"","X2014_F05200","X2014_V16140","X2014_F12000","X2014_F16200","X2014_F01000","X2014_IOL","X2014_WCTA","X2014_EBITS","X2014_CFD","X2014_DTA","X2014_TATL","X2014_ROS","X2014_ROI","X2014_NITA","X2014_WCEBITDA","X2014_RETA","X2014_CAPAS","X2014_DTA.TAY","X2014_LD.LDE","X2014_ITA","X2014_CNS","X2014_COGSSALES","X2014_CTA","X2014_ROL","X2014_ER","X2014_EC","not_survive"
"4609",0,47,0,0,0,0,-0.175,0.872093023255814,2.15714285714286,0.175,3.96039603960396,0.092128801431127,0.100980392156863,0.2575,-0.0641658440276407,0.5025,0.631901840490798,0.233128834355828,0,0,0.135062611806798,0.652057245080501,0.3775,1.01980198019802,0.908281389136242,1.10098039215686,0
"4610",0,54,0,0,0,0,0.0737282229965157,0.663276586336502,0.0437439691219041,0.433310104529617,2.18550106609808,0.0886579703736458,0.0526730592407723,0.0558885017421603,0.284887459807074,0.402648083623693,0.0890122086570477,0.126874279123414,0,0.000278745644599303,0.0300685385805881,0.430687596727836,0.0189547038327526,0.122144380140116,0.949962565510357,1.05267305924077,0
"4611",0,18,7,0,0,0,0.164290240811153,0.0737694857002578,0.00595111583421892,0.745405576679341,1.34155154091392,0.0732785074260464,0.073767453354751,0.0945817490494297,0.821199143468951,0.00316856780735108,0.101289446895148,0.158963585434174,0.548581255374033,0,0.00343684791947956,0.0285994844728121,0.00443599493029151,0.126886291179596,0.931300345224396,1.07376745335475,1
"4612",0,37,2,0,0,0,-0.784037558685446,0.95374449339207,0.0133333333333333,0.880281690140845,1.12997347480106,0.039647577092511,0.041002277904328,0.0422535211267606,-0.226012793176972,0.753521126760563,0.305084745762712,0.631578947368421,0.886363636363636,0,0.0110132158590308,0.460352422907489,0.0117370892018779,0.0477453580901857,0.960612691466083,1.04100227790433,0
"4613",0,26,0,0,0,0,-0.423566878980892,0.0495861253448955,0.511272141706924,0.494426751592357,2.02254428341385,0.0161608198659834,0.016364652350922,0.0816082802547771,-0.917827298050139,0.289410828025478,0.473441108545035,0.307958477508651,0.293103448275862,0.0119426751592357,0.0500591249507292,0.0267244777296019,0.252786624203822,0.165056360708535,0.983898837574615,1.01636465235092,0
"4614",0,35,0,0,0,0,0.0393120393120393,0.996522948539638,0.0342679127725857,0.788697788697789,1.20058997050147,0.00139082058414465,0.00135317997293649,0.00491400491400491,-0.465924895688456,0.235872235872236,0.00568181818181818,0.333333333333333,0,0,0.00764951321279555,0.479833101529903,0.027027027027027,0.00589970501474926,0.998648648648649,1.00135317997294,0
"4615",0,21,0,0,0,0,0.194805194805195,0.574361820199778,11.4239130434783,0.0373376623376623,26.7826086956522,0.114872364039956,0.11493614658523,0.0840097402597403,0.358638743455497,0.853084415584416,0.226725082146769,0.306629834254144,0.807692307692308,0.0292207792207792,0.583240843507214,0.36126526082131,0.426542207792208,2.25,0.89691235059761,1.11493614658523,0
"4616",0,22,0,0,0,0,0.142511868795857,0.230240549828179,0.902872559911125,0.543892965041001,1.83859704808761,0.195385370643103,0.235781990521327,0.068709538195943,-0.0914572864321608,0.389037548554165,0.246439628482972,0.327586206896552,0.998979800040808,0,1.39641629847815,0.0959744722631321,0.491066033664221,0.126329154102523,0.809204218600192,1.23578199052133,0
"4617",0,35,0,0,0,0,0.487782805429864,0.0698765861289762,0.205128205128205,0.247058823529412,4.04761904761905,0.0245089518512081,0.0251247327156094,0.127601809954751,1.39234449760766,0.635294117647059,0.141708542713568,0.087431693989071,0,0.00271493212669683,0.00973405179906136,0.0196419259516774,0.0506787330316742,0.516483516483517,0.975491048148792,1.02512473271561,0
"4618",0,13,0,0,0,0,-0.0843195266272189,0.860975609756098,4.52631578947368,0.0843195266272189,11.859649122807,0.124390243902439,0.141666666666667,0.0754437869822485,-0.201086956521739,0.831360946745562,0.980769230769231,0.288461538461538,0,0,0.629268292682927,0.185365853658537,0.381656804733728,0.894736842105263,0.875912408759124,1.14166666666667,0
"4619",0,182,0,0,0,0,-0.678829604130809,0.789406671759613,0.00242130750605327,0.710843373493976,1.40677966101695,0.0188439011968424,0.0185185185185186,0.025473321858864,-1.32254584681769,0.231669535283993,0.0685820203892493,0.157238734419942,0.363057324840764,0.00757314974182444,0.00127323656735421,0.256175197351668,0.00172117039586919,0.0358353510895884,0.981818181818182,1.01851851851852,1
"4620",0,23,2,0,0,0,-0.0450704225352113,0.567430025445293,2.74058577405858,0.224413145539906,2.99157303370787,0.416454622561493,0.711594202898551,0.461032863849765,-0.067238912732475,0.246009389671361,1.26546391752577,0.077319587628866,0.974489795918367,0,0.555555555555556,0.429177268871925,0.615023474178404,1.37921348314607,0.584250635055038,1.71159420289855,0
"4621",0,16,0,0,0,0,0.570259208731241,0.120481927710843,0.0633484162895928,0.15075034106412,6.63348416289593,0.00821467688937568,0.00827357970215115,0.0102319236016371,4.01930501930502,0,0.0122950819672131,0.139931740614334,1,0,0.00766703176341731,0.0454545454545455,0.00954979536152797,0.0678733031674208,0.991794310722101,1.00827357970215,1
"4622",0,117,0,0,0,0,-0.308972267536705,0.747426286856572,1.20521945432977,0.412561174551387,2.30885122410546,0.271664167916042,0.330215040699793,0.443393148450245,-0.106505838573078,0.167047308319739,3.32680538555692,1.73076923076923,0,0.00554649265905383,0.304647676161919,0.101849075462269,0.497226753670473,1.02372881355932,0.751758151429354,1.33021504069979,0
"4623",0,17,0,0,0,0,-0.278008298755187,0.0679396092362345,1.03333333333333,0.4149377593361,2.41,0.0313055062166963,0.0322285714285715,0.195020746887967,-0.425867507886435,0.40387275242047,1.01438848920863,0.275,0,0,0.0688277087033748,0.0281971580817051,0.428769017980636,0.47,0.968777679362267,1.03222857142857,0
"4624",0,18,0,0,0,0,-0.184634448574969,0.029254913911321,0.472027972027972,0.354399008674102,2.82167832167832,0.0458631723297273,0.048060035126936,0.372986369268897,-0.84037558685446,0.252788104089219,1.85802469135802,0.228260869565217,0.930555555555556,0,0.0205698613438976,0.0118848087764742,0.16728624535316,1.05244755244755,0.954143814747105,1.04806003512694,0
"4625",0,97,0,0,0,0,0.129594981289897,0.517769516728625,0.357354811360746,0.129815100154083,7.41109298531811,0.0304832713754647,0.0294012190749373,0.0225621835791327,0.529084798345398,0.25,0.0258740376120156,0.0657861099275671,0.399867374005305,0.000495267444419987,0.0626765799256506,0.311301115241636,0.0463900506273388,0.16721044045677,0.971438523162661,1.02940121907494,0
"4626",0,24,0,0,0,0,-1.82857142857143,0.489247311827957,0.396946564885496,1.87142857142857,0.534351145038168,-0.327956989247312,-0.23921568627451,-0.871428571428571,-0.898089171974522,0,-20.3333333333333,0,0,0,0.279569892473118,0.00537634408602151,0.742857142857143,-0.465648854961832,1.31443298969072,0.76078431372549,1
"4627",0,16,0,0,0,0,0.259336099585062,0.319964349376114,0.0460199004975124,0.83402489626556,1.19900497512438,-0.0106951871657754,-0.0103448275862069,-0.012448132780083,0.419270833333333,0.12344398340249,-0.0143027413587604,0.0471698113207547,0.993333333333333,0,0.0329768270944742,0.148841354723708,0.0383817427385892,-0.0149253731343284,1.01045296167247,0.989655172413793,0
"4628",0,53,9,0,0,0,-0.011703511053316,0.429711479435236,1.03314917127072,0.235370611183355,4.24861878453039,0.0785758133824432,0.0825806451612903,0.166449934980494,-0.16557161629435,0.608582574772432,0.430976430976431,0.488,0,0,0.114794352363413,0.249232658072437,0.243172951885566,0.707182320441989,0.923718712753278,1.08258064516129,0
"4629",0,13,0,0,0,1.22388059701493,0.309871244635193,0.345060893098782,3.46268656716418,0.0575107296137339,17.3880597014925,0.094722598105548,0.102639296187683,0.0600858369098712,0.553264604810997,0.823175965665236,0.0966850828729282,0.121621621621622,0,0,0.313937753721245,0.151556156968877,0.199141630901288,1.04477611940298,0.906914893617021,1.10263929618768,0
"4630",0,16,0,0,0,0,-0.118980169971671,0.337159253945481,2.15555555555556,0.382436260623229,2.61481481481481,0.0129124820659971,0.0130813953488371,0.0254957507082153,-0.364016736401674,0.580736543909348,1,2,0.945054945054945,0,0.417503586800574,0.140602582496413,0.824362606232295,0.0666666666666667,0.987087517934003,1.01308139534884,0
"4631",0,43,0,0,0,0,-0.264509990485252,0.10919289044289,0.33046357615894,0.718363463368221,1.39021164021164,0.0180652680652681,0.0183147478029688,0.117982873453853,-0.324306898774984,0.0561370123691722,0.252545824847251,0.464285714285714,0,0.0071360608943863,0.0363490675990676,0.078962703962704,0.237392959086584,0.164021164021164,0.982014649358184,1.01831474780297,1
"4632",0,18,0,0,0,0,0.550031075201989,0.100481761871989,3.80459770114943,0.0540708514605345,18.4942528735632,0.0172057811424639,0.0174094707520891,0.0155376009944065,6.84415584415584,0.161591050341827,0.0216262975778547,0.0434782608695652,0,0,0.227804542326222,0.0220233998623537,0.205717837165942,0.28735632183908,0.982888432580424,1.01740947075209,0
"4633",0,32,70,0,0,0,0.152761457109283,0.137298323315407,0.290983606557377,0.286721504112808,3.48770491803279,0.00759253400822524,0.00756620428751575,0.0282021151586369,0.531111111111111,0.285546415981199,0.0356612184249629,0.0535117056856187,0,0,0.0224612464409997,0.0436570705472952,0.0834312573443008,0.0983606557377049,0.992490613266583,1.00756620428752,0
"4634",0,79,0,0,0,0,-0.241794310722101,0.519607843137255,1.97285067873303,0.241794310722101,4.13574660633484,0.488970588235294,0.934426229508197,0.436542669584245,-0.326388888888889,0.359956236323851,26.6,0.533333333333333,0,0,0.534313725490196,0.0257352941176471,0.477024070021882,1.80542986425339,0.516949152542373,1.9344262295082,0
"4635",0,37,0,0,0,0,-0.184782608695652,0.712707182320442,1.0379746835443,0.429347826086957,2.32911392405063,0.171270718232044,0.206666666666667,0.33695652173913,-0.0763636363636364,0.239130434782609,1.19230769230769,0.346938775510204,0.893617021276596,0.0108695652173913,0.226519337016575,0.104972375690608,0.445652173913043,0.784810126582278,0.828729281767956,1.20666666666667,0
"4636",0,43,4,0,0,0.000463821892393321,-0.087564042850489,0.154773649018963,0.282931354359926,0.502095947834187,1.99165120593692,0.0575468595856626,0.0599588853357698,0.122263623660922,0.576582278481013,0.526315789473684,0.266903914590747,0.295774647887324,0.987046632124352,0.00442477876106195,0.0668639701852461,0.0582045379809273,0.142058686539357,0.243506493506494,0.943432819739252,1.05995888533577,0
"4637",0,96,0,0,0,0,0.12036389083275,0.0843152040720143,0.144825918762089,0.826951914425672,1.20926015473888,0.0277594495239891,0.0285520383925542,0.0588823352994102,0.457975986277873,0.119464160751774,0.107344632768362,0.236744759556104,0.998959417273673,0,0.0564614949571119,0.0401074559336412,0.119764070778766,0.0712040618955513,0.972240550476011,1.02855203839255,1
"4638",0,15,0,0,0,0,-0.177007299270073,0.125964010282776,0.0123456790123457,0.739051094890511,1.35308641975309,0.0197086546700943,0.0201048951048952,0.041970802919708,0.5,0.14963503649635,0.0496760259179266,0.0325581395348837,0.923076923076923,0,0.00428449014567267,0.0702656383890317,0.00912408759124088,0.0567901234567901,0.980291345329906,1.0201048951049,0
"4639",0,163,593,0,0,0,-0.729135053110774,0.390642615558061,0.279227053140097,0.785280728376328,1.27342995169082,0.0760992108229989,0.0733297121129821,0.204855842185129,-0.312891986062718,0.0440060698027314,1.77631578947368,0.628205128205128,0,0,0.0814543404735062,0.109357384441939,0.219271623672231,0.260869565217391,0.93168016194332,1.07332971211298,0
"4640",0,15,0,0,0,0,0.274111675126904,0.131805157593123,0.266355140186916,0.217258883248731,4.60280373831776,0.0893027698185291,0.0974973931178311,0.189847715736041,1.02031063321386,0.519796954314721,0.331560283687943,0.175,0,0.0598984771573604,0.0272206303724928,0.0649474689589303,0.0578680203045685,0.873831775700935,0.911163895486936,1.09749739311783,1
"4641",0,38,0,0,0,0,-0.285343709468223,0.233017377567141,0.0825545171339564,0.832684824902724,1.20093457943925,0.0081621906266456,0.0081557484872401,0.0402075226977951,-0.333695652173913,0.124513618677043,0.060077519379845,0.23489932885906,0.916666666666667,0.00778210116731518,0.0139547130068457,0.158504476040021,0.0687418936446174,0.0482866043613707,0.991910229645094,1.00815574848724,0
"4642",0,22,0,0,0,0,0.0649350649350649,0.03792526491913,0.479865771812081,0.455309396485867,2.19630872483221,0.0263989589142963,0.0269347496206374,0.108479755538579,-0.436893203883495,0.452253628724217,0.233169129720854,0.0869565217391304,1,0,0.0531697341513292,0.0105967651979922,0.218487394957983,0.238255033557047,0.973771702992242,1.02693474962064,0
"4643",0,80,0,0,0,0,-0.276342823598474,0.744534412955466,0.670935960591133,0.297916055180511,2.14681789540013,0.481781376518219,0.591745400298359,0.174640446140299,-0.738195615514334,0.369680070443205,0.316826411075612,0.142857142857143,0.709302325581395,0.102582917522747,0.551417004048583,0.240080971659919,0.199882594658057,0.374921235034657,0.628241174632927,1.59174540029836,0
"4644",0,118,0,0,0,0,-0.214610882289183,0.399450954683275,0.164223370900771,0.426367512103476,2.33944721494379,0.0457674342374826,0.0477963200684639,0.040356962208252,-0.150259584664537,0.535660091047041,0.131380851564338,0.10109806891329,0,0.00234843558060554,0.0794067032696878,0.251167745636319,0.0700195100802081,0.0944129828416871,0.9543839588353,1.04779632006846,0
"4645",0,15,0,0,0,0,-0.16235167206041,0.986068855084067,0.873183619550859,0.204153182308522,4.89182058047493,0.0201761409127302,0.0202507232401157,0.0339805825242718,0.0131089173005341,0.746494066882416,0.178217821782178,0.0380434782608696,0,0,0.105844675740592,0.961088871096877,0.178263214670982,0.16622691292876,0.980151228733459,1.02025072324012,0
"4646",0,173,0,0,0,0,0.303426990208599,0.430475529330094,10.61875,0.0255427841634738,36.4186046511628,0.0938562998958695,0.101303761426645,0.0719455087271179,0.930243092254265,0.911451681566624,0.124896073903002,0.0908895110919664,0,0.000478927203065134,0.353835473793822,0.323984727525165,0.271232439335888,2.62015503875969,0.90801469587699,1.10130376142664,0
"4647",0,143,0,0,0,0,-0.151726513390166,0.131905476961985,0.158663028649386,0.631189184534573,1.576568015205,0.0323638662767723,0.0326411860826592,0.0705244122965642,0.0225763612217795,0.16481529320589,0.104651162790698,0.176373399421727,0.970238095238095,0.000344441574097994,0.0459574804394215,0.0703390500276614,0.100146387668992,0.111186532717893,0.968390582786569,1.03264118608266,0
"4648",0,19,0,0,0,0,-0.161552911709455,0.215370455591348,0.105263157894737,0.939887288666249,1.0513495720869,0.0860561435803037,0.093734335839599,0.117094552285535,0.474480151228733,1.10331872260488,0.145412130637636,0.159685863874346,0.98546511627907,0.026299311208516,0.072710538426139,0.129314312011045,0.0989355040701315,0.123107307439105,0.914298808432631,1.0937343358396,0
"4649",0,14,0,0,0,0,0.254076801683325,0.40768094534712,0.0012779552715655,0.823250920568122,1.214696485623,0.00295420974889217,0.0026666666666666,0.00105207785376118,2.07575757575758,0,0.00177619893428064,0,0.805455481214617,0.00210415570752236,0.00295420974889217,0.228951255539143,0.00105207785376118,0.0012779552715655,0.997340425531915,1.00266666666667,1
"4650",0,49,0,0,0,0,-0.194527067221892,0.910022354694486,1.1165871754107,0.374182034503272,2.54055415617128,0.108885991058122,0.118764604287311,0.231806464406107,-0.266140042910084,0.396589331746976,1.19285714285714,0.52267818574514,0.99416569428238,0.00594883997620464,0.196255588673621,0.812965722801788,0.417806860995439,0.588916876574307,0.893843080276063,1.11876460428731,0
"4651",0,18,0,0,0,0,-0.453468697123519,0.95045045045045,0.039568345323741,0.470389170896785,2.12589928057554,-0.0833333333333333,-0.0764462809917356,-0.0626057529610829,-0.352017937219731,0.00846023688663283,-0.0665467625899281,0.043956043956044,0.962406015037594,0,0.0247747747747748,0.612612612612613,0.0186125211505922,-0.133093525179856,1.082774049217,0.923553719008264,0
"4652",0,14,0,0,0,0,-0.149550706033376,0.240392477514309,0.0564516129032258,0.557124518613607,1.79286536248562,0.00204415372035977,0.00203169443315732,0.00320924261874198,-0.0346456692913386,0.0507060333761232,0.0040453074433657,0.0754414125200642,0.814814814814815,0,0.0200327064595258,0.0752248569092396,0.0314505776636714,0.00575373993095512,0.997972424979724,1.00203169443316,0
"4653",0,30,0,0,0,0,0.354954034729316,0.089342504252644,0.0260869565217391,0.391556009533538,2.55391304347826,0.0266252496117151,0.0273120400576587,0.0612870275791624,0.76980198019802,0.554136874361593,0.101465614430665,0.0930232558139535,0.994350282485876,0,0.00443754160195252,0.0547296797574144,0.0102145045965271,0.156521739130435,0.973414075769884,1.02731204005766,0
"4654",0,20,0,0,0,0,0.0782122905027933,0.265432098765432,0.0264900662251656,0.843575418994413,1.18543046357616,0.0123456790123457,0.0125,0.0670391061452514,0.0307692307692308,0.0670391061452514,0.0701754385964912,0.333333333333333,0,0,0.00411522633744856,0.151234567901235,0.0223463687150838,0.0794701986754967,0.987654320987654,1.0125,0
"4655",0,19,0,0,0,0,-1.0992,0.772826880934989,0.3190770962296,1.4216,0.664893617021277,-0.223520818115413,-0.180318208603418,-0.2448,-0.5425,0.1136,-0.462235649546828,0.328185328185328,0,0,0.414170927684441,0.540540540540541,0.4536,-0.162765957446809,1.21998562185478,0.819681791396582,1
"4656",0,52,0,0,0,0,-0.106359649122807,0.199184505606524,5.73897058823529,0.149122807017544,6.70588235294118,0.454230377166157,0.832274934628315,0.610745614035088,-0.194312796208531,0.300438596491228,6.47674418604651,0.292134831460674,0.975308641975309,0.0172697368421053,0.636493374108053,0.128644240570846,0.855811403508772,4.09558823529412,0.545769622833843,1.83227493462832,0
"4657",0,48,0,0,0,0,-0.130381554784738,1.08312468703055,4.06614509246088,0.143440114262395,6.75534114403859,0.0831246870305458,0.0735489587948603,0.0169353193225872,-0.5414653784219,0.787696388492144,0.126717557251908,0.271573604060914,0,0.000918179963272801,2.86279419128693,0.57336004006009,0.583248316670067,0.114403859407305,0.931489888567891,1.07354895879486,0
"4658",0,39,0,0,0,0,-0.0930975190370916,0.809260539046303,0.545201668984701,0.176615082289364,5.66203059805285,0.156876295784381,0.186065573770492,0.0557602554654876,-0.122866894197952,0.772046180299681,0.648571428571429,0.1,0,0,0.270905321354527,0.55286800276434,0.0962908376320314,0.315716272600835,0.843123704215619,1.18606557377049,0
"4659",0,17,0,0,0,0,-0.305864884929473,0.372458080627899,0.00555864369093941,0.667780252412769,1.49749861033908,0.0274705672493757,0.0276779295470884,0.0285820341499629,-1.16413793103448,0.293244246473645,0.0492012779552716,0.0739404869251578,0.935135135135135,0,0.00356760613628255,0.288619336425259,0.00371195248700817,0.0428015564202335,0.973067506121021,1.02767792954709,1
"4660",0,204,0,0,0,0,-0.243036211699164,0.0905491178011996,0.0252100840336134,0.932277158774373,1.07264239028945,0.00355208757933966,0.00355519291292694,0.0212395543175487,-0.914100486223663,0.0417827298050139,0.0296476306196841,0.46195652173913,0.482758620689655,0.0020891364902507,0.00393058871484307,0.0494380713911372,0.0235027855153203,0.0227824463118581,0.996457401707416,1.00355519291293,1
"4661",0,16,0,0,0,0,-0.504950495049505,0.888198757763975,1.25490196078431,0.504950495049505,1.98039215686275,0.0993788819875776,0.110344827586207,0.158415841584158,-0.587412587412587,0.287128712871287,17,0,0,0,0.397515527950311,0.0745341614906832,0.633663366336634,0.313725490196078,0.900621118012422,1.11034482758621,0
"4662",0,16,0,0,0,0,0.141779788838612,0.353421859039837,0.0371925614877025,0.838109602815485,1.19316136772645,0.026046986721144,0.0262751159196291,0.0256410256410256,0.468036529680365,0.136249371543489,0.0350034317089911,0.234042553191489,0.990808823529412,0,0.0316649642492339,0.278345250255363,0.0311714429361488,0.0305938812237553,0.974397590361446,1.02627511591963,1
"4663",0,14,0,0,0,0,0.774725274725275,0.531760435571688,0.00769230769230769,0.714285714285714,1.4,-0.0526315789473684,-0.05,-0.159340659340659,-0.116666666666667,0.527472527472527,-0.160220994475138,0.28,1,0,0.00181488203266788,0.392014519056261,0.00549450549450549,-0.223076923076923,1.05263157894737,0.95,0
"4664",0,53,0,0,0,0,-0.423367697594502,0.088340973857019,0.373722627737226,0.941580756013746,1.05434782608696,0.00991203072729525,0.0100087576629551,0.0549828178694158,-0.947295423023578,0.00824742268041237,0.235294117647059,0.615384615384615,0.988425925925926,0.00274914089347079,0.0634369966546896,0.0244083756659646,0.351890034364261,0.0579710144927536,0.990090424873034,1.01000875766296,0
"4665",0,14,0,0,0,0,-0.390243902439024,0.808383233532934,1.3125,0.390243902439024,2.5625,0.179640718562874,0.218978102189781,0.731707317073171,-0.155555555555556,0,5,0,1,0,0.125748502994012,0.0479041916167665,0.51219512195122,1.875,0.820359281437126,1.21897810218978,0
"4666",0,16,0,0,0,0,-0.438848920863309,0.0958845990666101,0,0.906474820143885,1.1031746031746,0.0178192617734408,0.018103448275862,0.100719424460432,-0.301652892561983,0.00239808153477218,0.171428571428571,0.32,0,0,0,0.0432753500212134,0,0.111111111111111,0.982218458933108,1.01810344827586,0
"4667",0,14,0,0,0,0,-0.0829268292682927,0.723728813559322,7.58823529411765,0.0829268292682927,10.25,0.279661016949153,0.385514018691589,0.804878048780488,-0.0348837209302326,0.151219512195122,16.5,0.3,0,0,0.21864406779661,0.259322033898305,0.629268292682927,8.25,0.721753794266442,1.38551401869159,0
"4668",0,28,0,0,0,0,-0.58102766798419,0.72196261682243,0.129251700680272,0.58102766798419,1.72108843537415,-0.121495327102804,-0.108333333333333,-0.102766798418972,-1.23033707865169,0.355731225296443,-0.117647058823529,0.106334841628959,0,0,0.088785046728972,0.16588785046729,0.075098814229249,-0.17687074829932,1.1214953271028,0.891666666666667,0
"4669",0,18,0,0,0,0,-0.387261499485393,0.0925500492287496,0.631884276350486,0.52541366479297,1.9002557544757,0.134476534296029,0.153313689724522,0.129760114005225,-1.30209205020921,0.354405826933734,0.778067885117493,0.180592991913747,0.153225806451613,0,0.344067935674434,0.0698227765014769,0.332000633362362,0.246577403339853,0.867066791029644,1.15331368972452,0
"4670",0,30,0,0,0,0,-0.896153846153846,0.20480109739369,0.00120264582080577,0.913736263736264,1.09440769693325,0.00356652949245542,0.00357781753130593,0.0142857142857143,-0.527341294783155,0.0703296703296703,0.0154028436018957,0.0591787439613527,0,0.000549450549450549,0.000274348422496571,0.159396433470508,0.0010989010989011,0.015634395670475,0.996434937611408,1.00357781753131,0
"4671",0,28,0,0,0,0,0.0553750966744006,0.193016869360534,0.0394194041252865,1.0123743232792,0.9877769289534,-0.0160847391133778,-0.0157996146435453,-0.00634184068058778,0.00628930817610063,0,-0.00719172075074548,0.0293159609120521,0.999672988881622,0.000464037122969838,0.101216163201255,0.0321694782267556,0.039907192575406,-0.00626432391138273,1.01605324980423,0.984200385356455,0
"4672",0,34,0,0,0,0,-0.241025641025641,0.0801877934272301,0.497884344146685,1.03882783882784,0.953878406708595,0.00807511737089202,0.00813931478326713,0.0315018315018315,-1.71428571428571,0.00659340659340659,0.119777158774373,0.466666666666667,0.993333333333333,0.00366300366300366,0.132582159624413,0.0328638497652582,0.517216117216117,0.0300489168413697,0.991926398798348,1.00813931478327,0
"4673",0,20,0,0,0,0,-0.0486577181208054,0.811363636363636,0.487179487179487,0.523489932885906,1.91025641025641,0.127272727272727,0.145833333333333,0.0939597315436242,-0.223650385604113,0.384228187919463,0.523364485981308,0.299065420560748,0.982638888888889,0,0.345454545454545,0.0931818181818182,0.25503355704698,0.179487179487179,0.872727272727273,1.14583333333333,0
"4674",0,61,0,0,0,0,-0.565573770491803,0.954136690647482,1.17391304347826,0.565573770491803,1.76811594202899,0.0314748201438849,0.0323176361957525,0.286885245901639,-0.108184383819379,0.172131147540984,8.75,0.5,0,0,0.072841726618705,0.123201438848921,0.663934426229508,0.507246376811594,0.968694096601073,1.03231763619575,0
"4675",0,13,0,0,0,0,0.330285714285714,0.436754176610979,0.222060957910015,0.787428571428571,1.16511318242344,0.0143198090692124,0.0145278450363195,0.00685714285714286,0.663551401869159,0.064,0.0141509433962264,0.159663865546218,1,0,0.365155131264916,0.20763723150358,0.174857142857143,0.00798934753661784,0.985680190930788,1.01452784503632,1
"4676",0,32,0,0,0,0,-0.0283944846926852,0.0534718798589253,0.765288087663485,0.330567889693854,3.02509720749381,0.0219196784102545,0.0220450818109006,0.0675391446599673,0.206166868198307,0.608086001402197,0.120466861192163,0.110307414104882,0,0,0.082103985740832,0.0326519777010884,0.252979668146763,0.204312477907388,0.978430421315819,1.0220450818109,0
"4677",0,31,0,0,0,0,0.00683955542889712,0.0587424758865763,3.79446640316206,0.0721003134796238,13.8695652173913,0.0317644499238523,0.0325844368397561,0.124821886577372,0.16504854368932,0.805072670276432,0.421153846153846,0.140456182472989,0.933333333333333,0.000284981476204047,0.0696207121618682,0.0369134817608238,0.273582217155885,1.73122529644269,0.968443804034582,1.03258443683976,0
"4678",0,13,0,0,0,0,0.15347137637028,0.241111111111111,0.425806451612903,0.377588306942753,2.64838709677419,0.0888888888888889,0.0975609756097562,0.097442143727162,0.744394618834081,0.336175395858709,0.127591706539075,0.0204081632653061,0.953703703703704,0,0.146666666666667,0.134444444444444,0.160779537149817,0.258064516129032,0.911111111111111,1.09756097560976,0
"4679",0,14,0,0,0,0,0.424539877300613,0.293103448275862,31.9230769230769,0.0159509202453988,62.6923076923077,0.168965517241379,0.203319502074689,0.120245398773006,3.45810055865922,0.869938650306748,0.25,0.272727272727273,0,0.00368098159509202,0.71551724137931,0.124137931034483,0.50920245398773,7.53846153846154,0.831034482758621,1.20331950207469,0
"4680",0,16,0,0,0,0,0.375652173913043,0.457070707070707,0.00687285223367698,1.01217391304348,0.987972508591065,0.0454545454545455,0.0476190476190477,0.031304347826087,-2.58029197080292,0,0.0441176470588235,0.327586206896552,0.957264957264957,0,0.0101010101010101,0.234848484848485,0.00695652173913044,0.0309278350515464,0.954545454545455,1.04761904761905,1
"4681",0,18,0,0,0,0,-0.194070080862534,0.236801242236025,1.16809116809117,0.473045822102426,2.11396011396011,0.144409937888199,0.137777777777778,0.250673854447439,-0.546925566343042,0.30188679245283,0.865116279069767,0.5,1,0,0.31832298136646,0.130434782608696,0.55256064690027,0.52991452991453,0.87890625,1.13777777777778,0
"4682",0,20,0,0,0,0,-0.00302877334679455,0.339815762538383,0.0025706940874036,0.785461887935386,1.27313624678663,0.022517911975435,0.0183946488294315,0.01110550227158,-0.864935064935065,0,0.0128805620608899,0.0446880269814503,0.995159728944821,0.0903584048460374,0.00409416581371546,0.181166837256909,0.00201918223119637,0.0141388174807198,0.981937602627258,1.01839464882943,0
"4683",0,20,0,0,0,0,-0.29041095890411,0.94578313253012,0.369942196531792,0.473972602739726,2.10982658959538,0.0578313253012048,0.0600750938673342,0.131506849315068,-0.160975609756098,0.372602739726027,0.268156424581006,0.222929936305732,0.642857142857143,0,0.0771084337349398,0.7,0.175342465753425,0.277456647398844,0.943329397874852,1.06007509386733,0
"4684",0,15,0,0,0,0,-0.4,0.383352872215709,0.180851063829787,0.964102564102564,1.03174603174603,0.00937866354044549,0.00945626477541373,0.041025641025641,-0.0988372093023256,0.00512820512820513,0.0555555555555556,0.5,0,0.0205128205128205,0.0398593200468933,0.157092614302462,0.174358974358974,0.0423280423280423,0.990632318501171,1.00945626477541,0
"4685",0,15,0,0,0,0,-0.642857142857143,0.215453194650817,0.0680272108843537,1.5,0.666666666666667,-0.0208023774145617,-0.0195258019525802,-0.142857142857143,0.510344827586207,0,-0.166666666666667,0,0,0,0.0148588410104012,0.050520059435364,0.102040816326531,-0.0952380952380952,1.0199146514936,0.98047419804742,0
"4686",0,31,0,0,0,0,-0.506224066390041,0.927272727272727,0.15668202764977,0.900414937759336,1.11059907834101,0.038961038961039,0.039787798408488,0.0622406639004149,-0.0475,0.037344398340249,0.0735294117647059,0.229946524064171,0.987341772151899,0,0.0883116883116883,0.392207792207792,0.141078838174274,0.0691244239631336,0.961734693877551,1.03978779840849,0
