"","X2014_EBITDA_nm5_","X2014_EBITIE_nm5_","X2014_COGSSALES_nm5_","X2014_NET_nm5_","X2014_AL_nm5_","X2014_ROI_nm5_","X2014_F05200_nm5_","X2014_IOL_nm5_","X2014_WCTA_nm5_","X2014_V16140_nm5_","X2014_CNS_nm5_","X2014_F12000_nm5_","X2014_F16200_nm5_","X2014_EBITS_nm5_","X2014_DEB_nm5_","X2014_ROE_nm5_","X2014_TOD_nm5_","X2014_EBITTA_nm5_","X2014_F01000_nm5_","X2014_ROS_nm5_","X2014_LEV_nm5_","X2014_NITA_nm5_","X2014_CARCL_nm5_","X2014_APS_nm5_","X2014_ARL_nm5_","X2014_STA_nm5_","X2014_TC_nm5_","X2014_ROL_nm5_","X2014_ER_nm5_","X2014_EC_nm5_","X2014_TATL_nm5_","X2014_GL_nm5_","X2014_CFS_nm5_","not_survive"
"41",-0.00728222641394113,-0.0158128162808434,0.00435131851666531,-0.0041220325172841,-0.00600635192227838,-0.00446006019475832,-0.000308689020782189,-0.000220710442664151,0.00346030763058829,-0.0725338199391685,-0.00735967000038874,1.79791606291733e-05,-0.000278981358067109,-0.00251930224047873,-0.00885506977957796,-0.00546197016450556,-9.69932999075854e-05,-0.00140831765798538,-0.00116307978955972,0.0007775728459708,-0.00027149247769556,0.00052706616624472,-0.0056299202068537,-0.000450601180636308,-0.00247991519626349,-0.00104451379515059,-0.00322268549319394,-0.00355785141747098,-0.000690059375260116,-0.00446006019475873,-0.00164568812115728,-0.00121376612939161,-0.000643515482401484,0
"42",-0.00986202743933222,-0.0198834474940467,-0.0211021393656152,0.00321413647739279,-0.00608028710374107,-0.00154673904245067,-0.000308689020782189,-0.000220710442664151,-0.000530610540785609,-0.0775691899858313,-0.0075371411785428,-0.00265101199819477,-0.000278981358067109,-0.0107644607889493,-0.00361595022128172,0.00460748587324505,-0.000384021726820668,-0.00273247835340912,-0.00116307978955972,0.00104261590390016,-0.00156626092827682,0.000966345666492535,-0.00253885835081215,-0.000414819644554636,0.000280987681493691,-0.000747472870827024,3.65991642388618e-05,-0.00334181368157729,-0.0010726611343773,-0.00154673904245027,-0.00332273880814562,-0.00415958578156539,-0.000516681949191927,0
"43",-0.000962797851743626,-0.0213745757188817,-0.0223219426866918,0.0111081890458094,-0.00609337554228043,-0.00245715996168137,-0.000308689020782189,-0.000220710442664151,0.000720467982450672,0.506533735427049,-0.00760462274202206,-0.00265101199819477,-0.000278981358067109,-0.010294892771071,-0.00200259598005417,0.0143861169010406,-0.000392951845822634,-0.00214011571901313,-0.00116307978955972,0.000957523690309909,-0.00156952261000167,0.00165937961200014,-0.00632299522723431,-0.000455289828593048,-0.00721453938957703,0.000953699617008285,0.00575783900342658,-0.00272525064852036,-0.000955242962427318,-0.00245715996168163,-0.00366862148648314,-0.00351384308930417,-0.000729303128172418,0
"44",-0.00329329037468096,-0.0208980433831481,-0.00466807277167839,0.000313141893946418,-0.00228389816938491,0.0143128365854531,-0.000308689020782189,-0.000220710442664151,0.000652249717278085,0.123845611880679,0.00357068074033715,0.00268697031945312,-0.000278981358067109,0.00491953644658838,-0.00801071347286333,0.00101392535419651,-0.000444620419006669,-0.00167057437101493,-0.00116307978955972,0.00233127219135753,-0.00149812165784604,0.00112378002843384,-0.00245256692082539,-0.000423641721259445,-0.0051920776759684,-0.0015572325206747,-0.00348360318267536,8.02329098157523e-05,-0.0028508692589623,0.0143128365854528,-0.000261586403959311,-0.00462779664149749,-0.00045899183230507,0
"45",-5.22798427820639e-05,-0.0152515966959749,0.0398659908153543,0.00583618927396932,0.025141910256392,0.0300030848391013,-0.000308689020782189,-0.000220710442664151,0.00244861594138346,-0.062463079845843,-0.000543855666224486,-0.00265101199819477,-0.000278981358067109,0.00455455673898237,-0.0079764596673171,0.00785551172700047,-0.00030647626065464,-0.00118787360775498,-0.00116307978955972,0.00332695136213212,-0.00150112924115114,0.00213081908512248,0.0314577098546603,-0.000441204055953665,-0.00610167786947821,-0.00138001528784917,-0.00336116136191313,0.00457304347065575,-0.00422480023511485,0.0300030848391019,-0.000664202539513403,0.011517266328001,-0.000568785129725496,0
"46",-0.00952600293602498,0.0344888000925898,0.0243965228537941,-0.00331310133536155,-0.00159935129886854,0.0108067175371602,-0.000308689020782189,-0.000220710442664151,-0.00114603171841932,-0.0977106701724823,0.0196800597281219,-0.00265101199819477,-0.000278981358067109,0.00871098714951283,-0.00844573680330049,-0.00347802529461418,-0.0004339124107894,-0.000650618907707916,-0.00116307978955972,0.00222507999389631,-0.00142144818669089,0.00143859892559411,-0.00197484237142961,-0.000379046507975515,-0.00198901312303724,-0.00135705897031508,-0.00391652247751326,-0.00172802802860088,-0.00249665048758683,0.0108067175371598,-0.0027514846576292,-0.00460008533811327,9.99886044823439e-06,1
"47",-0.0108267429488272,0.0109497835404187,-0.021350674464882,-0.00403834998122314,-0.00604193974076778,-0.00536783055518618,-0.000308689020782189,-0.000220710442664151,0.00103246884450326,-0.0574277097991803,-0.00758278357703322,-0.00265101199819477,-0.000278981358067109,-0.00988244459304256,-0.00829844543945168,0.00516034133771406,-0.000417504729858707,-0.000400153457223349,-0.00116307978955972,0.000675914243907187,-0.00158022868207518,0.00151038283378588,-0.00617738931557997,-0.000493840939300628,-0.00723276463493013,0.00519820406356989,-0.00254196727538485,-0.00172557225608375,-0.000566651985587997,-0.00536783055518657,-0.00286552015028625,-0.00327620613114805,-0.000729162148675968,0
"48",-0.0094392869351715,-0.00545619769291272,-0.0180947286550519,-0.00359204312223139,-0.00594922356754577,-0.00451409461033505,-0.000308689020782189,-0.000220710442664151,0.00373904796027829,-0.062463079845843,-0.00743102730639228,0.00713528891749302,-0.000278981358067109,-0.00863749559357029,-0.0089028856374504,-0.00552309528431325,-0.000214608864505298,-0.00225424098258085,-0.00116307978955972,0.000760512885898439,0.00691900624521323,0.000592892062600906,-0.00608889563261333,-0.000480645307129553,-0.00629019233038686,-0.000729467841470344,-0.00260245936540429,-0.00250380026990762,-0.000682770886657206,-0.00451409461033536,0.000379692177721971,0.000333354548429148,-0.000718825153846188,0
"49",-0.0122683964630164,-0.0205087311990796,-0.0194535430339134,-0.00576778905981617,-0.00600783314499388,-0.0106979830406879,-0.000308689020782189,-0.000220710442664151,-0.0013735474162272,-0.0926753001258196,-0.00745905650836167,0.0275975544684766,-0.000278981358067109,-0.00885565449628877,0.164303055327459,-0.0135676375211736,-0.000380736508089782,0.000602065499418455,-0.00116307978955972,0.00011859458771645,-0.00158022868207518,-0.00254279612323455,-0.00626117325071365,-0.000471441589008866,-0.00703670959558513,0.00465755034152645,-0.00359073977584232,-0.00696468460048171,0.000201692718002606,-0.0106979830406879,-0.00405025754670552,-0.00360067167319845,-0.000724650812139448,0
"50",-0.00975363243826537,0.0236246386069724,-0.0225626355268894,0.000815237110312137,-0.00295763067965598,-0.0011945829110792,-0.000308689020782189,-0.000220710442664151,0.000448772946385599,-0.0725338199391685,-0.00125259403056394,-0.00265101199819477,-0.000278981358067109,-0.0103501306096024,-0.00727083127306471,0.00163588775172414,-0.000376966639533374,-0.00252430074392511,-0.00116307978955972,0.00107530072965624,-0.00153514695478444,0.00126293906343508,-0.00368435299277892,-0.000463572052198358,-0.00210627326166059,-0.000326201128665354,-0.00137804115778195,-0.00177263695693385,-0.0011175710603945,-0.00119458291107928,-0.00243619641842168,-0.00374983699129997,-0.000538163554263611,0
"51",-0.0084854109257832,-0.0202391968010667,-0.0205351206557807,0.0169659665700761,0.00374524016704249,0.0341946242709057,-0.000308689020782189,-0.000220710442664151,0.00284456846698347,-0.0876399300791568,0.00291268223695089,-0.00265101199819477,-0.000278981358067109,-0.00927448692150055,-0.0053389166402572,0.0216423448721963,-0.000101290700232579,-0.00279623801902545,-0.00116307978955972,0.00355834259496485,-0.00155952480156486,0.00161086600697229,0.0112581647660677,-0.000373986139736151,0.000168642051751844,-0.00158759689130632,-0.00268846016808252,0.000286743782209468,-0.00454261189461404,0.0341946242709062,-0.00175478697686519,0.0037129250471098,-0.000221941881143675,0
"52",0.0218651893729355,-0.02037721858209,-0.00925464137534255,0.00898823146559856,-0.00608678930543587,-0.00414574120391075,-0.000308689020782189,-0.000220710442664151,-0.000595823267264175,0.0483150611807378,-0.00756546242658324,-0.00265101199819477,-0.000278981358067109,-0.00824220922393378,0.00306696724078823,0.0117600534448128,-0.000346921977543404,-0.00158845268476331,-0.00116307978955972,0.000796584607285784,-0.00157405363278371,0.000912492461522328,-0.00493288275976619,-0.000441126405062966,-0.00011406614455804,0.00016386660548248,0.00957540005790623,-0.00364335994491078,-0.000732314525138113,-0.00414574120391128,-0.00359094582042376,-0.00377036413317654,-0.000586238063406841,0
"53",0.00260339768335582,0.0141322146826702,-0.00354381659957296,0.000675766216877215,-0.00527242593762804,-0.00312608628664351,-0.000308689020782189,-0.000220710442664151,0.000851497950126386,-0.0977106701724823,-0.00582859780162375,0.0249285633096526,-0.000278981358067109,-0.00666213594059331,0.00220719672157779,0.00146312041907758,-0.000378386158655645,-0.00213169758223429,-0.00116307978955972,0.000894112528791928,-0.00157357614129506,0.000634324096558235,-0.000398887267373233,-0.00030649129789856,-0.0068839606139143,-0.00107419821033852,-7.78256325448926e-05,-0.00416237192564593,-0.000867742328085847,-0.00312608628664388,-0.00387806984018646,-0.00382104903693018,-0.00067333330488869,0
"54",0.00266843468399594,0.0101267410036295,0.00931384665968156,-0.00289468865505678,-0.00212218586183626,-0.00475858530088773,-0.000308689020782189,-0.000220710442664151,0.00448000621843068,-0.0775691899858313,-0.00414047161212346,-0.00265101199819477,-0.000278981358067109,-0.00253857121625003,-0.0083155723422248,-0.00295972329667448,-0.00019724796408031,-0.000745622709483928,-0.00116307978955972,0.000753746125283201,-0.00145612438683228,0.000606823684173043,-0.00533523175130174,-0.000487643079484155,0.00062633823536508,-0.000639514810056793,-0.0015544156853085,-0.00179323302302106,-0.000649702426766289,-0.00475858530088775,0.00188171385612342,0.00275706846132114,-0.000617367431374173,1
"55",-0.00519020289335088,0.0927602116972652,-0.0194462574178197,-0.0073298630662873,0.00292683174051571,-0.00845184923960805,-0.000308689020782189,-0.000220710442664151,0.00557115422349715,0.0734919114140516,-0.00672138892246224,-0.00265101199819477,-0.000278981358067109,-0.00929033371031063,-0.00879170023931743,-0.00845372447483524,-0.000244588022200924,-0.0021359611384147,-0.00116307978955972,0.000359686566330273,-0.000963253042867643,-4.50508682899519e-05,-0.00165071036760134,-0.000503853290307919,0.0272169065642625,-0.000159688599067892,0.000297516853720289,-0.0199945551654697,-0.000131544781833441,-0.0084518492396081,0.0384946134363033,0.0482451668298742,-0.000690138622771432,0
"56",0.00290690368634301,0.00414596523629472,0.073609504117157,-0.00601883666799903,-0.00435712394794093,-0.00956854064781795,-0.000308689020782189,-0.000220710442664151,-0.00464814085316965,-0.0725338199391685,0.00693897564312527,-0.00265101199819477,-0.000278981358067109,0.0108391420457176,0.00569765950673888,-0.0169538772410462,-0.000448546773893689,0.00114406107414006,-0.00116307978955972,0.000239092362554229,-0.00158022868207518,-4.68816223696627e-05,-0.00327893388127008,-0.000326918999589631,-0.00445465678996051,-0.000967161032389195,-0.00306088737290099,-0.00488547208836677,3.23372074927846e-05,-0.00956854064781791,-0.00387878965985792,-0.00466237221269247,-0.00029127489385817,1
"57",0.0107221832632631,-0.0205244982974855,-0.0193657734878997,0.0157386227078488,-0.00550852012223589,-0.00060660736092316,-0.000308689020782189,-0.000220710442664151,0.00113089158039488,0.501498365380387,-0.00653901154890319,-0.00265101199819477,-0.000278981358067109,-0.00878696040320265,-0.00871416207949005,-0.00508444736580424,-0.000354161465650041,-0.00207755279195168,-0.00116307978955972,0.00113087732654503,-0.00120556681914947,0.00134773378756027,-0.00577280683450671,-0.000419699189476591,-0.00675499643968088,-0.000348467524242287,0.0049058480006227,-0.00305753523848957,-0.00119193327496728,-0.000606607360922946,-0.00360989569427489,-0.00331819107543204,-0.000696002534000005,0
"58",-0.0114120759545882,-0.0216427009164336,-0.0139638739964769,-0.00462412773364981,-0.00602563363409786,-0.00436669443794666,-0.000308689020782189,-0.000220710442664151,0.00598593697083209,-0.0977106701724823,-0.00723691451139576,-0.00265101199819477,-0.000278981358067109,-0.00519178277801347,-0.00415373496835756,-0.00510203822149189,0.00156376423743499,-0.00271090926499439,-0.00116307978955972,0.000774461144069847,-0.00156468213969054,0.000321887012109668,-0.00533325152156704,0.00040884910603451,-0.00719571319660899,-0.00176782329994144,-0.00379262301602767,-0.00450427267115743,-0.000702636188844902,-0.00436669443794688,-0.00400710236606377,0.00612294615888841,-0.00071191841509246,1
"59",0.017475191829728,0.00296142950687646,0.0550402067216419,0.0147623264538043,0.0154557423238768,0.0206768553280422,-0.000308689020782189,-0.000220710442664151,0.0011867692401726,-0.0674984498925058,0.00253614170997166,-0.00265101199819477,-0.000278981358067109,0.0104674203696098,-0.00888418551429226,-0.0031048478560976,-0.000445245983625233,0.00205872573076036,-0.00116307978955972,0.00336123833314182,0.00111903973945778,0.00416875895692218,0.00201167996202509,-0.000495544767408555,0.0105959905055057,-0.000716574444124385,-0.00218265883707663,0.0523340848951135,-0.00344671599368614,0.020676855328042,0.00748845651353902,-0.00448165722724668,-0.000473161618031507,0
"60",-0.00824694192343612,-0.020643292121761,-0.0210485926617756,-0.002504170153439,-0.00602969936042975,-0.00476047515249833,-0.000308689020782189,-0.000220710442664151,0.0038458302779933,0.0181028409007612,-0.00758079376215726,-0.00176134827858679,-0.000278981358067109,-0.00972838765691371,-0.00781889216180443,-0.0024759747652641,-0.000307991936688994,-0.00224335637294697,-0.00116307978955972,0.000738031735829805,-0.00151253543012451,0.000720449854702704,-0.00517198209397581,-0.00047951604861417,0.0025392577023284,-7.17453331758839e-05,-0.00106173312081284,-0.00277071516664719,-0.000649446239644099,-0.00476047515249794,-0.00151893625901194,0.00244277365403519,-0.000649334144483669,1
"61",-0.00830113942396955,0.000908664591590479,0.0052363671432241,-0.00364783147960536,-0.00545165467848749,-0.000697674653474586,-0.000308689020782189,-0.000220710442664151,0.00306954620425768,-0.0322508595658664,-0.00173170204515715,0.00446629775866908,-0.000278981358067109,-0.00132036220643741,-0.00735646578693029,-0.00389266689296593,0.000513694856930173,-0.00230793466234769,-0.00116307978955972,0.00112285835623009,-0.00153266448081469,0.000494886011377018,-0.00510837329172863,-0.000317238688919182,-0.00431784940237783,-0.00163730375823468,-0.0035841803925872,-0.00388470476254865,-0.0011804663365622,-0.000697674653474608,-0.00237718790248293,-0.00190835942513066,-0.000444666619285219,1
"62",-4.14403426753787e-05,-0.020570521179319,-0.0117944044899099,0.00611513106083917,-0.00589324972061152,0.00255345609523874,-0.000308689020782189,-0.000220710442664151,0.00117117247929064,-0.0826045600324941,-0.00660464911039822,-0.00265101199819477,-0.000278981358067109,-0.00642232684574842,-0.00806277925729361,-0.0041760053185063,-0.00020230957002074,-0.00246831335835682,-0.00116307978955972,0.00143771289973591,-0.00149308523020971,0.000789718191190367,-0.0036980925904314,-0.000319617527273688,-0.00368431083564716,-0.00146351748896976,-0.000924714892817011,-0.00353182762848067,-0.00157874538447796,0.00255345609523862,-0.00314294818609627,-0.00333653002543749,-0.000503523576617785,0
"63",0.00223485467972853,-0.0131331567751957,-0.00768754908270534,-0.00476359862708474,0.00617188792830749,-0.00639551421186202,-0.000308689020782189,0.00654536819807974,0.00103429066398387,-0.0171447494258781,0.00482436169843281,-0.00265101199819477,0.0222413709426774,0.0109133620542992,-0.00846971446718285,-0.00527480555413845,-0.000447734693628943,1.88015798320393e-05,-0.00116307978955972,0.000575897789947004,-0.00141283219081732,0.000306536719439398,0.00567948580203511,-0.000480307255260125,0.00627451569203634,-0.00125203069966268,-0.0031257523850905,-0.00416573443627682,-0.0004244312086934,-0.00639551421186252,0.00183791003838794,-0.00464171120063693,-0.000346955160808767,0
"64",-0.0103389654440264,-0.0216320810127331,-0.0132811319045179,-0.00484728116314569,-0.00608086415024272,-0.00669143408258817,-0.000308689020782189,-0.000220710442664151,-0.00626028005320047,-0.0674984498925058,-0.00754510645129382,-0.00265101199819477,-0.000278981358067109,-0.00815578879654176,-0.00755171247854382,-0.00537846595372639,-0.000415156426703866,-0.000168708743453044,-0.00116307978955972,0.000545105442084097,-0.00152583536375713,0.000403748574627488,2.13824769878791e-05,-0.000421422581848071,-0.00449194481537158,0.00225998112634815,-0.00286337705488572,-0.00448347283688836,-0.000382974078652913,-0.00669143408258786,-0.00431238135742779,-0.00438094314482631,-0.000656836592156165,0
