"","X2014_RETA_nm11_","X2014_CTA_nm11_","X2014_NET_nm11_","X2014_IOL_nm11_","X2014_APS_nm11_","X2014_GL_nm11_","X2014_CFS_nm11_","X2014_F05200_nm11_","X2014_NITA_nm11_","X2014_TC_nm11_","X2014_ROE_nm11_","X2014_EBITTA_nm11_","X2014_WCTA_nm11_","X2014_AL_nm11_","X2014_ROI_nm11_","X2014_V16140_nm11_","X2014_STA_nm11_","X2014_F12000_nm11_","X2014_EBITDAIE_nm11_","X2014_EBITS_nm11_","X2014_F16200_nm11_","X2014_ARL_nm11_","X2014_COGSSALES_nm11_","X2014_DEB_nm11_","X2014_TATL_nm11_","X2014_CARCL_nm11_","X2014_ROS_nm11_","X2014_F01000_nm11_","X2014_ROL_nm11_","X2014_EBITDA_nm11_","X2014_EBITIE_nm11_","X2014_ER_nm11_","X2014_EC_nm11_","not_survive"
"2660",0,0.0116181651703827,0.00079096659514312,0,1.27322209903714e-05,0.00377761146616058,4.2893845783165e-05,0,0.000609118248649786,0.0010087294963293,0.000572655387092449,0.000636967743351631,0.00261044757370585,0.00165777313682582,0.00145834807034805,0.00499825523894196,0.00239250678832569,0,0.00415904048776,0.000883237023271024,0,0.000468418354661962,0.00131064080369577,3.6966505039158e-05,0.00219109664606973,0.0025290730502022,0.000182360775682781,0,0.00281272356475594,0.000773704580511615,0.00409563090657342,0.00712060444008557,0.0122756935217377,0
"2661",0.0126543667606784,0.000459466220799846,0.00319876196565232,0,0.00019689890322823,6.82713944435986e-05,3.32327707223221e-05,0,0.00036184013917478,0.000684462114860889,0.00231588575662388,0.000621840751947735,-0.000530436215033471,8.3932523520368e-05,0.00869181107361961,0.0126426456043826,0.000273770362131561,0,0.000790840651264849,0.00753539033342249,0,0.000145383009297469,0.0134252524217762,0.000549713674935244,0.00100309493145572,0.000215932979722849,0.000946702033744292,0,0.000764931744766498,0.00573767060201187,0.000697953669285884,0.006195211492798,0.0141093420132034,0
"2662",0,0.0124015362312537,-0.00115155430763484,0,0.00134908904136647,5.90664388035116e-06,7.12330653269313e-05,0,-0.0184586716331028,0.000128048767113948,-0.00166743774476919,0.0189016699620675,-0.126965079880532,1.02353974453545e-05,-0.0167257958703005,0.0147007507027705,0.00390368763346635,0,0.0141242662109077,0.0160634239372962,0,6.07341296630786e-05,0.00272978386693881,0.000614078883709307,1.2673693715106e-05,2.49574859104589e-05,-0.00338694686919908,0,-0.000493023429374713,0.00106863157407297,0.012139870071792,0.0114021945908223,0.0076660994600436,1
"2663",0,0.000481647695977918,0.00202394393463092,0,0.00013898208188709,0.000297813968887952,7.58603027834088e-05,0,0.000335998416587497,0.0027401514948233,0.00146532407873656,0.000939364065056925,-0.00289437588633194,1.12909228069066e-05,0.00137373091791707,0.0167588558011583,0.00135632797297828,0,0.00220076839891371,0.00229764129410777,0,0.000948945884948855,0.00392098996894514,0.00106115614465348,0.000354075069486773,0.000138775670570457,0.000177441626908345,0,0.00025072433415345,0.00552700846375376,0.00207543081837377,0.00713306847287888,0.0122542434757726,0
"2664",0.00136522635223606,0,0.000116318616932812,0,4.49496515384282e-05,0.00250205434771675,2.24746034988715e-05,0,0.000122486208580642,0.000206812577101305,0.000168428055027191,0.00200103800050034,0.00145160362890161,0,0.00104604424016187,0.00470424022488655,0.000665022624184479,0,0.0176244487996166,0.00998232993630072,0,0.000903757985665578,0.0215137745689749,5.30578072326738e-05,0.00223283242898448,0.000461683988769128,0.000131927025340164,0.0399008145834447,0.000576377779663102,0.00184999659597579,0.0147022647928277,0.00718175092442895,0.0121711764604209,1
"2665",0.0142735495320689,0.00173061254069371,0.00126787292456765,0,4.4733341739909e-05,0.000594274232413561,6.72140820538251e-05,0,0.000140052569122108,0.00595564949202644,0.00183586579979638,0.000321892938445314,-0.000617832576594549,8.49769800101685e-05,0.000395935430454465,0.00705636033732982,0.00197884650976193,0,0.000464195337967814,0.000539650202607854,0,0.0024277780576992,0.000825696721503209,0.00149779580417482,0.000754007088547002,0.00125867419525058,5.06946313732237e-05,0,0.000222551443494772,0.00284968419752793,0.000437249173708771,0.00728032761555418,0.0120063769670565,0
"2666",0.00656914163883753,0.000655191658626317,3.48955850798435e-05,0,0.000267174166874199,0.00106846560470854,2.66939325777945e-05,0,1.39065833499017e-05,0.000515879925063389,5.05284165081573e-05,0.000672778943957687,0.000824045706462101,2.35877957256422e-05,0.000125805499240901,0.00470424022488655,0.000576834824010666,0,0.000410828544611798,0.00386931354694988,0,0.000117939269154914,0.00740603077873263,0.00072280389853036,0.000433084804139197,0.000342986524559775,1.72683948567876e-05,0,1.26927958698373e-05,0.00164316467841328,0.000388804078906672,0.00732208809768306,0.0119379003133921,0
"2667",0.0158365161172102,0.0391510576738771,0.000546697499584215,0,0.000105561513287124,8.51038893781211e-06,0.000626032227716176,0,0.000664625306503444,0.000122982089278504,0.000791611858627798,0.00136136027291263,-0.00133245261266855,0.00306928758751013,0.0082676672659685,0.0117606005622164,0.000525224778717192,0,0.00543557766717149,0.00859885984674402,0,0.000312524019986397,0.00240431799586072,8.52404116197055e-05,0.00120383805123956,0.00316715216295622,0.000906389082058389,0,0.00168619907581032,0.00101117826363894,0.00554485415043786,0.00624278382989476,0.0140018235738733,0
"2668",0.000877845750689776,0.0001718898758952,9.30548935462494e-05,0,0.000121435336753484,0.000980570819978453,1.78536569850848e-06,0,8.26970541710783e-05,0.000588195235987453,0.000134742444021753,0.000652133162903233,0.000552285657106419,5.77171772877018e-06,0.000294235780004811,0.00441022521083114,0.00157000711002461,0,0.000283498951755156,0.00137799509285268,0,1.32873552966017e-05,0.00181095328672649,0.000400977854660043,0.000350083933519335,1.32513877692513e-05,3.77286633215795e-05,0,6.10135263504543e-05,0.000685609504512767,0.000279504594413097,0.00729599374675684,0.0119805965890349,0
"2669",0.00332307544830626,0.00510610891801062,0.000116318616932812,0,6.98416764237025e-05,0.000109833569777327,7.05476055720406e-05,0,1.49426630236402e-05,0.00687594242977345,0.000168428055027191,0.000509483054545564,-0.0032253220084409,0.000145074459511954,3.14626114571723e-05,0.00940848044977309,0.00261327957774122,0,0.000420981412439805,0.000646780434307288,0,0.00141349301433873,0.00081495403295071,0.0026554997619894,0.000365694434534234,0.000697438382327791,4.09567160170004e-06,0,1.15162281557318e-05,0.00403322239246896,0.000381320876041439,0.00733678605200573,0.0119139848397404,0
"2670",0.014542814159235,0.0125565554341444,0.00422236579466107,0,0.000104708343513036,0,0.000382626186261599,0,0.000909158453570734,0.000634255943582398,0.00055581258158973,0.00114439027253428,-0.0012383738176437,0.00107008667230879,0.0123813807241295,0.00676234532327441,0.000507193010004633,0,0.00211163956645874,0.00748538085842949,0,0.00312052285616605,0.017815546944095,4.19085511673877e-05,0.00125679467528709,0.00301545599521779,0.0012839535736625,0,0.00240806286322266,0.00491034293176183,0.00210536431833292,0.00581007014249911,0.015044630383484,0
"2671",0.0189164106453947,0.0155567943431877,0.000162846063705936,0,2.35972818026746e-05,0.000166803623181117,0.000146607587940313,0,0.000623704109887627,9.25820222658403e-05,0.000235799277038067,0.00320041963864,-0.000519317358025732,0.00252916670874709,0.00327136024560075,0.00529227025299737,0.0011329886861793,0,0.00877104578111763,0.0093711816842828,0,0.00265437067641779,0.00491599158595523,1.30470017785263e-05,0.00249649861037956,0.00681973206267541,0.000394308402249252,0,0.0032815108255486,0.000769874359816013,0.00932543652573641,0.00686363659332772,0.0127352834911144,0
"2672",0.0056166970046949,6.28456227935153e-05,0.000476906329424528,0,4.10396802807149e-05,0.00067322397087218,2.8878564390696e-05,0,7.74780443240392e-05,0.00777873229863438,0.000690555025611483,0.000372805395056819,-0.0007269273378671,1.75905321237105e-06,0.000114025511707366,0.00617431529516359,0.0037838767899289,0,0.000415462849290028,0.000326857313149317,0,0.00126595051172873,0.000592262151305501,0.00178656944353954,0.000429811395295033,0.000208732707005843,1.46664383853765e-05,0,7.01811502890661e-05,0.00216407469301516,0.00040581251290407,0.00732392011807155,0.0119349141425414,0
"2673",0.0167175043544628,0.0287614505042344,0.000721175424983433,0,3.41441270739415e-05,0,0.000244351256211899,0,0.000834543734505864,0.000363418982924119,0.00104425394116858,0.00378935106268355,-0.00111141783062325,0.00273107497541178,0.00369071984253817,0.00705636033732982,0.00134062108612381,0,0.00802983064468515,0.00937717023739259,0,0.00367528247504002,0.00136286566872257,7.3933010078316e-05,0.00145813193172612,0.00308514611584217,0.00044588827638128,0,0.00256454207374806,0.0029875721425696,0.00810724887147354,0.00680681781170029,0.0128415891557675,0
"2674",0.0162063666865919,0.00122484308456827,0.000116318616932812,0,0.000189562259971486,0.00203623152043838,4.60729371726865e-05,0,1.15093350998272e-05,0.00166509457955728,0.000112285370018127,0.000350030925223473,0.00192747395884218,9.66714461059562e-05,0.000129923613784973,0.00764439036544064,0.000416589389635455,0.002032366348623,0.00107365715561831,0.00278747650676611,0,0.00020999580285431,0.00403629990766546,0.00172046463452834,0.000842252003244684,0.000361899657088473,1.97890538010245e-05,0,2.04294274023529e-05,0.00409450592359859,0.00085447308970162,0.00732144786584201,0.0119389442358561,1
"2675",0.00929516331697879,0.0165437575753274,0.00246595467897561,0,0.000101221430214393,0.000284786673723857,0.000231646312431571,0,0.00133073171147737,0.000440340364607678,0.00357067476657645,0.00206009517608066,-0.00131707170352162,0.000872981104826684,0.0104153618339464,0.00617431529516359,0.000813770125882582,0,0.00636209658771208,0.00839843851156361,0,0.00117296249203405,0.017165602006798,0.000286164239009011,0.00080783490552939,0.00167177779654992,0.0011713097611132,0,0.00226556761294932,0.0035506145848231,0.00630097062549757,0.00600913184672775,0.0145462539390968,0
"2676",0.0100624795516475,0.0319778550387748,0.0069791170159687,0,7.42918415057662e-05,0.000330042541076859,0.000231077703391075,0,0.000990006523631148,0.00256926626964605,0.0101056833016315,0.000344169963019755,-0.00131432170858364,0.00155160743185847,0.00505206737718908,0.00705636033732982,0.00120578882053673,0,0.00142187348067276,0.000946923111427892,0,0.000361118395975438,0.001891666650832,0.00118031876089735,0.000745086173326252,0.0018307392498941,0.000588098134973795,0,0.00155456350299702,0.0022483395483184,0.00141339419520965,0.00662868359503883,0.0131866842854645,0
"2677",0.00150072500816181,0,0.000244269095558905,0,0.000125937624791163,0.00145713509905343,1.69808115324806e-06,0,0.000129081619811907,0.000923056580202706,0.00109478235767674,0.000430364530719853,0.00194057081537393,0,0.000492173210603114,0.00470424022488655,0.00147233515696952,0,0.000409727255972396,0.000969712050954926,0,2.43718997018569e-05,0.00113336582031052,0.00280075638179032,0.000359962036437089,1.33533215213225e-05,6.27972640619181e-05,0,9.7923068401649e-05,0.000762213918424809,0.000403262120031845,0.0072655646768655,0.0120307727869165,0
"2678",0.0217904037423934,0.027410159441176,4.65274467731247e-05,0,5.83062254153045e-05,0,0.000500535648862166,0,1.54778883094985e-05,0.000603855876569734,3.36856110054382e-05,0.00176804338800454,-0.000849495688525566,0.00340526238282636,0.000143302475616378,0.00852643540760687,0.000600054852033893,0,0.00656798968116555,0.00977495959544721,0,0.00397071447340238,0.0103194575473293,9.82874133982318e-05,0.00190771283505197,0.013997478228513,1.84758213977529e-05,0,6.22283974503528e-05,0.00488736160758822,0.00657926349479038,0.00731936866382278,0.011942335713742,0
"2679",0.0153325687216791,0.0289738108391713,0.00445500302852669,0,2.68579201136768e-05,0.000438212908357171,0.000619768196149734,0,0.000855029780545658,0.000526473887810226,0.00645079450754142,0.000359013836938439,-0.000121442728809565,0.0119492410180212,0.0157379781144284,0.00441022521083114,0.000392407970310639,0,0.00103152439820186,0.00303519341739578,0,0.000230582370228915,0.00508045659959801,0.000531447872445307,0.00122306483634965,0.0170100146281676,0.00156072511936236,0,0.0022039139224663,0.00191894056849663,0.000926242681948143,0.00549905901236713,0.0158955118683821,0
"2680",0.0123247705202341,4.93769383961634e-05,0.00212863068987045,0,3.2549715061431e-05,0.00480765109479796,1.71587541683e-05,0,0.000362271144552727,0.00103314167135463,0.0030822334069976,0.00041725410907644,0.00206147684761453,1.20436509940337e-05,0.00383193567014626,0.0117606005622164,0.000547474257572458,0,0.00385902483729924,0.00252842411168777,0,0.000896084155122566,0.00304823919187788,0.000199184227152169,0.00368006103848702,0.000416148033712447,0.000473972384409655,0,0.00280965290584245,0.00251262477631495,0.00346853430622628,0.00678789570069956,0.0128773866968826,0
"2681",0.00324188779309284,0.00163816770178009,-0.000511801914504372,0,0.000214118360085231,0.00068922330411642,2.82184060343392e-05,0,-0.000433471740894782,0.00041316454712666,-0.000741083442119641,0.00305004280322456,-0.000478496913379872,6.27273489272591e-05,-0.00230386287721716,0.0170528708152137,0.000994016715715981,0,0.00160926041843229,0.0101794719666067,0,0.000123181313910543,0.0169577422033025,0.000475780664856928,0.000309583437390746,0.000134518700196348,-0.00031235617863657,0,-0.00028281498365919,0.00374212561960321,0.00142653974961265,0.00772040521429323,0.0113219909279098,0
"2682",0.00296463821750931,0.00228265229644373,0.00089565335038265,0,6.24115104751501e-05,0.0014787422324708,2.29012577494865e-05,0,0.000182243584529929,0.00412842122173496,0.00129689602370937,0.000325381610441776,0.00158179786406333,0.000117730071514712,0.000403490879338577,0.00676234532327441,0.00252917076431845,0,0.000348704047636082,0.000426803385416819,0,0.000450132076777046,0.000601691623316571,0.00144995679765356,0.000422839970930557,0.000313787516587167,5.16127613083618e-05,0,0.000162402305403575,0.00152442783684962,0.000336945521391856,0.00727916643496523,0.0120082922374384,1
"2683",0.000108395253698256,0.00135838327887971,0.000977076382235618,0,0.000221889702235628,0.000698247724944209,0.000131199977486863,0,0.000428875645541389,0.000366182625379816,1.07181489562758e-05,0.00137217567737965,-3.47177172243368e-05,0.000672203776411187,0.00496259176879815,0.00558628526705277,0.000530253028494707,0,0.000883173006129337,0.0085849854525342,0,0.00086123507803905,0.0113157391745051,3.96022629742138e-06,0.000543684043519116,0.00264335069206179,0.000579336946357101,0,0.000491407611147045,0.00312162986691567,0.000814704447542407,0.00664010484955507,0.0131640026440053,0
"2684",0.0029240130983471,0.00015794409351125,0.00116318616932812,0,7.48145873390584e-06,0.00166803623181117,9.054850583223e-06,0,0.00189969176326958,0.00184933740993706,0.0018527086052991,0.00150325620072965,0.00167928943162849,9.92608598409377e-06,0.00116979791739149,0.00441022521083114,0.00924451156486889,0,0.00457082667466693,0.00053946346569497,0,0.00215401170698316,0.000880842995469438,0.0142321044400758,0.000965047357411141,0.000408824517591213,0.000147191309263819,0,0.00386363127026916,0.000850308994423656,0.00455770208577658,0.00716328769067822,0.0122025474294108,0
"2685",0.000369636383905812,0.000744459808348479,0.000511801914504372,0,3.44623557895348e-05,0.00117548205466403,1.07098110555245e-05,0,0.000437755058492556,0.00205062270212697,0.0037054172105982,0.00128794399996031,0.00109208882487328,2.94545812354086e-05,0.000464188005584862,0.00852643540760687,0.00528986679211768,0,0.00101299401979105,0.00080772820568018,0,0.000501539639061138,0.000960700214906678,0.00199184227152169,0.000366124830018566,0.000324040602250758,5.92747097612891e-05,0,0.000337772480483792,0.00141335143667716,0.000994153143134063,0.00726985144827622,0.012023678670455,0
"2686",0.00889532964923772,0,6.9791170159687e-05,0,7.33316881063989e-05,0.00012710971285192,5.24928565199728e-05,0,3.7803628330396e-05,0.000792244170633061,0.000101056833016315,0.000487088891973214,-0.00194018221546096,0,0.000163839719941631,0.00382219518272032,0.00128560595892249,0,0.00487966631484713,0.00125693654430843,0,0.00129388286777255,0.0017156098172435,0.00032530524434459,0.000707977280900079,0.000324637779263041,2.10624363934383e-05,0,5.64048843199721e-05,0.000907762304857687,0.00445268590868495,0.00731617927803794,0.0119475418075672,1
"2687",0,0.00190897009673229,0.000616488669743902,0,0.000128586975087199,0.000535198790955455,7.40237854477454e-05,0,0.000129457403275698,0.000563322453886182,0.000892668691644112,0.000981573323090621,-0.000317948545820217,0.000227026041465075,0.00203538142135176,0.00735037535138523,0.000355668675656656,0,0.00225766252908539,0.00915567004852282,0,0.000405453769310251,0.0188401655024469,0.000427071858217096,0.00139104328424714,0.000745981502285771,0.000260713951701881,0,0.000379517181598945,0.00482990829715419,0.00201265786356473,0.00703675557959636,0.0124219687336404,0
"2688",0,0.008102968814853,0.00219842186003014,0,3.95125824577496e-05,0.00156764516230401,7.73286518166485e-05,0,0.0013849499557985,0.00081849877396218,9.04343818185773e-05,0.00131737472309531,0.000676233847453447,0.00111236498764339,0.00499540575488897,0.00793840537949605,0.00148392714717513,0,0.00150007825230382,0.00294516581261432,0,0.00150074034397467,0.00354547023342882,4.94204612822969e-06,0.00113833708760891,0.00172844933312635,0.000668504753229235,0,0.00332252971086796,0.00195341255475705,0.00147922786589062,0.00663591168942627,0.013172320833518,0
