"","X2014_TOD_nm12_","X2014_LEV_nm12_","X2014_IOL_nm12_","X2014_APS_nm12_","X2014_F05200_nm12_","X2014_NITA_nm12_","X2014_NET_nm12_","X2014_EBITDAIE_nm12_","X2014_ROE_nm12_","X2014_EBITTA_nm12_","X2014_WCTA_nm12_","X2014_ROI_nm12_","X2014_V16140_nm12_","X2014_AL_nm12_","X2014_EBITS_nm12_","X2014_F12000_nm12_","X2014_STA_nm12_","X2014_COGSSALES_nm12_","X2014_GL_nm12_","X2014_ARL_nm12_","X2014_F16200_nm12_","X2014_DEB_nm12_","X2014_TC_nm12_","X2014_CFS_nm12_","X2014_CARCL_nm12_","X2014_EBITDA_nm12_","X2014_TATL_nm12_","X2014_EBITIE_nm12_","X2014_ROS_nm12_","X2014_EC_nm12_","X2014_ROL_nm12_","X2014_F01000_nm12_","X2014_ER_nm12_","not_survive"
"4880",-0.0004464765,-0.0009786341,-0.0002195964,-0.0004199721,-0.0002629917,0.001421976,0.003537128,0.00230074,0.005480227,-0.001543157,0.000491164,0.02384938,-0.006606795,0.002698001,0.001143845,-0.001216427,-0.001579899,0.003328864,-0.002327282,0.008458825,-0.0002728383,-0.002112059,-0.002293957,0.0003821151,0.01959559,-0.001861506,0.0009744289,0.002459974,0.002649671,0.02384938,0.005626782,-0.0005567502,-0.003415829,1
"4881",-0.0004464006,-0.0009908734,-0.0002195964,-0.0004014046,-0.0002629917,0.0007877259,-0.001493593,0.0001002142,-0.001870499,-1.720412e-05,-0.0001325228,-0.000968673,-0.004891287,-0.001951974,-0.0007288869,-0.001216427,-0.0003752935,0.003589417,-0.00232301,-0.0003669293,-0.0002728383,-0.002071436,-0.002156163,-0.0003819844,-0.001837296,-0.002761791,-0.001563254,0.000306856,0.0005614739,-0.000968673,-0.001815289,-0.0005567502,-0.0005899825,0
"4882",-0.0002845119,-0.0009786341,-0.0002195964,-0.0004432914,-0.0002629917,0.001135825,-0.0005275063,-0.005874855,-0.0004588839,-0.001924274,0.002411101,0.0002167919,-0.00746455,-0.002106117,-0.005170025,-0.001216427,-0.0002087093,-0.006796396,0.0002447076,-0.00174738,-0.0002728383,-0.002112059,-0.001793571,-0.0004831837,-0.002860663,-0.004492477,-0.00100006,-0.005696997,0.0006789625,0.0002167919,-0.0002573738,-0.0005567502,-0.0007866854,0
"4883",-0.000179958,-0.0008347161,-0.0002195964,-0.0004278316,-0.0002629917,0.0007523551,0.001416449,-0.006061496,-0.002369728,-0.001850715,0.002021162,-0.0005869932,-0.003175778,-0.002258726,-0.004758361,-0.001216427,-0.0006017981,-0.005567226,-0.0009664116,-0.001567433,-0.0002728383,-0.002237935,-4.974834e-05,-0.0004689058,-0.002640757,-0.002354813,-0.001122265,-0.005875249,0.000589001,-0.0005869932,-0.001321701,-0.0005567502,-0.0006543148,0
"4884",-9.81275e-05,-0.001046748,-0.0002195964,0.0001910242,-0.0002629917,0.0001831472,-0.002094452,0.01536442,-0.002714025,-0.001576855,0.001675818,-0.003074765,0.003686258,0.0074912,0.00250798,-0.001216427,-0.00165604,0.001456834,0.003296171,-0.001749286,-0.0002728383,0.00377382,-0.002407296,0.000258188,0.009426154,-0.003135883,-0.001791169,0.01447272,0.0002933887,-0.003074765,-0.002539779,-0.0005567502,-0.0002167501,0
"4885",-0.0004426928,-0.001033305,-0.0002195964,-0.0003941003,-0.0002629917,0.00112066,0.003513565,-0.002642695,0.005445798,-0.001227037,-0.0007058308,0.002846439,-0.004033532,-0.001218107,-0.002135662,-0.001216427,-0.0009462524,0.001610435,-0.002314651,-0.000874777,-0.0002728383,-0.001357889,-0.000890621,-0.0002694492,0.0006242615,0.001608086,-0.00132255,-0.002830656,0.0009559152,0.002846439,-0.0009371262,-0.0005567502,-0.001192369,1
"4886",-0.0004461365,0.00163442,-0.0002195964,-0.0004667203,-0.0002629917,0.0009650496,0.003112992,-0.005274028,-0.002727538,-0.001370723,-0.0007629617,-0.00247886,0.01912584,-0.0004176352,-0.005429327,-0.001216427,0.004867739,-0.006897313,-0.002302733,-0.002170025,-0.0002728383,-0.002292799,0.01222897,-0.0004695305,-0.002833269,0.001201107,-0.001234504,-0.005157644,0.0003666447,-0.00247886,-0.00105577,-0.0005567502,-0.0003256096,1
"4887",-0.0004473909,-0.001046748,-0.0002195964,-0.0004754748,-0.0002629917,0.004197369,-5.624434e-05,-0.002301768,0.01883892,-0.001480226,0.000974595,0.08090882,-0.008322304,0.08895375,-0.002063887,-0.001216427,-0.001203619,-0.004936353,-0.002331316,0.01421387,-0.0002728383,-0.001701416,-0.002649964,-7.464587e-05,0.05938617,-0.004698021,0.03446879,-0.002187466,0.004129576,0.08090882,0.3090616,-0.0005567502,-0.005894188,0
"4888",-0.0003804976,-0.001037935,-0.0002195964,-0.0004201354,-0.0002629917,0.0001851972,-0.002082671,0.007926027,-0.002731239,-0.001540691,-0.002227891,-0.003143024,-0.0027469,-0.002286261,-0.005163019,-0.001216427,0.001626647,-0.006738954,-0.002035362,-0.001172552,-0.0002728383,-0.0008642348,0.001771672,-0.0004525959,-0.003101337,-0.002486362,-0.001797246,0.008354574,0.000284518,-0.003143024,-0.0025384,-0.0005567502,-0.0002041092,0
"4889",-0.0004473909,-0.0005358902,-0.0002195964,-0.0004406355,-0.0002629917,0.001650552,-0.001658535,0.00244021,-0.002111506,0.0005688537,-3.687854e-05,0.005346052,-0.004462409,0.001464216,0.002878865,-0.001216427,-0.000783961,-0.005550807,-0.002331316,-0.001634977,-0.0002728383,-0.002272784,-0.00259541,-0.0002251935,-0.001696572,-0.00427871,-0.0005683901,0.002754115,0.001189389,0.005346052,0.00231801,-0.0005567502,-0.001543176,0
"4890",-0.0002577295,-0.001042564,-0.0002195964,-0.0002618206,-0.0002629917,0.0007964239,0.007071593,-0.002064669,0.01064467,-0.001784065,5.495726e-05,0.00478996,-0.007035673,-0.002059314,-0.002210093,-0.001216427,-0.001471209,-0.002339564,-0.001982795,-0.0001220401,-0.0002728383,0.0007209345,-0.0004687738,-9.262411e-05,-0.002229869,0.003375769,-0.001503351,-0.002603971,0.001197643,0.00478996,-0.001726514,-0.0005567502,-0.001467828,0
"4891",-0.0004309683,-0.001027548,-0.0002195964,-0.0003173417,-0.0002629917,0.0005608665,-0.001387559,0.007523114,-0.001715565,-0.0001768741,-0.003385195,-0.001202828,-0.006177918,-0.00177698,0.0005838725,-0.001216427,-0.0007846293,0.006472228,-0.002305162,-0.002961033,-0.0002728383,-0.001639599,-0.001986389,-0.0003465443,-0.003117409,-0.001285982,-0.001764865,0.007648634,0.0005185737,-0.001202828,-0.002249551,-0.0005567502,-0.0005500321,1
"4892",-0.0002513977,-0.001030622,-0.0002195964,-0.0004389217,-0.0002629917,0.0003196158,-0.00032722,-0.001519187,-0.000166232,-0.001883598,0.001435463,-0.002193067,-0.007893427,-0.001711206,-0.004221906,-0.001216427,-0.001102932,-0.00558401,-0.001046744,-0.001006305,-0.0002728383,-0.001514198,0.0008762462,-0.0004276666,-0.002141808,0.0005639193,-8.245765e-05,-0.002061965,0.0004021288,-0.002193067,-0.001933084,-0.0005567502,-0.0003768836,0
"4893",-0.0001313766,0.01125045,-0.0002195964,-0.0004708188,-0.0002629917,0.0009116188,0.002735983,-0.004326195,-0.002704252,-0.001904987,0.00390288,0.0001755625,0.005401767,0.002125679,-0.004901947,-0.001216427,-0.0006035081,-0.00621413,0.00901036,2.758271e-05,-0.0002728383,-0.002296483,0.000108268,-0.0004439277,0.002049789,-0.002638465,0.004948462,-0.004155542,0.000674408,0.0001755625,0.008442725,-0.0005567502,-0.0007799958,0
"4894",-0.0003097154,-0.001002048,-0.0002195964,-0.0004446923,-0.0002629917,0.001143766,0.0009216242,0.01206364,0.001658538,0.001847661,0.001312216,0.0009854922,0.08131304,-0.002182273,0.004330479,-0.001216427,-0.0004979901,0.01011752,-0.00127238,-9.64592e-05,-0.0002728383,-0.002014918,-0.001286132,-0.0004531186,-0.002389391,0.00725645,-0.0007202239,0.04134551,0.0007611723,0.0009854922,0.0003337067,-0.0005567502,-0.0009094828,1
"4895",-0.0002974604,-0.0009790403,-0.0002195964,-0.0004015477,-0.0002629917,0.001745225,0.0926292,-0.006184555,2.817466e-06,-0.001870984,0.0008110271,0.005967385,0.050005,-0.002225876,-0.004538824,-0.001216427,-0.0008720943,-0.005612745,-0.001610888,0.0011389,-0.0002728383,-0.002110946,0.01733393,-0.0003321643,-0.002280225,0.0202592,-0.001305687,-0.005978884,0.001325783,0.005967385,0.0001836963,-0.0005567502,-0.001625638,0
"4896",-0.0004473909,-0.0008921103,-0.0002195964,-0.0004334594,-0.0002629917,-0.003086837,-0.002671748,0.02075726,-0.003798558,0.01262438,-0.003885463,-0.006948532,0.01655258,-0.001571408,0.005887232,-0.001216427,0.002620595,-0.004138911,-0.002331316,-0.002968625,-0.0002728383,-0.002215823,-0.002409647,-0.0004510627,-0.003100841,-0.002659019,-0.001791454,0.02124975,-0.0002331506,-0.006948532,-0.004866053,-0.0005567502,0.0005619583,0
"4897",-0.0004148727,-0.000544313,-0.0002195964,-0.0003353299,-0.0002629917,-0.001110182,-0.002730656,-0.005098915,-0.00285877,-0.0004022389,-0.005022867,-0.006714402,-0.004891287,-0.002302649,-0.002333043,-0.0003999756,-5.514931e-05,-0.004627022,-0.002272572,-0.002441943,-0.0002728383,-0.002272369,-0.002358856,-0.0004634367,-0.003244021,-0.004167716,-0.001878097,-0.004972008,-0.0002068546,-0.006714402,-0.003223201,-0.0005567502,0.0005110654,0
"4898",-0.0003883897,0.001814058,-0.0002195964,-0.000471094,-0.0002629917,0.0009620524,-0.001941292,-0.001464949,-0.002524662,0.002499266,0.001455601,-0.0002503561,-0.004462409,0.01017059,0.0045821,-0.001216427,-0.0003079243,-0.002804833,-0.0001287294,0.001309985,-0.0002728383,-0.002293095,-0.002587415,-0.0003400707,-0.00148409,-0.004147162,0.003916177,-0.001175618,0.0006265475,-0.0002503561,0.007485834,-0.0005567502,-0.0007102592,0
"4899",-0.0003275552,-0.001017437,-0.0002195964,-0.0004308628,-0.0002629917,0.0005459306,-0.001399341,-0.006103008,-0.00173278,-0.001690515,0.0003461185,-0.002312506,-0.00746455,-0.001836556,-0.005076003,-0.001216427,0.0006061032,-0.006159976,-0.001680331,-0.002554472,-0.0002728383,-0.001866556,-0.001075444,-0.0004599432,-0.001817763,-0.003966283,-0.001560975,-0.005886039,0.0003868384,-0.002312506,-0.002102446,-0.0005567502,-0.0003555277,0
"4900",-0.0004473909,-0.0010372,-0.0002195964,-0.0003851386,-0.0002629917,0.0003729771,-0.001328652,0.01415956,-0.001629491,0.003580005,-0.003220758,-0.002562719,-0.006177918,-0.002289635,0.005152982,-0.001216427,-3.904046e-05,0.02550721,-0.002331316,-0.0005414102,-0.0002728383,-0.0009746226,-0.000157444,-0.0003843548,-0.002056998,0.0172007,-0.001743491,0.01451586,0.0003564179,-0.002562719,-0.002385011,-0.0005567502,-0.0003104506,0
"4901",-0.0003019708,-0.0009155188,-0.0002195964,-0.0004173683,-0.0002629917,0.0007782476,-0.001870603,-0.005195769,-0.002421373,-0.000697553,0.0001436923,-0.001512735,-0.007893427,-0.001722068,-0.003278866,-0.001216427,0.0002222777,-0.004057189,-0.001717327,-0.003009596,-0.0002728383,-0.002201252,-0.002419993,-0.0004464157,-0.002171752,-0.004513031,-0.001609721,-0.004928867,0.0004821551,-0.001512735,-0.001885629,-0.0005567502,-0.0004965813,0
"4902",-0.0003226753,-0.001043783,-0.0002195964,-0.0003238015,-0.0002629917,0.0001496705,-0.002766001,-0.006260696,-0.003729699,-0.001708544,-0.000542745,-0.003396685,0.005830644,-0.001718604,-0.002391861,-0.001216427,-0.001368213,5.660202e-05,-0.002114708,-0.001830908,-0.0002728383,0.001961694,0.002528363,-0.0002381466,-0.002592026,0.009735317,-0.001455363,-0.006112426,0.0002475094,-0.003396685,-0.002584401,-0.0005567502,-0.0001568192,0
"4903",-0.0004373032,-0.0008036205,-0.0002195964,-0.0004550707,-0.0002629917,0.000274572,-0.001953074,-0.001792357,-0.00272837,0.01165175,-9.910195e-05,-0.003032992,-0.004891287,-0.0006490684,0.005077045,-0.001216427,0.002637369,0.02438693,-0.002135178,-0.0008583448,-0.0002728383,-0.002245555,-0.0002397442,-0.0004464703,-0.002308138,0.01595098,-0.001476635,-0.001489536,0.0002983187,-0.003032992,-0.002410911,-0.0005567502,-0.0002244685,0
"4904",-0.0002966692,-0.0009022633,-0.0002195964,-0.0004635523,-0.0002629917,0.0003200426,-0.0020002,0.00169637,-0.002610736,-0.001232993,0.004900856,-0.002965697,-0.005749041,-0.002287104,-0.005041629,-0.001216427,0.002406377,-0.006698588,0.002162879,-0.003096218,-0.0002728383,-0.002210083,-0.001606397,-0.0005139775,-0.003461852,-0.004344484,-0.001038576,0.001906987,0.0003066589,-0.002965697,-0.002217209,-0.0005567502,-0.0002368746,0
"4905",-0.0004456255,-0.0004981007,-0.0002195964,-0.0004395695,-0.0002629917,-0.00305031,-0.005793859,0.03563406,-0.004690039,0.001175965,0.0003059498,-0.01877458,0.002399627,0.0008818989,0.01009893,-0.001216427,-0.001176916,0.01081756,-0.00231955,0.004448651,-0.0002728383,-0.002274487,-0.002241755,-0.0001303554,-0.002272201,-0.001343534,0.0001172221,0.03602743,-0.002702268,-0.01877458,-0.01789979,-0.0005567502,0.00408096,0
"4906",0.0004664948,-0.0009037082,-0.0002195964,-0.0002437216,-0.0002629917,0.0003628992,-0.001222618,-0.001720643,-0.002636558,-0.001554519,0.001970966,-0.0007787746,-0.004891287,-0.001858184,0.0003226877,-0.0008082011,-0.001536406,0.005538903,-0.001051904,-0.002608388,-0.0002728383,-0.0022092,-0.001979335,-0.0003026673,-0.002530472,-0.001466861,-0.001438252,-0.001887441,0.0005976135,-0.0007787746,-0.002274189,-0.0005567502,-0.0006221111,1
"4907",-0.0002810456,0.002171659,-0.0002195964,-0.0004604767,-0.0002629917,-9.418182e-05,-0.002294739,0.0008130605,-0.00291869,-0.00127304,0.001269005,-0.007447548,-0.00746455,0.01776,0.005671163,8.249803e-06,-0.001644046,0.005684752,0.0001042365,0.00398518,-0.0002728383,-0.002293586,-0.002612341,0.0001999317,0.01578962,-0.004422591,0.01025333,0.0009186708,-0.000341982,-0.007447548,-0.009706134,-0.0005567502,0.0006722365,0
"4908",-0.0003778464,-0.001031864,-0.0002195964,-0.0004591053,-0.0002629917,0.0007029228,-0.0005157248,-0.006199178,-0.000441669,-0.001951862,0.001477199,-0.002775978,-0.007893427,-0.002162663,-0.005764062,-0.001216427,0.006054262,-0.007435959,-0.001376267,-0.003040543,-0.0002728383,-0.001448849,0.005434265,-0.0005088419,-0.001853801,-0.004052611,-0.001674066,-0.006007387,0.0003306063,-0.002775978,-0.002039667,-0.0005567502,-0.0002716654,1
"4909",-0.0003345101,-0.0009474149,-0.0002195964,-0.0003087187,-0.0002629917,0.0002949568,-0.002011981,0.001301205,-0.00262795,-0.0007263547,0.0008075613,-0.001843051,-0.0006025141,-0.002094206,0.005387059,-0.001216427,-0.001460671,0.009005539,-0.001772968,-0.001959697,-0.0002728383,-0.002170344,-0.002558258,-0.0003907525,-0.003130156,-0.003859399,-0.00131815,0.007083882,0.0004514895,-0.001843051,-0.002343833,-0.0005567502,-0.0004388755,1
"4910",-0.0001841346,-0.0009888374,-0.0002195964,-0.0004546849,-0.0002629917,0.001198323,0.003654944,-0.003800176,0.005652375,-0.001633266,0.00223215,0.004411432,0.002828504,-0.001879349,-0.003281712,-0.001216427,-0.001064338,-0.004619957,0.0005633945,0.0003696214,-0.0002728383,-0.002079384,-0.001228287,-0.0004526245,-0.002002331,-0.001586077,0.001155473,-0.003559524,0.001107341,0.004411432,0.004548003,-0.0005567502,-0.001415681,0
"4911",-0.0003115439,-0.00101203,-0.0002195964,-0.0003359466,-0.0002629917,0.0002032061,-0.002070889,-0.004745813,-0.002714025,-0.002046695,-0.001294707,-0.00300515,-0.008322304,-0.002298196,-0.005011338,-0.001216427,-0.001008267,-0.007614047,-0.00208663,-0.003019828,-0.0002728383,-0.001933672,-0.002236582,-0.0005072152,-0.003440141,-0.004776128,-0.001621138,-0.004140567,0.0003017469,-0.00300515,-0.002516734,-0.0005567502,-0.0002296056,0
"4912",0.0002059292,-0.001024708,-0.0002195964,-0.0004127654,-0.0002629917,0.000433527,-4.446279e-05,-0.005428831,0.0002469235,-0.00199777,0.003202772,-0.0005226664,-0.00746455,-0.001430924,-0.004145808,-0.001216427,-0.001373955,-0.00555097,0.001592741,-0.0009139691,-0.0002728383,-0.001724377,-0.001185491,-0.0003690507,-0.001882282,-0.002700128,-0.0003372573,-0.00529608,0.000597769,-0.0005226664,-0.001577035,-0.0005567502,-0.0006650622,0
"4913",-0.0004304971,-0.001046748,-0.0002195964,-0.0004542645,-0.0002629917,0.0002677963,-0.002011981,0.008948807,-0.002249225,-0.0004408125,-0.0006370797,-0.003014117,-0.008322304,-0.002076889,-0.004110122,-0.001216427,0.001744032,-0.006009453,-0.002148853,0.001309985,-0.0002728383,0.0004091992,-0.001390065,-0.0004481644,0.008544318,-0.002305483,-0.00134724,0.003930682,0.0003006292,-0.003014117,-0.002395874,-0.0005567502,-0.0002279517,0
"4914",-0.0004473909,-0.001046748,-0.0002195964,-0.0004488831,-0.0002629917,0.002271942,-0.001670317,0.005677075,-0.002369728,0.008373882,-0.001625829,0.0002711854,0.00497289,-0.002111576,0.004305241,-0.001216427,0.001821453,-0.007239046,-0.002331316,0.002083693,-0.0002728383,-0.001418823,-0.002451503,-0.0004229082,-0.001866477,-0.003008445,-0.001504673,0.0186613,0.000684145,0.0002711854,0.000218049,-0.0005567502,-0.0007954945,0
"4915",-9.886777e-05,-0.001006227,-0.0002195964,-0.0002875654,-0.0002629917,2.382262e-05,-0.002483243,-0.005764261,-0.003316543,-0.001568127,0.001789109,-0.005509851,-0.005749041,-0.001326328,0.001262237,-0.001216427,-0.001598794,-0.001455189,0.002970195,-0.00290007,-0.0002728383,-0.001985775,-0.002388484,-0.0004636711,-0.003056562,-0.002876896,-0.00113899,-0.005794923,-2.736547e-05,-0.005509851,-0.002867497,-0.0005567502,0.0002574287,0
"4916",0.001043678,-0.001034289,-0.0002195964,-0.0001007178,-0.0002629917,0.0003177073,-0.001576064,-0.005769921,-0.001991002,-0.002057672,0.001686828,-0.0009769993,-0.008322304,-0.002293062,-0.003756736,-0.001216427,-0.001580399,-0.005307492,-0.001320346,-0.002882378,-0.0002728383,-0.001283709,-0.002227176,-0.0004641083,-0.003401005,-0.00413894,-0.001649904,-0.005679517,0.0005478637,-0.0009769993,-0.002402418,-0.0005567502,-0.0005885683,0
"4917",0.0002517926,-0.001036794,-0.0002195964,-0.0002919848,-0.0002629917,0.001058682,0.002394318,-0.005881497,0.00381039,-0.0020391,0.002020353,0.00388801,-0.003175778,-0.002300307,-0.004674873,-0.0003999756,-0.001244534,-0.006148795,-0.001162611,-0.002785213,-0.0002728383,-0.001028492,-0.001464371,-0.0004822254,-0.003351671,-0.003892286,-0.001616456,-0.005646573,0.001173479,0.00388801,-0.001590696,-0.0005567502,-0.001342398,0
"4918",-8.390286e-05,-0.001038188,-0.0002195964,-7.223847e-05,-0.0002629917,0.0006069195,-0.0004214724,-0.006034464,-0.0003039505,-0.001743097,0.002165664,0.002231487,0.001970749,-0.002271559,-0.001985256,-0.001216427,-0.001461391,-0.002501238,0.004158704,-0.003035947,-0.0002728383,-0.0008218459,-0.002093614,-0.000500235,-0.003404826,-0.002844009,-0.001789244,-0.0058705,0.0009045719,0.002231487,-0.002236304,-0.0005567502,-0.001101058,1
"4919",-0.0004275498,-0.0002053349,-0.0002195964,-0.0004609727,-0.0002629917,0.0005759836,-0.001776351,0.005090139,-0.002283654,-0.001050165,0.0008676078,0.001196395,-0.008322304,0.009943997,0.001865966,-0.001216427,-0.001385431,0.008566458,-0.002032322,0.004309166,-0.0002728383,-0.002282498,-0.002550733,-6.249403e-05,0.003384776,-0.004044389,0.004883907,0.004448372,0.0007835155,0.001196395,0.003356391,-0.0005567502,-0.0009425472,0
"4920",-0.0001799156,-0.001046748,-0.0002195964,-0.0003495095,-0.0002629917,-0.001829849,-0.004874898,-0.002425741,-0.0278993,-0.001378895,-0.00105402,-0.007364321,-0.004462409,-0.002300452,-0.004607281,-0.001216427,0.0005503014,-0.005750522,-0.00173679,-0.003092841,-0.0002728383,0.01098877,-0.001429099,-0.0005135233,-0.003457264,-0.003925174,-0.001915016,-0.002124716,-0.0002963025,-0.007364321,-0.003445915,-0.0005567502,0.0006536706,1
"4921",-0.0004473909,0.001602146,-0.0002195964,-0.0004503496,-0.0002629917,-0.0001227125,-0.00298985,0.0009339345,-0.002830225,-0.00104092,0.0007531866,-0.006971278,-0.008322304,0.008891973,0.005322576,-0.001216427,-0.001559321,-0.001497886,-0.002331316,0.008939245,-0.0002728383,-0.002292742,-0.00225069,0.0003405915,0.04968063,-0.001655962,0.001764935,0.00124811,-0.0002614392,-0.006971278,-0.005030078,-0.0005567502,0.0005669311,0
"4922",-0.0003887576,-0.001034385,-0.0002195964,-0.0003993746,-0.0002629917,0.0007510911,-0.0003507831,-0.006312731,-0.0002006616,-0.001803312,-0.001150453,-0.001671428,-0.001031391,-0.001524163,-0.00515111,-0.001216427,0.0003226888,-0.006679287,-0.002069103,-0.002465128,-0.0002728383,-0.001275761,-0.0004123394,-0.0004051916,-0.00234383,-0.003703185,-0.001746766,-0.006062834,0.0004647908,-0.001671428,-0.002081563,-0.0005567502,-0.0004689533,0
"4923",-0.0002651452,-0.0009659348,-0.0002195964,-0.000364701,-0.0002629917,0.0005806724,-0.001528938,-0.002510973,-0.001922143,-0.001749593,0.0002926244,0.001747974,-0.008322304,-0.002204198,-0.002180189,-0.001216427,-0.001441649,-0.003056979,-0.001919707,-0.002189372,-0.0002728383,-0.002141201,-0.002469844,-0.0004383295,-0.003276508,-0.004332152,-0.0009625291,-0.002469842,0.0008442764,0.001747974,-0.001551281,-0.0005567502,-0.001027782,0
"4924",-0.0003567584,-0.001038547,-0.0002195964,-0.0004668115,-0.0002629917,0.001007262,0.02487351,-0.002776559,0.03665626,-0.001765195,0.001920043,-0.0009863761,0.05643816,-0.001340611,-0.005079483,-0.001216427,0.0002923732,-0.006500968,-0.0001763335,0.0005942659,-0.0002728383,-0.0007573794,0.02131491,-0.000472579,-0.002418185,0.01186065,0.0005522017,-0.002733193,0.0005496044,-0.0009863761,0.002160169,-0.0005567502,-0.0005869751,0
"4925",-0.0004402958,-0.0005699474,-0.0002195964,-0.0003494187,-0.0002629917,0.0002336086,-0.002094452,0.0006271006,-0.002757062,0.000815349,-0.00212604,-0.002845476,-0.005320164,-0.002256791,0.00495395,-0.001216427,-0.0009263357,0.003442131,-0.002317197,-0.003043763,-0.0002728383,-0.002271017,-0.002623157,-0.0004997038,-0.003355851,-0.0044637,-0.001612391,-0.0006814603,0.0003215778,-0.002845476,-0.00248312,-0.0005567502,-0.0002589522,0
"4926",6.870006e-05,-0.001042323,-0.0002195964,0.0001838096,-0.0002629917,-0.001088983,-0.0150895,-0.002373163,-0.02173639,-0.001221692,-0.001607794,-0.02052893,-0.0001736369,-0.00185456,0.01101925,-0.0008082011,-0.001732968,0.02277927,-0.002123689,-0.002141904,-0.0002728383,0.0005566774,-0.001256034,0.0003521651,0.03390164,0.006002628,-0.001672614,-0.002419418,-0.003754669,-0.02052893,-0.003764036,-0.0005567502,0.004832159,0
"4927",-0.0003290832,-0.0002573872,-0.0002195964,-0.0002665513,-0.0002629917,0.0005194383,0.002087998,-0.006587602,-0.002737787,-0.001910562,0.001355112,-0.0003028625,0.0122638,-0.002264556,-0.004059223,-0.001216427,-0.001230844,-0.005291088,-0.0005098109,-0.003043276,-0.0002728383,-0.002281508,0.0001407178,-0.0005070287,-0.003228403,0.0002268263,-0.001683558,-0.006388918,0.0006213716,-0.0003028625,-0.002222686,-0.0005567502,-0.0007015818,0
"4928",-0.0004473909,-2.503194e-05,-0.0002195964,-0.0004454909,-0.0002629917,0.0003861934,-0.002023763,-0.0005816389,-0.002645165,-0.0007600617,0.001019596,-0.0007202397,-0.005320164,0.08895375,0.004771013,-0.001216427,-0.001443298,-0.004981768,-0.002331316,0.001624714,-0.0002728383,-0.002285147,-0.002631622,5.146399e-05,0.06443668,-0.004525364,0.001949682,-0.004101348,0.000573641,-0.0007202397,-0.000751984,0.00210571,-0.000631966,0
"4929",0.0003329,-0.0009594223,-0.0002195964,-0.0001132174,-0.0002629917,-6.742147e-05,-0.002801345,-0.005618053,-0.002968804,-0.001821745,-0.0001598961,-0.00661239,-0.005749041,-0.002297049,-0.001498731,-0.001216427,-0.001580968,-0.001867744,-0.001784134,-0.0008827408,-0.0002728383,-0.002152858,-0.002309476,-7.57641e-05,-0.003144594,-0.003785403,-0.001632806,-0.005438713,-0.0001869611,-0.00661239,-0.002800833,-0.0005567502,0.0004890572,1
"4930",-0.0001584056,-0.001044948,-0.0002195964,-0.0003196098,-0.0002629917,0.0005067607,0.004856662,-0.0006718294,0.007408286,-0.0009311453,9.587713e-05,-0.001433705,0.06801784,-0.002242681,-0.001561162,0.00898921,-0.0008336007,0.00102416,-0.001722015,-0.002862895,-0.0002728383,0.00471874,0.005112119,-0.0004808912,-0.003347925,0.02224887,-0.001743702,-0.0004113205,0.0004940192,-0.001433705,-0.002276387,-0.0005567502,-0.0005102747,0
"4931",-0.0002576793,-0.0008160383,-0.0002195964,-0.0004625723,-0.0002629917,0.0006255914,-0.001104802,-0.004233685,-0.00130241,-0.001410359,0.001884893,-0.0002407976,-0.00746455,-0.00128195,-0.002222451,-0.001216427,-0.001102485,-0.003979521,0.000824996,0.01142192,-0.0002728383,-0.002242758,-0.002033888,-0.0003650603,-0.002421385,-0.003012556,0.003060574,-0.004263453,0.0006604108,-0.0002407976,0.002367526,-0.0005567502,-0.000711837,1
"4932",-4.132259e-05,-0.001034289,-0.0002195964,-0.0004674749,-0.0002629917,0.001286105,0.06516641,0.03972517,0.09553092,-0.002074758,0.003342149,0.005344702,0.02384349,0.0006421369,-0.005033521,-0.001216427,-0.001099833,-0.006084136,0.007587997,0.01207546,-0.0002728383,-0.001283709,0.01256945,-0.0003717226,0.001970874,0.008345836,0.00546621,0.08068991,0.00121522,0.005344702,0.01527189,-0.0005567502,-0.001542995,0
"4933",-0.0003950183,-0.0009853578,-0.0002195964,-0.0004551056,-0.0002629917,0.0002683891,-0.001870603,-0.004124175,-0.002421373,-0.001470439,0.0007754326,-0.00279239,-0.008322304,-0.0001659922,-0.003870977,-0.001216427,-0.0005169276,-0.004984341,-0.001744828,0.0001051006,-0.0002728383,-0.002091748,-0.001437564,-0.0003736555,0.005955818,-0.002683685,-0.0005061202,-0.00430058,0.0003281588,-0.00279239,-0.002235375,-0.0005567502,-0.0002686664,0
"4934",-0.0003792711,-0.001036074,-0.0002195964,-0.0004460853,-0.0002629917,0.0005798742,-0.001788132,-0.005062111,-0.000441669,-0.0006181395,-0.0003549783,-0.002697265,-0.003604655,-0.002004917,-0.004719758,-0.001216427,0.003096345,-0.005920552,-0.001784462,-0.002497294,-0.0002728383,-0.001114153,-0.001351502,-0.000486423,-0.003147789,-0.003830623,-0.001702507,-0.004828859,0.0003406845,-0.002697265,-0.002181975,-0.0005567502,-0.0002860204,0
"4935",-0.0004473909,-0.001017134,-0.0002195964,-0.000353252,-0.0002629917,0.003278883,0.005917001,0.007623843,0.00895762,-0.001257647,-0.001122487,0.04906924,-0.007893427,-0.001368409,-0.0007006404,-0.001216427,-0.001246688,-0.003056979,-0.002331316,0.0006766179,-0.0002728383,-0.001870972,-0.002400712,-4.567597e-05,-0.000291027,-0.002539803,-0.001358394,0.007719228,0.003429488,0.04906924,0.002507104,-0.0005567502,-0.00485817,0
