"","X2014_F04000_nm8_","X2014_EBITDA_nm8_","X2014_EBITIE_nm8_","X2014_AL_nm8_","X2014_ROI_nm8_","X2014_IOL_nm8_","X2014_F05300_nm8_","X2014_V16140_nm8_","X2014_CNS_nm8_","X2014_F12000_nm8_","X2014_F16200_nm8_","X2014_EBITS_nm8_","X2014_TOD_nm8_","X2014_F05200_nm8_","X2014_DEB_nm8_","X2014_F01000_nm8_","X2014_LEV_nm8_","X2014_COGSSALES_nm8_","X2014_CARCL_nm8_","X2014_APS_nm8_","X2014_STA_nm8_","X2014_TC_nm8_","X2014_ROL_nm8_","X2014_ER_nm8_","X2014_ARL_nm8_","X2014_TATL_nm8_","X2014_EC_nm8_","X2014_STDE_nm8_","X2014_EBITTA_nm8_","X2014_GL_nm8_","X2014_CFS_nm8_","X2014_TR_nm8_","not_survive"
"4395",5.98444045481747e-05,0.00226747668349448,0.00656423457485319,0.00166434502596016,0.00100019757327406,0,0,0.0606060606060606,0.00442470309600964,0,0,0.00425644378294918,0.000123544260479163,0,0.00221701636450058,0,3.30169640419293e-05,0.0120701020616917,0.000485006775617045,0.000217926060943778,0.000993094798071343,0.000771511414812584,9.80091883614086e-05,0.0147548135075648,0.00245917215322878,0.000762477646183927,0.0970072875905867,0.000650222905756614,0.000747515609884796,0.00119154608153003,0.000253975749377382,0.0007616930171278,0
"4396",0.000957510472770796,0.0183430307178917,0.00358090947745843,1.17994390350025e-05,0.00165377003884034,0,0,0.367965367965368,3.17694526123315e-05,0,0,0.00447359202448703,5.84976996222164e-05,0,6.5405202472507e-05,0,0.00111916402396054,0.00536322600625006,0.00022587646430869,0.00010103942272215,0.00154520047296571,0.0061125767973204,0.000381090909090909,0.0146655024614979,0.00068679495686795,0.00105694235834685,0.0975980496427962,4.19016931727549e-05,0.00122242962202759,0.000557082424872771,2.22228233761745e-05,0.00607153809458907,0
"4397",0.000418910831837223,0.00417130144605117,0.00429801073353482,0.00211480362537764,0.00411565169183354,0,0,0.0692640692640693,0.00359739617039096,0,0,0.0173716479841456,0.000209766320319164,0,0.000740137163033883,0,9.88994381622929e-05,0.0601153729379618,0.000997048964272413,0.000161959029247721,0.000642547409867398,0.000337490882302776,0.000528440366972477,0.0143385753931545,0.000535726243889372,0.00158568402000446,0.099823336560838,0.000186890416025853,0.00197391685271097,0.00316188870151771,9.78876991809745e-05,0.000342868338557994,0
"4398",0,0.00269530247283306,0.00248371007963961,6.30500459739918e-05,0.00186419056760431,0,0,0.0865800865800866,0.000142278243548736,0,0,0.00317624971066551,0.00031231071117887,0,0.00133767909282271,0,5.47210089324359e-05,0.00769112228744344,0.000180452755964716,8.10388296465074e-05,0.00198503912157515,0.00124182128950549,0.000487309644670051,0.0146369780145918,0.000259364926451517,0.00102580488079635,0.0977882480828295,0.000895516576790546,0.00111497817441509,0.00354864726152944,9.34498029377282e-06,0.00123588773794921,0
"4399",0,0.003016171814837,0.0453704448556029,0.00100704934541793,-0.0469615733387954,0,0,0.125541125541126,0.00130646847056091,0,0,0.0399584356697525,0,0,0.171684660827052,0,0,0.106977462179685,0.00139979780698344,0.000446482919033445,0.00134860155140391,0.000205397676756313,-0.00406091370558376,0.0266765418798815,0.00248249286746453,0.000274055478357466,0.0536547969267812,0.000467226040064633,0.00952960259529603,0,0.000370699990438296,0.000112159829176321,1
"4400",0,0.00429964918285274,0.00790362802670743,9.26022386591195e-06,-0.000843174028676184,0,0.000832319610730521,0.0865800865800866,6.39176399902846e-06,0,0,0.00136220892749444,2.76549023010444e-05,0,0.171684660827052,0,0,0.00367043150227137,0.000646060526300048,1.44700800088503e-05,0.00849977576067662,0.00475898433389098,-0.00127509578544061,0.0150126743748672,0.00299242106440697,0.00134167890343808,0.0953410699208938,0.000346525979714603,0.00204754685131059,0.00102731096509081,1.36020897559802e-05,0.00461771954931625,0
"4401",0,0.00241721570976298,0.0363607111254123,4.64792005577503e-05,0.000950634841760764,0,0,0.0865800865800866,3.85115705874298e-05,0,0,0.00235993539763867,7.07374298464346e-05,0,0.00176546479255789,0,4.14616875372689e-05,0.00317391700036403,2.08037890634481e-05,1.73701779622453e-05,0.00927887877906576,0.00154229704278151,0.00116923076923077,0.0147616306764052,0,0.00102382851917358,0.0969624879967786,0.00202464617361341,0.00387238271478017,0.00218899987028148,7.58843782250863e-07,0.00152196628958248,0
"4402",0.000119688809096349,0.00564730041926927,0.00168761349885411,4.71134196686748e-05,0.00555382315580974,0,0,0.168831168831169,0.00013526999891784,0.00266193433895297,0,0.00361641986659103,0.000655202825764637,0,0.0032525293678278,0,2.25053001246136e-05,0.00877473388102164,0.000210722250513635,0.000112402686025272,0.000700902299180009,0.00222308510213635,0.00106889352818372,0.014154250368033,0.00025905551407281,0.00209456005910261,0.101123295127407,0.00199739132127631,0.000448248647980243,0.00585124043009904,1.1727766553476e-05,0.00228791854072964,0
"4403",0,0.00565799606400274,0.00115344393359034,1.28422870829066e-06,0.000591008990809898,0,0,0.142857142857143,3.03695775119353e-06,0.0115350488021295,0,0.00076745886574191,9.29705811330709e-05,0,0.00638962449921912,0,1.1455939170765e-05,0.00154210788834386,0.00240863229953543,4.95756096008725e-05,0.00417085777430216,0.0101842409902636,0.000265249734325186,0.0148112851908259,0.00179572903496048,0.00079805633236326,0.0966374233453,0.00732766172834699,0.000566060884342586,0.00100804103130214,2.77662916023126e-05,0.0100162986688474,1
"4404",0,0.00227817232822795,0.0341082776928646,0.0263444108761329,0.0103848420596265,0,0,0.0995670995670996,0.0382978723404256,0,0,0.0201968879009209,0,0,6.79024920214572e-05,0,0.00107800387596899,0.0205500778412039,0.0178863053114551,3.04759914493075e-05,0.000617178898889811,0.000156044171387305,0.00672,0.0135683375405698,0.00437956204379562,0.00877320100091838,0.105490037596287,7.78710066774388e-05,0.00220433797076133,0,0.000796172438092651,0.000167529871427922,0
"4405",0,0.00815008128689997,0.016272682349426,8.82087017884314e-05,-0.000100019757327402,0,0,0.246753246753247,0.000194691835273401,0,0,0.00373750206759177,0.000218007709246058,0,0.00186731853059007,0,3.92001409443269e-05,0.0071945756005544,0.000517661075790102,4.64397771141594e-05,0.00170682226639596,0.00308604565925033,-4.65454545454545e-05,0.0149076411427656,0.000849369608493693,0.00208184583191956,0.0960128046795932,0.00213366558296182,0.0011281124670768,0.00253258822515725,1.61123237217934e-05,0.0030155376857026,0
"4406",0.000299222022740874,0.00472747497219132,0.0034294569179767,5.60769937123671e-06,0.00126664009649389,0,0,0.121212121212121,1.47286491864876e-05,0,0,0.00323480705640544,0.00020360146719019,0,0.00200312351463299,0,3.65425042701353e-05,0.00759639062676749,0.000178087191994413,7.53745311174901e-05,0.0020679363190704,0.00201042955694342,0.000357966101694915,0.014718272975004,0.000569095632809601,0.001058681215959,0.0972481241314541,0.00167812019389881,0.00118295493379834,0.00198761263464315,1.36402372903773e-05,0.00198977215937486,0
"4407",0,0.0120967741935484,0.00320313585537622,0.000363520251516715,0.0333615016998803,0,0,0.246753246753247,0.000990290395967467,0,0,0.00794649120685067,0.000707915434070304,0,0.00167040130372785,0,4.38212957710973e-05,0.0284618729493616,0.00327905391793364,5.71091431340184e-05,0.000652182589815585,0.00205397676756313,0.0115512195121951,0.0113364540533117,0.0026853005756335,0.00443049393886278,0.126258566439097,0.001915626764265,0.000916489018452815,0.0066631020441739,6.72406924849582e-05,0.00263930534732634,0
"4408",0.000179533213644524,0.00637460426114486,0.0449682245997908,0.0012878470461111,0.0221729269209606,0,0,0.116883116883117,0.0045319721321653,0,0,0.0188194366513298,1.68934613857706e-05,0,0.00049908331635771,0,0.000146667194009387,0.0488538419218778,0.00202847892731283,7.37725221586809e-05,0.000336914660175208,0.000424585303542203,0.00531156462585034,0.0123235727828102,0.00223447043050797,0.006187506723713,0.116145249636561,0.000533416395740456,0.00112126737312529,0.000123090557723317,0.000144346921924218,0.000501879741947208,0
"4409",0.00113704368641532,0.0043424317617866,0.00970691550693159,1.66111232233885e-05,0.00113469585954144,0,0,0.151515151515152,2.17974676186509e-05,0,0,0.00213951362511623,0.000215904501744437,0,0.00218306511848985,0,3.35304471530013e-05,0.00417235428954078,9.91337105052167e-05,6.0785040759604e-05,0.0026850349139598,0.00272024909004474,0.000398133748055988,0.0147363454582219,0.000192982256984255,0.00101106794643116,0.0971288601595066,0.00113302314715673,0.00101589225929387,0.00421874909453359,4.08028779220844e-06,0.00268899641088547,0
"4410",0,0.0071767776161547,0.0213659399887378,0.00264492960155048,0.0167399024486988,0,0,0.207792207792208,0.00294888597640891,0,0,0.0183074773913683,0,0,0.00173151354654716,0,0,0.0489306740358044,0.00342950462710942,3.30750830846087e-05,0.00249508357915438,0.000511679724781629,0.009472,0.0128676470588235,0.0127493917274939,0.00199958997171929,0.111234356268137,0.0545486401775459,0.00807785888077859,0,0.000189344607185077,0.000579255826632138,0
"4411",0.000119688809096349,0.00658851715581415,0.00200013163572009,0.00159689253344843,-0.00435509002118923,0,0,0.0649350649350649,0.00343263581074116,0,0,0.0137598524232769,0.00183028316193588,0,0.00318802200040741,0,2.29606789343768e-05,0.0422992600712524,0.00038115380142278,0.000377808126582103,0.000264867708995503,0.000815058625432297,-0.000313525026624068,0.0155297417965586,0.000435313231190193,0.00164902288003208,0.0921666603362973,0.000436077637393657,0.000644503749786443,0.0218320886533366,0.000118822999432,0.000764532506474036,0
"4412",0.000777977259126272,0.00697356036621888,0.00397527686160941,0.00121130935415835,0.00561819119837592,0,0,0.121212121212121,0.00513637926218765,0,0,0.00388645181586215,0.000156212591195266,0,0.00417260813471854,0,1.7542780731798e-05,0.0101209516193523,0.00259081986912632,0.000109964710657582,0.000918735974215149,0.00236243617611944,0.000895687550854355,0.0141461112939175,0.00428809844808847,0.00139414048577459,0.101181477194319,0.00330173068312341,0.000631432115723511,0.000944589391962836,0.000273144664272583,0.00243273249738767,0
"4413",0,0.0061820826559425,0.00788351701391682,0.0022897121958976,0.00547015863193772,0,0,0.0822510822510823,0.000565826852326179,0,0,0.0025058716569437,3.64967368821521e-05,0,0.023018944795274,0,0,0.00348210969419339,0.00337416826752206,1.30876592721392e-05,0.0025091577890881,0.00277903782438136,0.00875555555555558,0.0141648434114427,0.00993511759935117,0.00502501125705498,0.101047671033028,0.00455545389063017,0.00111190953443516,0.00378687021094051,5.16167851886374e-05,0.00285794602698651,0
"4414",0,0.00898434157611021,0.0443514868742124,0.00215593662681021,0.00089158072988706,0,0,0.277056277056277,0.00326562726779672,0,0,0.00770812879814084,6.87518866680269e-05,0,0.000753717661438175,0,9.71174663035125e-05,0.0127028289433602,0.00217450474544981,3.30960131954699e-05,0.00368118543366265,0.0017310016221336,0.000576576576576577,0.0147697615782722,0.00180837772078648,0.00135445199097878,0.0969091091747503,0.000829326221114723,0.00501786895292182,0.00116381255492483,8.2973659854441e-05,0.00170724296942438,0
"4415",0.000359066427289048,0.00251347651236417,0.0078030729627544,4.73905574314318e-05,0.00323969812307302,0,0,0.0606060606060606,0.000118633343878519,0,0,0.0124806999485332,0.000558479386530453,0,0.222526651728118,0,0,0.0123002523128679,5.97474673712442e-05,0.000217119545404298,0.000727429614913815,0.00026200905056194,0.000333649289099526,0.0144532143674217,6.91873940568028e-05,0.00104480945204764,0.0990315649437883,8.56581073451827e-05,0.00160550838340202,0.00572033197764772,7.01276322907694e-06,0.000264072509199945,0
"4416",0,0.00205356378882519,0.030890515646368,0.000783506523687792,0.00769428304229843,0,0,0.0606060606060606,0.00498114481904654,0,0,0.00879040380917498,0.000215953020700311,0,0.0030895633869763,0,2.36923928784393e-05,0.012344755349394,0.00080305204767025,0.000133277929886184,0.00141087429196615,0.00033095880070982,0.00116043956043956,0.0138885263020494,0.00240635277131628,0.000877567302148781,0.103058049943183,0.00354313080382347,0.00219320790925602,0.000870967144154329,0.000197963565673166,0.000347127572577348,0
"4417",5.98444045481747e-05,0.00411782322238385,0.00156350232772081,0.019725960511459,0.0184385521554178,0,0,0.0779220779220779,0.0128151356761958,0.000887311446317658,0,0.00325972901531527,4.53164018924868e-05,0,0.000336117335506213,0,0.000217778560801816,0.00864387245485978,0.00346200992390628,1.36193611423e-05,0.00159013959507459,0.00161124679292938,0.0248888888888889,0.0126924490546004,0.0056034800560348,0.00761964966496065,0.112769760281608,0.000385461483053322,0.000916641271591859,0.0017885431038888,0.000276264614891458,0.00184921743673618,0
"4418",0.00514661879114303,0.0326217164370668,0.0441125924192451,0.000133236958599946,0.00125575986660275,0,0,0.891774891774892,0.000981559763902161,0.00266193433895297,0,0.0321076500521642,5.87616120004337e-05,0,0.0233414816323759,0,3.13601127554615e-06,0.094151212553495,0.000892065124875869,0.000234131115954767,0.000919206351204486,0.00221219829948143,0.000167563636363636,0.0147197615696664,0.00525547445255474,0.000766751863701084,0.0972382895266056,0.0176572507641093,0.00521920306783925,0.000204517608036427,0.000402291847815427,0.00218924628594794,1
"4419",0,0.00428895353811928,0.0160485882069021,0.000302114803625378,0.000238387896948493,0,0,0.0779220779220779,0.000738870759189707,0,0,0.0199839727536813,6.78572928817698e-05,0,0.000217287974468663,0,0.000336876211240309,0.0763627434932068,0.00126705835976949,5.12705717446965e-05,0.00352185916345208,0.000323700932273201,1e-04,0.0148602979675377,0.00421989051094891,0.000913875104262331,0.0963186902712546,0.000249187221367804,0.0124461912783081,0.000711424957841484,8.18940135476097e-05,0.00031731293444187,0
"4420",0.00137642130460802,0.00437451869598699,0.000841005989425264,1.69476165648829e-05,0.00286116797736902,0,0,0.0822510822510823,0.000808617264477742,0.00177462289263532,0,0.00840465788576162,0.002770031341415,0,0.0002905094950318,0,0.000251968182930033,0.0228111149446641,0.000129481781371029,0.00100024425798899,0.000152724133218253,0.000674255977761891,6.23295675886248e-05,0.0145033230741782,0.000491925875585406,0.00108022259185108,0.0986894127610076,0.000333158123568308,0.000226991903297501,0.00148860455476206,0.000169069403812218,0.00067721820907728,0
"4421",0,0.00695216907675195,0.0219210039417585,0.00653387270213527,0.00835338711904748,0,0,0.138528138528139,0.01959294535677,0.000887311446317658,0,0.00302541347317466,0.000298333166398875,0,0.00357846132953079,0,2.04554815174382e-05,0.00756563231389815,0.00269694377478809,9.35853994802752e-05,0.000389149106421792,0.00271589436898277,0.00178519924098672,0.0138087004196276,0.00275627086247732,0.00453109174450195,0.103653812000971,0.00275663363638133,0.000208201297418801,0.00255094749478378,0.000466344407620284,0.0028650447503521,0
"4422",0.000418910831837223,0.0119470351672799,0.0176816024454992,0.0273595166163142,0.0277559597690797,0,0,0.0865800865800866,0.0664778733344646,0.00443655723158829,0,0.0174996284579945,0.000268469062022517,0,0.000679024920214572,0,0.000107800387596899,0.0285709329355029,0.0730519480519482,5.09378235461398e-05,0.000282927623974619,0.000836832230742153,0.009632,0.0118104129474085,0.0087956204379562,0.0114501520755576,0.121191735094063,0.000778710066774388,0.000875561865337151,0.00283305227655986,0.00144933765227965,0.00103215437735678,0
"4423",0,0.00203217249935826,0.0146408173115598,0.00177532318993133,0.00270966018384988,0,0,0.0995670995670996,0.00349417876036774,0,0,0.000708138141409739,5.27149981198318e-05,0,0.00264480206423576,0,2.76766078554298e-05,0.000705765660367761,0.00143582201525139,4.84800779863354e-05,0.00312655675792691,0.00407238997978684,0.00117483953786906,0.0145234767303412,0.00327951800455385,0.00108867278145756,0.0985524653531216,0.0025814238713571,0.000391531728053248,0.000686745057343212,0.000118332152839336,0.00408460542456045,0
"4424",5.98444045481747e-05,0.0241186788739625,0.17842490547824,0.0025160175901011,0.00817494523586589,0,0,0.242424242424242,0.007802718146015,0,0,0.0205362764342061,0,0,0.0015006450736742,0,4.87784559261985e-05,0.0427585789505538,0.0023174115515748,6.50135578550001e-05,0.00114306784660767,0.00165189085617445,0.00253393665158371,0.0138302212731234,0.00402946130726294,0.00220543011586687,0.103492518955958,0.00170926859656978,0.00415122590305073,0,0.000235835341081729,0.00173989709690609,0
"4425",0.00143626570915619,0.0013262599469496,0.0242941034510498,0.000491351548753361,-0.0139810491977933,0,0,0.0562770562770563,0.00574256742774367,0,0,0.0103523734709909,2.95635574250986e-05,0,0.00061791267739526,0,0.000118461964392197,0.0226939299468183,0.000604593520888591,0.000245010931256933,0.00190082550136059,0.000237332297877436,-0.00151208791208791,0.0171486364998502,0.000481270554263255,0.000354322948285424,0.0834657867572342,0.000708626160764693,0.00347988456968255,6.48592554157479e-05,0.000149851677421328,0.000201603743582754,1
"4426",0.000359066427289048,0.0139685120219047,0.00282933219945528,0.000341741024379961,0.0141661019700207,0,0,0.0562770562770563,0.00223915409734101,0,0,0.00491698510125555,0.000305055826447458,0,0.0114823114008284,0,6.37494900040797e-06,0.0196797284654381,0.00101250425243705,0.000150839845814242,0.00082327135634933,0.00358974172875168,0.00124707273802484,0.0131425209254655,0.00475251114746598,0.000927663118163086,0.108907906283065,0.00837113321782467,0.000715854163468292,0.00119377230479627,0.000363707800114139,0.00397883444641316,0
