"","X2014_TOD_nm6_","X2014_LEV_nm6_","X2014_IOL_nm6_","X2014_APS_nm6_","X2014_F05200_nm6_","X2014_NITA_nm6_","X2014_NET_nm6_","X2014_EBITDAIE_nm6_","X2014_ROE_nm6_","X2014_EBITTA_nm6_","X2014_WCTA_nm6_","X2014_ROI_nm6_","X2014_V16140_nm6_","X2014_AL_nm6_","X2014_EBITS_nm6_","X2014_F12000_nm6_","X2014_STA_nm6_","X2014_COGSSALES_nm6_","X2014_GL_nm6_","X2014_ARL_nm6_","X2014_F16200_nm6_","X2014_DEB_nm6_","X2014_TC_nm6_","X2014_CFS_nm6_","X2014_CARCL_nm6_","X2014_EBITDA_nm6_","X2014_TATL_nm6_","X2014_EBITIE_nm6_","X2014_ROS_nm6_","X2014_EC_nm6_","X2014_ROL_nm6_","X2014_F01000_nm6_","X2014_ER_nm6_","not_survive"
"3971",0.00390349208783265,0,0,0.100910855388719,0,0,0,0.769751094713282,0.00263065798390743,0.864938109894953,-0.13313074199446,0,0.49153709987963,0.0924538417605235,7.0318334955482,0,0,2.47771171293861,0,0.00358916758281998,0,0.287781102951637,0.0826820755718924,0.0700328054351087,0.436121149477889,0.680654805323846,0.0256530503264032,0.731767465125022,0,3.69132733656261,0,0,0.684850241489506,1
"3972",0,0.00131203527089212,0,0.301955021033519,0,0.0608848876085504,0.118825151397291,0.0694035632590868,0.173623426937891,0.0348280807866068,-0.356804768586204,2.22490962751719,0.425998819895679,0.0167689306920168,2.57262201056641,0,0.00375110747907025,3.25831699967745,0,0.152714125615712,5.23543671903717,0.0562067195213865,0.00786935008702497,0.463360763132782,0.0551827489639312,0.0797814123452962,0.0256838463051865,0.0564281091988299,0.898349265339507,5.91623696407981,0.0433655973332701,0,0.427299723322512,1
"3973",0.00625721684971868,0.0374738687006049,0,0.00377698440504816,0,0.02856497350541,0.503206512356712,0.219789335419402,0.00367634453251064,0.185433894091208,-0.0949893592414859,0.0526726734177024,2.22830151945432,0.00713904127638881,0.212370635812141,0,0.24193605629789,0.548957025804776,0.0389985711886724,0.0932543637659348,0,0.001967909933783,1.40767940483654,0.00304527352304969,1.23236521748277,3.10959048117493,0.0331075197766438,0.220339319044401,0.00653474198526742,3.74400000998032,0.026226252281228,0,0.675215387586233,1
"3974",0.0021645356848054,0.00803621603421424,0,0.00423222307274169,0,0.0291193386769616,0.0171036202768829,0.119885092046946,0.0249912508471206,0.211592630014436,0.0134383202354714,0.0857398770106234,1.08138161973518,0.0583970656555322,0.384912960265251,0,0.152315446613519,0.478640451201658,0.11327385822436,0.00530457855990306,0,0.00917660726879779,0.029393280233728,0.000685553900756968,0.0307532154997969,0.127210519684429,0.0473449678818178,0.111772835582159,0.010581147675479,3.77706721357323,0.0382323590125704,0,0.669304059185682,0
"3975",0.00624839014711736,0.0683078362908211,0,0.000144419561582931,0,0.0269636768614757,0.0135028581133286,0.895142020617199,0.0197299348793057,0.167003423661891,0.338002360938184,0.0194280386134875,0.819228499799383,0.00875955984832983,0.0751283449275357,0,0.615924527320315,0.0969020283089168,0.845508441746114,0,0,0.00107960085515268,0.102409350447585,3.05917729375239e-05,0.00596550668557932,0.0791532122480891,0.343109548115643,0.902573138802852,0.002422963273167,3.71075537517611,0.256559251268565,0,0.681264638130922,0
"3976",0,0.00903244116242263,0,0.00261409812636525,0,0.029928562491472,0.270057162266572,3.02998469677171,0.394598697586115,0.0270665171703763,-0.0117604663402346,1.20631612305968,0.524306239871605,1.1380188497169,0.525127244150705,0,0.0142814982538324,0.267615491714909,0,3.1082784518061,0,0.00816448146709215,0.0329865907757485,0.129198295983933,7.56566064294402,0.26792734145881,0.817505471558767,2.63580123801789,0.115986462449849,4.89764345962227,0.678503805007776,0,0.51616791599948,0
"3977",0,0.0182154230108856,0,0.00152267680545301,0,0.106924331375283,0.0783165770573058,0.827651153983363,0.114433622299973,0.415783532382564,-0.0598689808147556,0.344576693434493,0.720921079823457,0.323753331994271,0.769177794457868,0,0.149777470713115,1.91499369119224,0,0.212418901443229,0,0.00404850320682256,0.0334896542516314,0.0122135927224464,0.347916872055394,0.292741245298488,0.13382341253607,0.821665188113354,0.0395116591856879,4.03590402999711,0.396811641962047,0,0.626379219890304,0
"3978",0.00439813962729577,0.0134929059339894,0,0.00134446107023199,0,0.0191146231001434,0.00720152432710858,0.113668828014882,0.0105226319356297,0.15918863377437,0.0512121493031561,0.0190397283639592,0.524306239871605,0.00120821515149377,0.0990740183786807,0,0.445203144619516,0.113083863267337,0.0892798882556533,0.00296881763023381,0,0.00546547932921045,0.0557322465067385,5.625508951605e-05,0.00163341254486101,0.0603072093318774,0.050989396327789,0.107877267585998,0.00237630801116763,3.71036706492657,0.0270284643311739,0,0.681335936209252,0
"3979",0.00584304782423215,0,0,0.000507847469946179,0,0.0111826101712322,0.00450095270444286,0.458227462934995,0.0394598697586115,0.132451524742499,0.239684768540934,0.00952354833994464,0.589844519855555,0.0286676504127158,0.0709077556745265,0,0.517570087093774,0.0689784116241916,0.388367513912091,0.0126565383183652,0,3.41207850271005,0.0696383583043579,0.000249121375743169,0.0343016634420811,0.0511983079223751,0.116113806740562,0.600516789562057,0.00119582941905658,3.70085088490257,0.0360083159675179,0,0.683087888835132,0
"3980",0.00528515248869628,0.000202019478863796,0,0.00507412044232386,0,0.0446562608496305,0.1260266757244,0.152742487644998,0.920730294367601,0.050413400617683,-0.193605164011551,0.0965233147401506,0.851997639791358,0.0394089137459163,0.0666490473554094,0,0.20958393650217,0.0738548614011912,0.0228095265447329,0.0655636758543777,0,0.365040039148501,0.192385846419779,0.00666832717815626,0.085985579123178,0.135063020899517,0.0285929562787822,0.153545310864071,0.0117928718464663,3.78785065130276,0.0354092866815517,0,0.667398651790101,0
"3981",0.0378968704774385,0.000916115155618724,0,0.00273818517803415,0,0.050977391227528,0.975806546323212,0.16520233994663,1.42581662727783,0.0485119901487342,0.173736561988044,0.392833186023353,3.21137571921358,0.0365948418139781,0.212120870490477,0,0.0633682387534423,0.38690295351515,0.27046829517348,0.366657687192806,0,0.0804977387623218,0.366014611810211,0.00949809793006065,0.211260181905579,0.949524446928466,0.175894343394785,0.15418151013445,0.0445247189073922,4.08416052258596,0.248659606258843,0,0.61897822181119,0
"3982",0.0109779892191229,5.59384471621015e-05,0,0.00974963193756146,0,0.0344306154803735,2.70057162266572,0.0554994804170936,3.94598697586115,0.0297701774210899,-0.115985174289234,0.222933164425813,1.17968903971111,0.000317125410906329,0.115964822891055,0,0.0711313579395765,0.0551169759941755,0.0252672840376541,0.304192882906619,0,1.31832759424832,1.78494107864328,0.0209646825475293,0.0959448118752272,2.27219975159792,0.0440085444180767,0.0544279259353977,0.0267903817904152,3.91426050098843,0.0420201455655343,0,0.64584521577533,0
"3983",0,0.0232537315032582,0,0.00185570361139874,0,0.195183371225171,0.0927196257115229,0.669580440025167,0.135478886171233,0.217435815864225,-0.0572323862902042,1.15564351266246,0.425998819895679,0.400114088555969,0.615364832774374,0,0.0979048834699552,0.432552122893369,0,0.0972129858070175,0,0.003171327512011,0.0118219916832476,0.0198825279807143,0.210097688582747,0.0992556153587149,0.110799345026805,0.84503859609032,0.110340177020867,4.84697084922507,0.599729994454745,0,0.521564188541776,0
"3984",0.00315423404191235,0.00607180767029522,0,0.000591088634192999,0,0.205886028392038,0.0342072405537657,0.118109016609214,0.249912508471206,0.262711070026231,0.116128958278988,0.0905554801739055,0.458767959887654,0.00194656885518441,0.0713256049490371,0,1.02056073511448,0.0525418415400272,0.104283869476395,0.0133596793360521,0,0.0121455096204677,0.055660380295898,8.34718375866722e-05,0.00374199964822703,0.0417753064642693,0.0505935159215174,0.117766017114715,0.0111656301185054,3.78188281673652,0.288866712539422,0,0.668451811006456,0
"3985",0.0139317833790507,0,0,0.00660242989489805,0,0.000877267479795636,0.00180038108177714,0.951976434624641,0.0591898046379172,0.0337698528305846,-0.0606827074411089,0.00209318249875992,0.753690219815432,9.78721770763112e-05,0.0505436269196008,0,0.18512655135983,0.0423604459257432,0.0518908177340642,0.0469738780650534,0,0.239536439737001,0.126736062817064,0.00219796557317697,0.0152739482496814,0.0669033103525515,0.0249697282311383,0.366782709792394,0.000262275990464662,3.69342051906136,0.000607465485800525,0,0.684462114404502,0
"3986",0,0.0287611942277141,0,0.00588434044518479,0,0.023144754993405,0.0261055256857686,0.483092519063251,0.0381445407666578,0.0401751305339282,-0.0225489933135077,0.775713715654462,0.720921079823457,1.08981006664738,0.698356473926212,0,0.0159399178505597,0.223787445616689,0,0.19617634393466,0,0.00256405203098762,0.00495876854798833,0.126482326355134,0.870179041004375,0.0427176066100798,0.325388690982273,0.489043613056526,0.0803640333537244,4.46704105221706,0.208848232611604,0,0.565924151650011,0
"3987",0.0227949547175186,0.00654446335720441,0,0.00692384065455911,0,-0.0565876630002204,-0.178237727095937,2.39414969006346,-0.260435140406836,0.0623068307420742,0.00055687937578064,-0.893499770952807,1.04861247974321,0.00945817505095735,0.814663636679364,0,0.0211915769521638,1.35195461673363,0.0655221265802609,0.501107972221739,0,0.0112683339256561,0.029393280233728,0.0261522652438889,0.0262494632338574,0.211703432758778,0.206760513409214,2.1179903536051,-0.147792943652628,2.7978275656098,-0.32446295729294,0,0.903560479900672,0
"3988",0,0.156132197236162,0,0.000994620297920911,0,0.0938248268025332,0.00900190540888572,0.603865648829063,0.0131532899195372,0.590378442602236,-0.0639867985195753,0.214612054451315,0.524306239871605,0.280305915146555,0.800999527099433,0,0.204222776912882,1.54007569030166,0,0.240474228048938,0,0.000472325374129298,0.00618049413227532,0.00842744514096211,0.160074429396378,0.0533970082625998,0.150253580483219,0.611304516320657,0.0254278013832361,3.90593939101392,0.39094743050448,0,0.647221107341731,0
"3989",0.0167547398839253,0.00117266671743899,0,0.00777139410312251,0,0.0462333359695619,0.162934487900832,0.404057162084153,0.238074547543623,0.0414108900564446,-0.0808787791949671,0.227564798337136,0.425998819895679,0.0260434604298356,0.121240417541219,0,0.0946396417185487,0.185259804363811,0.0421322437219346,0.127977700764242,0,0.0628867498126437,0.105499597513723,0.0119104989687503,0.0327274794540876,0.142915522114605,0.0414522465574713,0.393752026688894,0.0270381740854281,3.91889213489975,0.0531470380310275,0,0.64508190857016,0
"3990",0.0122362527487978,0,0,0.00401277844333607,0,-0.0326616614057876,-0.0162034297359943,0.4475710103086,-0.526131596781486,0.0832820200385618,-0.0176782933915269,-0.0799565488064104,0.425998819895679,0.0166848759015806,0.130954486580556,0,0.17621254118245,0.0953380189234363,0.0595907825579398,0.0171767305749241,0,0.0651134265763961,0.0298604106041906,0.00210478555983635,0.0271554835583142,0.0395766061240446,0.0431622751523609,0.445892706022126,-0.0102588026270297,3.6113707877562,-0.039094743050448,0,0.70001297746344,1
"3991",0.0068523015393268,0,0,0.00437405589302818,0,0.0387101172216741,0.0144030486542172,0.146145636019134,0.18414605887352,0.253428082482936,-0.115498183491309,0.0687558060360908,0.753690219815432,0.0253217528388694,0.277353153901064,0,0.253178938480532,0.500333923310193,0.0380752464619697,0.00162482586519553,0,0.318212352056253,0.0308665375559564,0.00220365651228815,0.00942191613859736,0.0904608139978161,0.0275596959587709,0.145377460603988,0.00846237230034097,3.76008314259871,0.0295852109570957,0,0.672327265645127,1
"3992",0.00254863584376426,0.00196040427022984,0,0.00395981356421066,0,0.0124277362624242,0.0387081932582086,0.159339339270862,0.0471326222116748,0.178222432935822,-0.110096851676217,0.0361977367097358,1.08138161973518,0.000269007596109937,0.32699994427433,0,0.151015190617761,0.698985447964184,0.016150920284252,0.0772824499708845,0,0.0376173422967263,0.1575666672676,0.00217659169079003,0.036045815820492,0.591764491569047,0.0510376830858636,0.14263772047482,0.00455477165541784,3.72752507327235,0.0175897124935498,0,0.678199708430777,0
"3993",0,0.0312264394472325,0,0.00409549534438022,0,0.283449739919232,0.02520533514488,0.227337656029765,0.036829211774704,0.719420913338205,-0.34519193938192,0.530036745762838,0.425998819895679,0.0720786638948284,0.74501270894231,0,0.267562547947892,1.5702732528566,0,0.00687069222996967,0,0.00236162687064649,0.00700695555694004,0.0073368345933082,0.0634580773678501,0.0603072093318774,0.0278518832115236,0.23013817085013,0.0586335184836975,4.22136408232543,0.218930561082509,0,0.598860076638806,0
"3994",0.00275157186164676,0.0677783181800396,0,0.0138277988776238,0,0.0226786817176757,0.0477100986670943,0.722507488069597,0.00217851364292334,0.154897564558427,-0.147160485455874,0.189207300616845,0.524306239871605,0.0443452717321698,0.869093031548858,0,0.049383772986824,2.1106750635029,0.00522543095975469,0.114644690116354,0,0.00108803523683356,0.0371548310044923,0.0222065362740295,0.102277520873035,0.319439749429788,0.0446939772159621,0.703359784660709,0.0254172613619373,3.88053463717945,0.0281088171932485,0,0.651458279392961,0
"3995",0.00560659656204346,0.00459347447002537,0,0.00578731352225225,0,0.0200821816269732,1.58163478034122,0.461129485400892,0.0231103303886268,0.197489076197185,-0.162913856820252,0.0652067817212483,5.34136981869197,0.00746022375903459,0.39992063723272,0,0.136828072281186,1.09456659738942,0.020021590274384,0.137464379258337,0,0.0160543394666548,3.57401446440988,0.0069417961058423,0.0300168328922746,15.3723704787053,0.0362871038450565,0.445253645285764,0.00812327018744113,3.75653411828386,0.0202087271372866,0,0.672962453756873,1
"3996",0.021544666747953,0.000985505302662884,0,0.00798854642625392,0,0.00727776359252082,0.01890400135866,0.130245532100386,0.027621908831028,0.0282205275690099,-0.0695537323418706,0.0217076096521463,0.786459359807407,0.00410727783690849,0.0525512388416538,0,0.148794923937269,0.0498200901115229,0.0527045183442468,0.0305742706536522,0,0.0748298342727702,0.128317119455553,0.00251461817130881,0.00954884144468744,0.0691020106927762,0.0256761820219184,0.13184999371622,0.00270710464865538,3.71303494621475,0.00518208045844532,0,0.680846384287034,0
"3997",0.0157435105424184,0.0334114033228328,0,0.0220940897246897,0,0.0105554834374858,0.152132201410169,0.0354110791937555,0.00187745438885286,0.0412198650368674,-0.137218459794664,0.141812757417386,0.589844519855555,0.000658101646636179,0.337377540809055,0,0.0338529362228209,0.501260881488888,0.0174606076796617,0.0428420390792065,0,0.00220718650338172,0.158069730743483,0.00695245628707616,0.0109687174391683,0.604328493513188,0.0407945099303685,0.033220236287709,0.0172574650252775,3.83314009398001,0.011941410025479,0,0.65951318132932,1
"3998",0.000590715649941967,0,0,0.00148621423827262,0,0.379685922489213,0.136828962215063,0.785025343477782,0.407751987505652,0.226522209928933,-0.0535399742714815,1.98262104295942,0.819228499799383,0.319548743267072,0.482982676313235,0,0.129952662560341,0.607533306794864,0.00776735027824181,0.105808660341533,0,0.0636289754005612,0.0101690688339181,0.012592734118679,0.329823686943088,0.083864712977142,0.158022790010644,0.195977036114564,0.161709125854217,5.67394837952202,1.66387226422707,0,0.445546249060989,0
"3999",0.00748415231621885,0.0047518494811006,0,0.00135280425661116,0,0.0558277597616346,0.123326104101734,0.488420745376448,0.150166726581382,0.0413279625136686,0.133396207083183,0.0984066637690368,0.917535919775308,0.188926186808778,0.0445349021288348,0,0.257128039501577,0.053632153177551,0.238716565217965,0.121979680894389,0,0.0155192622928198,0.184660228754435,0.00396198539189584,0.270444520030954,0.0863775133659703,0.0877408677830603,0.492639521976059,0.0120169977196666,3.78973400033166,0.135840067338332,0,0.667066980859471,0
"4000",0.000129516788167719,0.00728616920435424,0,0.00190301343291723,0,0.0857463779913013,0.229548587926586,1.11040236367038,0.335408892948198,0.186694129062307,-0.0468474774875463,0.53391291595205,3.1786065792216,0.106074669944159,0.648342240566132,0,0.0797870281891254,0.631037734124277,0.00133002573257566,0.764708045195623,0,0.0101212580170564,0.063350064855822,0.0154174671792521,0.158560007169355,0.490938375967315,0.195647263822702,1.07877267585998,0.0594810616026205,4.22524025251467,0.465227442300331,0,0.598310691648166,0
"4001",0.013836378108256,0.677211432183845,0,0.0036027357458024,0,0.169285783480682,0.4726000339665,0.761936362787259,0.00683710614629407,0.0429662532064939,0.0081678753708379,2.99065872175211,0.49153709987963,0.0907124970796364,0.263858667750402,0,0.0451192699562049,0.431221193284467,0.0750526177192078,0.399806845406516,0,0.000108895383285821,0.023284652312293,0.0180534602575277,0.179710888903077,0.134748920850914,0.187755147480976,0.64726360551599,0.207660377963095,6.68198605831474,0.881430556505499,0,0.378331591206479,0
"4002",0.204613727205713,0.000418745356572084,0,0.0255461959978897,0,0.00616759626484814,0.0945200067933001,0.0576541411325485,0.13810954415514,0.0178932929039254,0.211339422032687,0.147822032928709,1.73676441957469,0.00193759849179646,0.267737470244835,0,0.0185177007458874,0.431408152397098,0.156525232661574,0.000829221476030822,0,0.176109889496781,0.0942166024117784,0.0013466008700202,0.00210010184339272,0.265100441021378,0.064368515933952,0.0569121738610748,0.0184341913669819,3.83914936949132,0.0110094391348963,0,0.658480870255037,0
"4003",0.00690482907338197,0.000866713228115097,0,0.00402865491591111,0,0.093668452091196,0.539214133992255,0.0440042571139702,0.787882066180276,0.0456096287029964,-0.00472283512882582,0.293522510898846,0.917535919775308,0.0190837848525839,0.0835487200925789,0,0.151259507295915,0.0940649593235685,0.0617900485775215,0.177542828163015,0,0.0850860423967207,0.270684083130407,0.00605217264549512,0.080324859674643,0.260703040340928,0.0500448087255766,0.0422921825163016,0.0342740856973001,3.98484984746145,0.129995446162195,0,0.634404435457507,0
"4004",0.0056125613802588,0.00185871663376384,0,0.00490824890723528,0,0.040248396527767,0.0468099081262057,0.161369139771128,0.0683971075815932,0.0885253223970617,-0.29032239569747,0.063016750328712,0.622613659847531,0.00691230573065483,0.0855326233338736,0,0.286775252370492,0.107709188583611,0.0223465434592274,0.071978680504444,0,0.039675331426861,0.109452239109945,0.00331004365639855,0.0234352970669985,0.099883815455922,0.0216829353949361,0.158733693733683,0.00776787321791304,3.75434408689134,0.0242015076026583,0,0.673355014711761,0
"4005",0.00956298110486204,0.000643275680196079,0,0.00624301198835289,0,0.00345587234039651,0.0144030486542172,0.18075756436093,0.0210452638712595,0.202985122358392,-0.0627088075970299,0.00863594639347863,2.7853768993179,0.00442102078974086,0.318178541810518,0,0.176766216531671,0.736121520946762,0.0465650942606461,0.00934155329678042,0,0.114640115806525,0.245746507968784,0.000851734774147214,0.0103566883945443,0.847127831083716,0.0268911610543404,0.172264391447075,0.0010820657259679,3.69996328295608,0.00257716964193653,0,0.683251758066627,0
"4006",0.0311933129775324,0,0,0.00771944111819214,0,0.105164805869314,0.0342072405537657,0.777921041726852,0.0986496743965287,0.269405448437576,0.175256750313123,0.47229103969488,0.425998819895679,0.00122941190853752,0.673233421670614,0,0.110878324013694,1.5379303112306,0.138540458179167,0.0168331959634257,0,0.129552102618322,0.010672132309801,0.00104651259063888,0.00216927515839248,0.0841788130257456,0.0356577399537005,0.870209958527053,0.0524951266765557,4.1636183762575,0.103992016514192,0,0.607165736484726,0
"4007",0.0106797714795108,0.0588385130903439,0,0.00847823497747722,0,0.00570058293420678,0.0954201973341886,0.0421952467631004,0.000697124365735469,0.0361686358159381,-0.0895426691192132,0.0354613646615581,1.83507183955062,0.00466271144381381,0.140071143269782,0,0.0715466660308016,0.236373836920925,0.0289979404498315,0.0759937399002566,0.046744970705689,0.00125334911777882,0.396485885206546,0.00543647485900252,0.0220733483562937,0.615636095262915,0.0493933429299495,0.0395985848896482,0.00440986285765364,3.72678870122419,0.00780842512609216,0,0.678333713159354,0
"4008",0,0.106395627417799,0,0.0173796809952496,0,-0.0912804247197527,-0.03780800271732,0.0951187067763427,-0.00136742122925881,0.380498808155041,-0.434067023048451,-0.284469262634183,0.655382799839506,0.0133316227935556,0.821086512144341,0,0.128401568373797,1.43200020326295,0,0.0370851821569448,0,0.000693122454963431,0.0195835424540119,0.00913712473177998,0.029814947970754,0.151396223426901,0.0109411805006587,0.0944924954966245,-0.0393461768772179,3.40685807392843,-0.0276960348357389,0,0.742034555888229,0
"4009",0.00833175014640459,0.00181549066553677,0,0.00511593720113642,0,-0.00794797086550386,-0.00900190540888572,0.106120507404519,-0.0131532899195372,0.0673682936022412,0.159513724998918,-0.0120238675458065,0.720921079823457,0.000778627542073762,0.064533951190679,0,0.289249912768844,0.0947427437477724,0.212882933551813,0.0139810597702871,0,0.0406199821751197,0.11031463364003,0.000518441580804503,0.0218559271489366,0.0750699116162433,0.0206247115581049,0.10293289282164,-0.00152082150895464,3.6793034690168,-0.00454590035470325,0,0.687088314174113,0
"4010",0.0123996230600254,0.000604159967193552,0,0.00695965634206764,0,0.0221454529167667,0.208844205486149,0.0593983725340927,0.305156326133262,0.0773756829094363,-0.071422059971088,0.128067585177587,1.44184215964691,0.00331579414916583,0.281730283185341,0,0.076098642416699,0.690793026402937,0.0360429554650094,0.324487335913466,0,0.1220623716857,0.240284675944913,0.0165863650272077,0.546682761108168,0.698558508094247,0.0571485864098425,0.0592108310810365,0.0161065629403804,3.81939492174022,0.0350966626389869,0,0.66188662593443,1
"4011",0.00287031247990417,0.00198353063639408,0,0.00378960914574865,0,-0.0545848166694617,-0.208844205486149,1.37823453968045,-0.305156326133262,0.132370514635623,-0.0928353682322019,-0.213883102418213,0.720921079823457,0.0430224709688215,0.346665377310368,0,0.105800259733474,0.659556528786283,0.0153591672168623,0.460872567730815,0,0.0371787544493205,0.143876154102502,0.0161071786598431,0.592561235961951,0.487483275432676,0.0761211202970405,1.36644538942264,-0.0285548799363234,3.4774442341444,-0.115226611096057,0,0.726972525695648,0
"4012",0.0308328061260502,0.000519204456367285,0,0.00675463071165298,0,0.0400938759491666,0.361876597437206,0.0212569658689249,0.528762254765394,0.0259151006344119,0.226014483040773,0.191299934162456,1.17968903971111,0.0184026926900564,0.0746982938916169,0,0.0961276140210003,0.125871264591806,0.326566422567819,0.0572340086710299,0,0.142034987506025,0.278733098744533,0.00354540389699937,0.62124123789547,0.238716036938681,0.0470041877002077,0.0198765989095461,0.0230847457550947,3.88262727072507,0.0522625211135205,0,0.651107160587584,0
"4013",0.00663961350505692,0.0215993158231846,0,0.00420882104839097,0,0.0181620254899068,0.0648137189439772,0.0456806602584809,0.00473518437103338,0.0588215050044967,0.0393211614321699,0.0431874501515291,1.04861247974321,0.0755171991893284,0.0868849505015999,0,0.187584746174081,0.120636785604631,0.0968908600960807,0.0998015570954092,0,0.00341423770442036,0.221132330755944,0.00540560022518708,0.20716043984312,0.201966331252069,0.0386570175373171,0.0453084523861193,0.00535873125323138,3.73451478671413,0.0194701091871796,0,0.676930354340896,0
"4014",0.00843637411607291,0.0156132197236162,0,0.000432753751426263,0,0.0354872499898881,0.0675142905666429,2.15970773228277,0.0986496743965287,0.101753888150119,0.157656455603846,0.067017562392204,1.21245817970309,0.2132327140222,0.119108565474467,0,0.236708560810524,0.19783265700584,0.380970037456622,0.31948718869359,0,0.00472325374129298,0.148439658490868,0.00320577353772386,0.411619961304974,0.190972829550945,0.297941855933797,2.08922308224883,0.00829762105859844,3.7583448989548,0.293210572878359,0,0.672638218638409,0
"4015",0.00043700902674278,0.0218585076130628,0,0.00131939427275223,0,0.137386353532281,0.00900190540888572,0.650043610210109,0.0657664495976858,0.879738296928081,-0.120464942110833,0.198458458954979,0.49153709987963,0.0770841266653025,0.756910897666649,0,0.322043609747237,1.1576759440703,0.00647279189853484,0.0480948456097876,0,0.00337375267235213,0.00668355760815819,0.0029066086302502,0.0330312314627448,0.055281608554221,0.0718285409139291,0.596920880642524,0.0236115298558621,3.88978579551761,0.273663201353136,0,0.649908902638001,0
"4016",0,0.000979323817789549,0,0.0135048678355045,0,0.0437698831445792,0.127827056806177,0.100661687309135,0.186776716857428,0.215403537353666,-0.193095692464694,0.262346587483429,0.655382799839506,0.0686596915016833,0.757621331453656,0,0.0787782960198997,1.36158930161127,0,0.0646436096905747,0,0.0753021596468995,0.0717943446295702,0.0190711861028043,0.156759444723024,0.605270793658999,0.0286872820854401,0.0998393535305708,0.030751338275543,3.95367392404604,0.0348209449750407,0,0.639406907708426,0
"4017",0.0290408336867416,0.000195165246545203,0,0.00513061416344096,0,0.062168631411917,3.13626384445578,0.168574931547071,4.58260620796675,0.0368677633336152,0.117399022348418,0.482609743342243,7.47136391817037,0.0163437154997592,0.169588040140081,0,0.0602361929196022,0.247312752270035,0.219895699215401,0.196201204992071,0,0.377860299303439,0.957545393237631,0.0081137074751886,0.157384102851901,2.08688072292184,0.0987550819529645,0.143374025634534,0.0571227369216092,4.17393707990484,0.170257605984701,0,0.605664716421491,0
"4018",0,0.00257765419965363,0,0.00749517438790401,0,0.0172469418469374,0.0207043824404372,0.265476539113706,0.0302525668149355,0.390241436787622,-0.176796718159629,0.0583508788597524,0.851997639791358,0.0495168507128728,0.82809215816309,0,0.1305751867981,1.71241749374019,0,0.175818421450875,0,0.0286094226615461,0.0522826683863987,0.0144771468314385,0.134686531556253,0.44602206901701,0.0310377707958606,0.266097260045462,0.00731049289768037,3.74967821542237,0.0148449378092503,0,0.674192896730197,0
"4019",0.00186011287908302,0.00174402986274437,0,0.00502761532185876,0,0.026729841581395,0.232249159549252,0.575152429252388,0.282795733270049,0.135942958349871,-0.0674260489344055,0.257883144552709,2.9164534592858,0.0109960432138608,0.785931146799201,0.0935736067869228,0.0479267701320578,0.997943565194439,0.00723024626963995,0.115120641087258,0,0.0422843668268133,0.132700958316818,0.00541552679482302,0.0775233812071622,1.22059278887331,0.126661935986616,0.531145713322726,0.0308683516481704,3.94921048111531,0.0938897685493472,0,0.640129572721019,0
"4020",0.00898835850066016,1.86294098974967,0,0.00279353231823466,0,-0.000347060438370973,-0.00450095270444286,3.41006484044647,-2.19221498658952e-05,0.0349925838960176,-0.000270501493973562,-0.0125469997843733,0.786459359807407,0.12613766181595,0.901211722837312,0,0.0107585842715992,1.83525686427615,0.0628785498714813,2.8296711720986,0,3.95853646889315e-05,0.052857598073122,0.0785495110530603,0.856803915870481,0.476803873780156,0.807779573346176,4.01663026311867,-0.0017854397576192,3.67878033677824,-0.00777452276571408,0,0.687186019939336,0
"4021",0.0918893182929248,0.000360939689779768,0,0.0518229429614278,0,-0.0543276835260732,-0.234049540631029,0.45585936235135,-0.341985537907966,0.0292350228566619,0.203574046659625,-0.538879903147826,0.589844519855555,0.0132028148438594,0.21452705051712,0,0.0377595945005102,0.409871456602676,0.168959672584944,0.000555917964446027,0,0.204314461837645,0.0639968607533857,0.00359630484903532,0.0545308495745905,0.120928518712358,0.0155968512717663,0.453084523861193,-0.079632267468877,3.15244743341478,-0.0234981612786709,0,0.801918658838139,0
"4022",0.00106737580787784,2.21531444340354e-05,0,0.0187041401897981,0,0.000428419529087198,0.00990209594977429,0.836531531172026,0.0723430945574544,0.0203696015789954,-0.367949773572328,0.00297840539149073,0.55707537986358,0.00378542243774992,0.0888216512957615,0,0.0635432812764401,0.247926371450508,0.00111520687417749,0.223584733771253,0,3.32888176180985,0.489876026193659,0.0311821647788638,0.0531682629991667,0.443823368676785,0.0256790491612329,0.846836550550087,0.00037315978866177,3.69430574195411,0.000305087180995691,0,0.68429810482457,0
"4023",0,0.0683078362908211,0,0.00227341782381922,0,0.104033440033249,0.0387081932582086,0.348110785795578,0.0565591466540098,0.102983143058437,-0.0329994809975169,1.14192140627477,0.425998819895679,0.450491649342677,0.541852621273146,0,0.0526612192039505,0.396019463220427,0,0.586155930869287,0,0.00107960085515268,0.00499470165340854,0.0310611549481175,0.402264962184406,0.0370638057352163,0.254927187618632,0.794695871216854,0.109339545947915,4.83324874283737,0.735469853636553,0,0.523044964654073,0
