"X2014_RETA_nm11_","X2014_CTA_nm11_","X2014_NET_nm11_","X2014_IOL_nm11_","X2014_APS_nm11_","X2014_GL_nm11_","X2014_CFS_nm11_","X2014_F05200_nm11_","X2014_NITA_nm11_","X2014_TC_nm11_","X2014_ROE_nm11_","X2014_EBITTA_nm11_","X2014_WCTA_nm11_","X2014_AL_nm11_","X2014_ROI_nm11_","X2014_V16140_nm11_","X2014_STA_nm11_","X2014_F12000_nm11_","X2014_EBITDAIE_nm11_","X2014_EBITS_nm11_","X2014_F16200_nm11_","X2014_ARL_nm11_","X2014_COGSSALES_nm11_","X2014_DEB_nm11_","X2014_TATL_nm11_","X2014_CARCL_nm11_","X2014_ROS_nm11_","X2014_F01000_nm11_","X2014_ROL_nm11_","X2014_EBITDA_nm11_","X2014_EBITIE_nm11_","X2014_ER_nm11_","X2014_EC_nm11_","not_survive"
0.00422691054981605,0.00122839124982085,0.000244269095558905,0,0.000116312978824633,0.00380362807405425,7.81820555332241e-05,0,7.56749081073389e-05,0.00112802672900021,4.53460148150129e-06,0.00037845585253353,0.00164524844218245,0.000280562324292832,0.000402741982053335,0.00617431529516359,0.00104986525327941,0,0.000256395172979787,0.00119589945382687,0,0.00106671421697836,0.00128737903895295,9.44513718496736e-06,0.000546584283734407,0.00320479716511739,5.1629906506449e-05,0,8.71711848581388e-05,0.00126397282954868,0.000228261577376516,0.00727928151483032,0.012008102395536,0
0.0114511843014086,0.0239172484459893,0.00458295350715278,0,3.42500203261434e-05,0.00432081674505302,0.000121764972321593,0,0.00114255078918766,0.00204831966674722,0.000319041604234198,0.000605932218245752,0.000977484299421415,0.0107957546259773,0.00416126607488365,0.0173468858292691,0.00165642982346014,0,0.00368842770272351,0.00121356769811326,0,0.000212950927319974,0.00125070341801659,2.04486662490365e-05,0.00117648123883461,0.0106015834792499,0.000494066573300212,0,0.00283285553301084,0.00240154837614249,0.00343852968420011,0.0067441734367448,0.0129608703892119,0
0.00256627294137029,0.00685762914482463,0.000383851435878279,0,1.51380686756289e-05,2.38290890258738e-05,5.86294004318386e-05,0,0.000469288261858545,0.00084337155606345,1.31709142556808e-05,0.00633704933065534,-0.000939367838764057,0.00074842688320067,0.00084649030619762,0.0149947657168259,0.00263086790810458,0,0.0252013146387042,0.00799099849374771,0,0.0037190358378381,0.00901699187409269,1.73135568624994e-06,0.00139658740214027,0.0012399512841228,0.000127768456063137,0.313886408056431,0.00138124817912122,0.00468819013141691,0.0256659536811934,0.00721172437040216,0.0121205904866191,0
0,0.000740799730627987,-0.00039548329757156,0,0.000163050009587405,0.000872990925060053,3.80546075180094e-05,0,-0.000378677495288915,0.000376776588126653,-2.30909430279214e-05,0.000869149495772791,5.40955581276804e-05,6.75344915553295e-05,-0.00195218965407226,0.00558628526705277,0.000992023814759315,0,0.0004099144315119,0.00290660080014191,0,0.000354366078860608,0.0023260259941894,1.2731348509691e-05,0.000412644398409845,0.000594497191017781,-0.000273420074031686,0,-0.000329313365019635,0.00083881833233685,0.000408608398138328,0.00766009092083302,0.0114111384185124,0
0.0107497818188977,2.66127386936775e-05,0.000488538191117809,0,5.85848576560396e-05,0,0.00018764378115502,0,3.36092343430146e-05,0.00659359029221644,7.07397831114202e-05,0.00413464911372672,-0.00192702291039678,1.45748095934253e-06,0.000137801622640397,0.0385159668412586,0.00135470957081958,0,0.00654831545223554,0.0101252432221832,0,0.0039040912397081,0.0233787334425907,0.000319477583550182,0.000567600672133816,0.00332294787759772,1.77703269599474e-05,0,4.02036447453545e-05,0.0548181185954566,0.00661321872538333,0.00732022340557419,0.0119409412736576,0
0.00458194464982501,0.0183872488052981,0.000162846063705936,0,0.000274036127755338,8.52860380117479e-05,0.000292072412233166,0,6.78984242941249e-05,0.000478570751911483,0.000235799277038067,0.000935572531806495,-0.00355696535002932,0.00048976559333645,0.000632861799197066,0.00382219518272032,0.000595477774596562,0,0.011406477377322,0.00521224606507,0,0.000265849802494967,0.0111134156056841,0.000731501899716044,0.000409020901829994,0.000615487882722082,8.1672742277061e-05,0,5.85287305389169e-05,0.00212194226536354,0.0111107115362941,0.00724409037623143,0.0120664366754475,0
0.00171301434442352,0.000262709072820775,0.0055600298893884,0,8.79299833169905e-05,0.00120741838348422,7.86355845274007e-06,0,0.000539417071628241,0.0048488106885199,0.00805086103029973,0.000472420580397211,0.00135163954599804,9.18361186908891e-06,0.00213265039338863,0.0226391560822665,0.00146900535965818,0,0.00197986798664852,0.00106688702334872,0,0.000131673000241734,0.0011634758044413,0.00248849813922426,0.000516723852708066,5.21331944040494e-05,0.000263017294081623,0,0.000587417801447631,0.00460392527611367,0.00192893714081899,0.00702281550894396,0.0124466259557428,0
0.000487580840084309,0.0068740266975243,4.65274467731247e-05,0,4.60773976069618e-05,0.00102921384516008,0.000189372963394839,0,7.34917251483853e-05,0.000157527619974713,2.40611507181702e-05,0.00218416871036756,0.000196323441613742,0.00086483664052902,0.000549326156529453,0.00558628526705277,0.000749780409619758,0,0.0136713014053101,0.00966418192086194,0,0.00422657484629602,0.0112039824799576,1.55321449744361e-05,0.00181603704224071,0.00353386115974998,7.02081213114609e-05,0,0.000281272356475594,0.00127163327093988,0.0136941094927481,0.00725682567951266,0.0120452607870671,0
0.0165268346651719,0.0148417579616112,0.0509708179399581,0,3.24693392099519e-05,0.001126175163321,0.000197267178683073,0,0.0012970243804454,0.0103309561064703,0.00738051737129151,0.000357807491767491,0.000251297531129161,0.00218342462359773,0.00917611516926659,0.0270493812930976,0.000909952220235456,0,0.0016335693788286,0.00130449928338905,0,0.0035768724675286,0.00294546068722612,0.000217102109594678,0.00225815012153972,0.0035166770522798,0.0010209689853545,0,0.00617255341584561,0.0138270967111234,0.00153023572333512,0.00614177046727603,0.0142321107996052,0
0.0165870030384194,0.0140173834519729,0.0077235561643387,0,1.93664711222356e-05,0.000391346962078774,0.000128065950669652,0,0.00131086181437222,0.00334584979969683,0.0111836228538055,0.00242178146327361,-0.000396972298090845,0.00197793806709708,0.00429327430595952,0.00588030028110818,0.00184341237359422,0,0.00943505100750505,0.00435838364997021,0,0.00599374023707243,0.0112353956600288,0.000404457055134317,0.00181731985625689,0.00352786139547197,0.00050935129307162,0,0.00502056034139232,0.0140415890700771,0.00883186049340576,0.00672680560742923,0.0129943338483689,0
0,0.000152200671929023,-0.000348955850798435,0,6.95477004975137e-05,0.000374238898162762,5.03604911442199e-05,0,-0.000549183618836116,0.000547201206227951,-6.47800211643042e-05,0.003291041580969,-0.00229396640240639,3.86014454936979e-06,-0.00118604511068859,0.0108785555200501,0.00246419529996686,0,0.00229227644044858,0.00443068881475897,0,0.00129577266748206,0.00628908740302155,2.60940035570527e-05,0.000389458315097789,0.000319105109884544,-0.000159634019238493,0,-0.0004507569815314,0.00191894056849663,0.00230102112471874,0.0075319003371217,0.0116053524188584,0
0.000537614286451109,0.00084215663542216,9.30548935462494e-05,0,0.000134143331901949,0.000820638146131697,7.04982790558451e-05,0,8.10331295398697e-05,0.000432049437240588,7.65582068305413e-06,0.000609462094010181,-2.95185419803358e-05,4.83034130776755e-05,0.000400574723951113,0.00588030028110818,0.00112985018399307,0,0.000345116042360094,0.00178952942197615,0,0.000868047999898043,0.0021776033021259,1.8483252519579e-05,0.00044038136246225,0.00030942928441623,5.13717960815568e-05,0,7.52065124266295e-05,0.000674118842425961,0.000330050842287968,0.00727961456868091,0.0120075530059079,1
0.0166042172370425,0.0215255236013903,0.000907285212075932,0,7.05414534679296e-05,0.000763413407680772,0.000293785747273667,0,0.000560951839239745,0.000392437228708935,0.00131373882921209,0.00133486973426872,-0.000111776878965538,0.00172052157057625,0.00429983114776398,0.00558628526705277,0.000774971789510667,0,0.00743960377678523,0.00571433894598722,0,0.00172480361767229,0.00848600209788225,0.000165262022528,0.00122092386627785,0.00460613721340617,0.00051846886511839,0,0.00144337130296687,0.00207597961701631,0.00712709788528505,0.00672594527986825,0.0129959959766024,0
0.00657035164834919,0.00178399148244674,0.00126787292456765,0,0.000116619103923247,0.000101653177561899,9.79802556548223e-05,0,0.000899550763640032,0.000432049437240588,0.00917932899898191,0.00280783092354311,-0.00254132063959559,6.50557325162489e-05,0.00545783061383394,0.00441022521083114,0.00102207414754525,0,0.0205481307266559,0.00911384322603479,0,0.00129805682982715,0.0188919229115062,0.001569989214016,0.000559972600322925,0.000456958517354667,0.000630414613638371,0,0.00106158888004985,0.00382256025421085,0.0195960186452975,0.00657737858832105,0.0132895433374055,0
0.0219938091579751,0.00625795966620787,0.00347792664629107,0,4.967028604938e-05,0.00194990883565687,0.000187639528170265,0,0.000243563231169361,0.0021487320093042,0.000503599884531301,0.000448249597951453,0.000761231293440468,0.00116081364935541,0.00301034266422232,0.0108785555200501,0.000471757149583296,0,0.00272570779871857,0.00315220477271438,0,0.00289234677857229,0.00417569535068693,6.25386285250696e-05,0.00284841804844715,0.00147388700838368,0.000369807942906646,0,0.00146210769447501,0.00659180981713113,0.00243799094201944,0.00689948315653087,0.0126691167748233,0
0,0.0237258466578253,0.00637426020791808,0,3.06154388905391e-06,0.0106039446165138,0.000153980095954552,0,0.000919884087569222,0.00296769139034233,0.00922985741549007,0.000197105412415907,0.00120339979313098,0.0243740555831636,0.00399474278100743,0.00823242039355146,0.0013819690934285,0,0.00129151122257174,0.00047316566602697,0,0.0082645240840847,0.000373139098621971,5.47974074698107e-05,0.0157753883955506,0.0202887028864593,0.000476779720371581,0,0.0305827879659972,0.00132142613998271,0.00122964396449104,0.00676621062383993,0.0129186575256815,0
0.0255310995902475,0.0256659151955781,1.16318616932812e-05,0.0271217981134977,2.9818563487007e-06,0.00119145445129369,0.000352234214030172,0,6.78461344024853e-06,0.000378158409354502,1.68428055027191e-05,0.00198174492558335,1.97718535906023e-05,0.0587127985959146,5.7207535180596e-05,0.00676234532327441,0.000637209370659931,0,0.0339723604198218,0.0103175980626191,0,0.0144386097233715,0.00270034586396568,6.08860082997896e-06,0.0351277238097656,0.0121019245330385,7.62651191827901e-06,0,0.00050227206513499,0.00315993207387169,0.033647183140157,0.007332769324129,0.0119205110555415,0
0.0126175086284039,0.00930115217344027,2.32637233865623e-05,0,3.67896802841698e-05,0,9.04898509296665e-05,0,0.0001398384214629,0.000130351802493696,3.36856110054382e-05,0.00721561052059141,-0.00210551933468071,0.000466205844930339,0.000331924992107903,0.00705636033732982,0.00235709952444472,0,0.0117359063268475,0.0101556603362755,0,0.00286513956387528,0.00423834863551025,2.69638036756211e-05,0.000769688409708801,0.0018599269261842,4.24943892148316e-05,0,0.000226832545544834,0.00110693378102899,0.0119298377176087,0.00729018012605438,0.0119901506251704,0
0.0210344449224456,0.0142485735422915,0.000174477925399218,0,3.12594922216577e-06,0.0103418246372292,3.3898847421588e-05,0,0.000803327102020912,0.000242279321949413,0.000224570740036255,0.00142565404466688,0.00296535736085437,0.0057809524771362,0.00133937413640498,0.00382219518272032,0.00342716463890149,0,0.00341782535132753,0.00138004162750705,0,0,0,0,0.00623020007192069,0.00132261470306432,0.000167896038718489,0,0.0105477133678348,0.00027960611077895,0.00157524265637439,0.00713814166082187,0.0122455341949534,0
0.0169230233753291,0.0013743745203905,0.00687443026072917,0,6.75606260053666e-05,0.00205201846271983,5.71034076817003e-05,0,0.000599355812861534,0.00271021203488659,0.00995409805210699,0.000454135798803405,0.00165306610134117,0.000128140673108845,0.00471749241205156,0.00793840537949605,0.000764500374194979,0,0.00103645806289405,0.00197070237485421,0,0.00111889404554882,0.0041651102637096,0.0011237817531904,0.00127324917483261,0.000884684343166272,0.000561552051420067,0,0.00160828137264973,0.00510951440793314,0.000973282003535977,0.00667159346799221,0.0131018711220006,0
0.0123577363919368,0.00209275923902406,4.65274467731247e-05,0,1.67822907477037e-05,0.00147557051275603,4.37482739863528e-06,0,0.00025170915863322,0.000360194733392473,0.000589498192595168,0.00289134357962921,0.00183383942052836,9.26434691848755e-05,0.000240242385592168,0.00499825523894196,0.00585056913541122,0,0.00658857899051089,0.00163951196592152,0,0.000157063353634189,0.00107576406206654,0.000260940035570527,0.000679781786352502,0.00014466098314766,3.08165417970153e-05,0,0.000360605585225122,0.000482607807645859,0.0107116500633459,0.00730433848844954,0.0119669095201761,0
0.00184526450529144,0.0182682850699338,0.000127950478626093,0,5.85219351316198e-05,0.000246204609861427,4.8964685591711e-05,0,0.000152972416848918,0.000855347340038136,0.00018527086052991,0.00127287071557823,-0.0025802086874469,0.000526631971510333,0.000278212843411924,0.00529227025299737,0.00306128215061934,0,0.000654013355675715,0.00137941181012425,0,9.51160060828161e-06,0.00183363806833165,0.000280075638179032,0.000372560530268813,0.000618863578129452,3.57925605020143e-05,0,0.000120108537314889,0.00103415958781255,0.000620213187058779,0.00729846811997043,0.0119765348507639,0
0.0177531783464791,0.0221916751520672,0.000279164680638748,0,4.92356786979859e-05,0,0.000515066704236795,0,0.000810875141905676,6.17213481772269e-05,0.000404227332065258,0.00163864363946174,-0.000525126277019305,0.00445991450872813,0.00841206920297336,0.00588030028110818,0.000631446230780248,0,0.00564147076062495,0.00860916726409004,0,0.00838923173650439,0.00401368933283684,2.00054027270737e-05,0.00214685432635565,0.00586910274484792,0.000919815260219773,0,0.00366876986707299,0.000524740235297481,0.00558686062127451,0.00622650577031839,0.0140384287785773,0
0.0121567075048129,0.00436404770223028,0.000116318616932812,0,3.10272464029718e-05,0.001379020053032,1.14516372051471e-05,0,0.000238586880221061,0.000502522319860854,0.000168428055027191,0.00139205588728104,0.00152964804745494,0.000196752714258967,0.000430498500304933,0.00441022521083114,0.00310720867218396,0,0.000947108229885941,0.00148627528245816,0,0,0.00219424043800259,8.78498119754107e-05,0.000692317366323607,0.000219485629603346,5.49995500736922e-05,0,0.000348109352073755,0.000616665531991931,0.000960147904837727,0.00727501871891187,0.0120151385409891,0
0.00825373065940413,1.2675707080703e-05,0.000255900957252186,0,0.000632985018306076,0.00115064535272243,8.03103679754447e-05,0,3.35408933369523e-05,0.000650837798316579,0.00037054172105982,0.000298549508669278,0.000938949479196433,5.40882529672175e-07,0.000731268577800353,0.00882045042166228,0.000217488248383844,0,0.000475572674682709,0.00455400569638639,0,0.000227974987375101,0.00701119861346846,0.00196313886760893,0.000484830188762198,0.00041672226395377,0.000110464270471391,0,3.42711112232115e-05,0.00225599998970961,0.000442303428221203,0.00722914514143565,0.0120913823261068,0
0.00239278477939881,0.00437292975318463,2.32637233865623e-05,0,0.000147822540501287,0.000613979293836876,9.37991320487969e-05,0,3.75685311392865e-05,0.000282352137557015,-0.00143163846773112,0.00214401928553409,-0.00113132382161949,0.000107624115265834,0.000153237802229261,0.00441022521083114,0.00123539418908839,0,0.013012443506259,0.00575752904579311,0,0.000790788237457379,0.00917895962362193,0.0130122097737836,0.000363989714700635,0.000271425762194578,2.17821959104802e-05,0,2.88188889831552e-05,0.00121034973981025,0.0131480253718716,0.00731782538379344,0.0119448542718169,0
0.0151702718791077,0.0003008072828166,0.00284980611485389,0,2.88767086858475e-05,3.47507548293993e-05,2.58448100217977e-05,0,0.00126629864199464,0.000952996040139421,0.00412648734816618,0.00378463407835171,-0.000577389550611257,5.26909730988977e-05,0.00556162864374123,0.00764439036544064,0.00139637704022438,0,0.00384773013045836,0.00899154248210586,0,0.00150780819488821,0.0197928004990945,0.000169611023120843,0.00165526864976834,0.000885153342428257,0.00064955576333748,0,0.00441741841900774,0.0089473955449264,0.00337395973759977,0.00656438160105466,0.0133158556446462,0
0.00640969918604383,0.000706130919569015,0.00445500302852669,0,7.13478581647168e-05,0.000965705186838048,8.56864430669039e-05,0,0.000445595598597288,0.00294558225069676,0.00645079450754142,0.000499778465493995,0.000115277171801182,0.000102072738687825,0.00281290210864608,0.00470424022488655,0.000862458796717505,0,0.000910997748880255,0.0019224373137985,0,0.000900375427706299,0.00278515705571886,0.0025563425484726,0.00048790071364556,0.0051935664441537,0.000370071410144004,0,0.000458180131550495,0.00550785736027575,0.000761286502239603,0.00692684816040857,0.0126190665323981,1
0.0271258092006753,0.02108673757952,-0.00100034010562218,0,1.0817041696775e-05,0,9.08876522305995e-05,0,-0.000823079378040189,0.00144031832649394,-0.00144848127323384,0.00094929742731504,-0.000901812034429665,0.00246770684027238,-0.00129171577517143,0.00411621019677573,0.00343361994363379,0,0.00411786186906931,0.000917197971044162,0,0.00682011180935261,0.00124456948681217,8.4370611501137e-05,0.00179704169655093,0.00184442753513267,-0.000171700870368534,0,-0.00311719364135324,0.00114906620868062,0.00380858668918965,0.00754932538863914,0.0115785654076532,1
