"X2014_EBITDA_nm5_","X2014_EBITIE_nm5_","X2014_COGSSALES_nm5_","X2014_NET_nm5_","X2014_AL_nm5_","X2014_ROI_nm5_","X2014_F05200_nm5_","X2014_IOL_nm5_","X2014_WCTA_nm5_","X2014_V16140_nm5_","X2014_CNS_nm5_","X2014_F12000_nm5_","X2014_F16200_nm5_","X2014_EBITS_nm5_","X2014_DEB_nm5_","X2014_ROE_nm5_","X2014_TOD_nm5_","X2014_EBITTA_nm5_","X2014_F01000_nm5_","X2014_ROS_nm5_","X2014_LEV_nm5_","X2014_NITA_nm5_","X2014_CARCL_nm5_","X2014_APS_nm5_","X2014_ARL_nm5_","X2014_STA_nm5_","X2014_TC_nm5_","X2014_ROL_nm5_","X2014_ER_nm5_","X2014_EC_nm5_","X2014_TATL_nm5_","X2014_GL_nm5_","X2014_CFS_nm5_","not_survive"
-0.00365099387820157,-0.0220229028670566,0.0114298469197181,-0.000523683466663113,-0.00601451622242799,0.00409968358565989,-0.000308689020782189,-0.000220710442664151,-0.000851521314566635,-0.0674984498925058,-0.00639335533590185,-0.00265101199819477,-0.000278981358067109,-0.000722014025597324,-0.00135519905523038,-2.26786416828815e-05,-0.000187991857987374,-0.00229919832666769,-0.00116307978955972,0.00166096363534714,-0.00157043985733707,0.00068723026939592,-0.00357806463734647,6.72281074277765e-06,-0.00426661008454965,-0.00165246073139359,-0.00305359916928419,-0.00409813794590915,-0.00176047452238895,0.00409968358565966,-0.0038623314642317,-0.00416589219783467,-0.000231408714764508,1
-0.00964523743719852,0.0275752427835605,-0.0119152124063124,-0.00247627597475202,0.0285173052980276,0.0030703546131213,-0.000308689020782189,-0.000220710442664151,0.00265037114594411,-0.0473569697058547,0.00438661961061606,-0.00265101199819477,-0.000278981358067109,-0.00533424692915112,-0.00554101409297998,-0.00244142129873479,-0.000164312410342266,-0.00255819022776544,-0.00116307978955972,0.00146468749834431,-0.0015582834103554,0.000635755862926131,-0.00257145764578814,-0.00016564403867657,-0.00713563370842536,-0.001630512692162,-0.00348141672159032,-0.00397640756180887,-0.0016400307229425,0.00307035461312112,-0.00346883344811553,0.016474826977842,-0.000484710710345309,0
-0.00958020043655841,0.0349826256146633,0.00998093705575898,-0.00255995851081297,0.00401066356177505,0.017784931319677,-0.000308689020782189,-0.000220710442664151,0.000862443319456916,-0.0171447494258781,0.00172478499779866,-0.00265101199819477,-0.000278981358067109,0.0053344508965634,-0.00878142409765356,-0.00254508169832273,-0.000419417121546144,0.00325169065126951,-0.00116307978955972,0.00257202576092495,-0.00101196164596298,0.00479234267673051,-0.000384213569942543,-0.000486589989345017,-0.00491106022163409,6.11041229224283e-05,-0.00390559017208806,0.010155067428205,-0.00318308348675481,0.0177849313196766,-0.00203742140155023,-0.00384915477818641,-0.000525917802299302,0
0.00179043517535443,-0.0179714323886951,0.0376274302919353,0.00151259157748675,-0.00598854052516219,0.0156080797461964,-0.000308689020782189,-0.000220710442664151,0.000621182637789174,0.00803210080743567,-0.0059934225242372,-0.00265101199819477,-0.000278981358067109,0.0196019732588673,0.00261139162702333,0.00249972441495696,-0.000439458479394422,-0.00246042753948939,-0.00116307978955972,0.00395423373743198,-0.0015738094943902,0.000608370858914025,-0.00493591857600082,0.000506599431757529,-0.00606788648424399,-0.00190878711887593,-0.00337500894878505,-0.0041191401429505,-0.00297688035293778,0.0156080797461963,-0.00370880611034732,-0.00464557019958284,-0.000113285986748461,0
-0.00414961088310909,-0.0162600027258322,-0.00387900517218138,0.0062267077755871,0.0403896778638252,0.0413713795167258,-0.000308689020782189,-0.000220710442664151,0.00120146374664342,-0.0372862296125292,0.0434779168869538,-0.00265101199819477,-0.000278981358067109,0.00268585683407307,-0.00862728197269552,0.00833926025841086,-0.000448546773893689,-0.00177633746016627,-0.00116307978955972,0.00392277062150755,-0.00132005823180694,0.00198171070501251,-0.00212170104147282,-0.000482919182814572,-0.00519544570197758,-0.00153020023159425,-0.00353097650618456,0.026574631880766,-0.00504696721487333,0.0413713795167261,0.0104402057982705,-0.00466237221269247,0.000284566464958546,0
-0.00740146091511467,-0.0182407917643716,-0.00442812590372628,-0.00300626536980472,-0.00510071303372249,-0.00294016704447496,-0.000308689020782189,-0.000220710442664151,0.00699438965680679,-0.042321599659192,-0.00680819556240792,-0.00265101199819477,-0.000278981358067109,-0.00573114877034454,-0.0070036515898041,-0.00309793716279174,-5.58382578111702e-05,-0.0014111137427652,-0.00116307978955972,0.00091181343767942,-0.00154146001533862,0.000874980355270496,-0.00600170973806492,-0.000403544960541005,-0.00662559238561213,-0.00055015348524767,-0.00281090198884476,-0.00374492269353054,-0.000892167692942736,-0.00294016704447522,-0.0036576105053217,0.00787841295258438,-0.000694790128231368,0
-0.0104148419447732,-0.0129596021533075,-0.0123763627074432,-0.00601883666799903,-0.0059648112211224,-0.0112473796891184,-0.000308689020782189,-0.000220710442664151,0.00124526509397824,-0.062463079845843,-0.00746088621963586,-0.00265101199819477,-0.000278981358067109,-0.00483705322860577,-0.00890693791150104,-0.00556792360310382,-0.000424299788526988,-0.00223723331944859,-0.00116307978955972,-2.08629859317916e-06,0.0143246914017267,-7.71378847936896e-05,-0.00312786890731692,-0.000459105001287296,-0.00122386619346683,-0.00139835028826,-0.00350182369171736,-0.0068517612536065,0.000285417914714961,-0.0112473796891184,0.00102203585369429,-0.00410849815874203,-0.000638964087945216,0
-0.00434472188502943,-0.000819724735666841,0.0678989138032104,-0.00473570444839775,-0.00595397912287423,-0.00582270008112208,-0.000308689020782189,-0.000220710442664151,-0.0056047193304123,-0.0523923397525175,-0.00707190315615948,-0.00265101199819477,-0.000278981358067109,0.0100936357134915,0.215598129132942,-0.000851961838386393,-0.000448546773893689,0.00761902589796444,-0.00116307978955972,0.000630536772539351,-0.00158022868207518,0.000602016597185372,-0.0054415513185932,-0.000430080563792387,-0.00316213034344498,0.000748021691218547,-0.0035768921889704,-0.0042375361782602,-0.000504035918724554,-0.00582270008112185,-0.00397755409834927,-0.00466237221269247,-0.000623734672797256,0
0.00183379317578117,-0.00224882586772806,0.0427017934612574,0.0156549401717878,0.127576175735188,0.046363890135117,-0.000308689020782189,0.00038193557810902,0.00150577150432937,-0.0473569697058547,0.0981334744214819,-0.00265101199819477,-0.000278981358067109,0.00632991226793663,-0.00616785873447603,0.0200183319453186,-0.000448546773893689,-0.00258995356010908,-0.00116307978955972,0.00520073527905334,-0.0015532696965917,0.000882532348148255,0.122080250288892,-0.000489367654463264,0.0284261224369481,-0.00187949416941587,-0.00309732839098498,0.00137515173393898,-0.00537120591652417,0.0463638901351172,0.00321690453220184,-0.00466237221269247,0.00316779875500421,0
-0.0111844464523478,-0.0064164139858334,-0.0195179505038993,-0.00387098490910124,-0.00610510010331203,-0.00507342559559839,-0.000308689020782189,-0.000220710442664151,0.00108648007166211,-0.0826045600324941,-0.00761925789547982,-0.00265101199819477,-0.000278981358067109,-0.00991863145836548,-0.00742154801746814,0.00101392535419651,-0.000423866952057733,-0.000526047611653878,-0.00116307978955972,0.000705081951165627,-0.00158022868207518,0.00168773752644467,-0.00634173472680373,-0.000496022520235959,-0.00723276463493013,0.00497093166208991,-0.00254925547900165,-0.000482405635193179,-0.000606900308222421,-0.00507342559559788,-0.00236975953951726,-0.00331776666622081,-0.000729875935852153,0
-0.00823610242332943,-0.00411189488282364,0.0156641980940764,-0.00381519655172727,0.00281103774251794,-0.000681133179237996,-0.000308689020782189,-0.000220710442664151,0.00229016608703781,-0.0775691899858313,-0.00215007189462166,-0.00265101199819477,-0.000278981358067109,0.00196167853585679,-0.00878484947820819,-0.00409998769214181,-0.000366454410344527,0.00079269071004316,-0.00116307978955972,0.00112387149451776,-0.000996603077419403,0.00126989418815032,-0.00342592904380159,-0.000488330805136887,-0.00504701588547575,-0.000448905302279879,-0.00365997771020192,0.00273357965717122,-0.0011825505618616,-0.000681133179237993,0.00129458484687255,-0.00121121797674855,-0.000610954063092082,0
-0.0115529894559751,0.00568231130496784,-0.0190996170862372,-0.004289397589406,0.00722047318627383,0.00763837768607151,-0.000308689020782189,-0.000220710442664151,0.00283585150545674,-0.0574277097991803,0.0197800572285747,-0.00265101199819477,-0.000278981358067109,0.00712257205928699,-0.00882595404486366,-0.00468739662314013,-0.000124339345121734,-0.00096669574229424,-0.00116307978955972,0.00182987934570641,-0.00071646278718463,0.00110829759381192,0.00246248373161182,-0.000462873454156062,-0.00340969136770265,-0.00139786875044489,-0.0040462525018923,0.00186476716395097,-0.00215900065099953,0.0076383776860712,0.00158536642787033,-0.000596285040162181,-0.000142803141785282,0
-0.0063500294047662,-0.0181945858675694,-0.00156028997602449,-0.00484728116314569,-0.00554907709463361,-0.00666748698595197,-0.000308689020782189,-0.000220710442664151,0.00182199196144933,-0.0574277097991803,-0.00575772924743333,-0.00265101199819477,-0.000278981358067109,-0.00424694897193691,-0.00755513785909844,-0.00537846595372639,-0.000203108596312629,-0.00181194556717269,-0.00116307978955972,0.000545241439179805,-0.00152569800689269,0.000286224652278007,-0.00457045640583657,-0.000421283372691293,0.000379220794184436,-0.00112879026521235,-0.00296176780371251,-0.00448326836100707,-0.000386337463174098,-0.00666748698595182,-0.0025322950906356,-0.00277188960961054,-0.000494299549752448,0
-0.00378106787948179,-0.0195196732446132,-0.0202493015985965,-0.00384309073041425,-0.00562796313283886,-0.00652558578947508,-0.000308689020782189,-0.000220710442664151,0.00142374645899752,0.189305422487295,-0.00725722437386582,-0.00265101199819477,-0.000278981358067109,-0.00990971465011979,-0.00522587908195464,-0.00413454115867112,-0.000402468094771733,-0.00167333045303938,-0.00116307978955972,0.000559662388355545,-0.00156015977187791,0.00044217875501559,-0.00604564134129316,-0.00046551342121799,-0.00705511253143442,0.00170732608854106,0.00274125152643321,-0.00431946600108031,-0.000406236833734046,-0.00652558578947487,-0.00366581439880665,-0.00309633588048272,-0.000720571742089555,0
-0.00939592893474476,-0.0136043188071257,-0.00245747745584776,-0.00348046640748346,0.0101981684784225,-0.00130303405664258,-0.000308689020782189,-0.000220710442664151,0.00550910649852366,-0.0674984498925058,0.0038389057418329,-0.00265101199819477,-0.000278981358067109,-0.00459816428218965,-0.0088965168842889,-0.00536464456711467,0.000150666856675679,-0.00215804438121916,-0.00116307978955972,0.00106516055643586,0.0033275320843484,0.000637773959533506,-0.00166180349290817,-0.000491216232110472,-0.00656439518261763,-0.00135641698357708,-0.00343841632025121,0.00332595181163954,-0.00110377034844403,-0.00130303405664295,0.0126408606638486,0.017323762025137,-0.000502604032904087,0
-0.0115204709556551,0.00436544324610512,-0.0149250834064792,-0.00495885787789363,0.0151400513188091,-0.00651411160096326,-0.000308689020782189,-0.000220710442664151,0.00126710300881343,-0.0171447494258781,0.0233467842178178,0.0400528465429883,-0.000278981358067109,0.0059420367286807,-0.00884650632819141,-0.00551667981984364,-0.000428386790280964,-0.00182038444929874,-0.00116307978955972,0.000561692871066525,-0.000443694609850774,0.00027528886027928,0.0102101959750175,-0.000475409648054738,0.0376535206887933,-0.00163072932083288,-0.00401491322634006,-0.00422606568325604,-0.000407843610003992,-0.00651411160096345,0.00977946534502733,-0.00430569789931262,0.000299581218371655,0
0.000381300161485346,-0.0192172449508752,-0.0151652719167007,-0.00398256162384917,-0.00578114353983465,-0.00645073577190491,-0.000308689020782189,-0.000220710442664151,0.00122745164618689,-0.0171447494258781,-0.00667844656635627,-0.00265101199819477,-0.000278981358067109,-0.00826003996988859,-0.00883754674435975,-0.00553007810278358,-0.000289443890518124,-0.00234301363528096,-0.00116307978955972,0.000567628080017717,-0.000581223280431508,0.000314799903124698,-0.00361293010289253,-0.000442363226404879,0.0035957670425041,-0.000998310845263622,0.00105038828733569,-0.00438234328100543,-0.000416712205988365,-0.00645073577190458,-0.00217597634703403,-0.00324960754953947,-0.000498712027683826,0
-0.00315237687329405,0.002033489391869,-0.013732700910872,0.00525041152154265,-0.0059841881385519,-0.00117792840834022,-0.000308689020782189,-0.000220710442664151,-0.00133290640603961,-0.0473569697058547,-0.007304158463558,-0.00176134827858679,-0.000278981358067109,-0.00902426335058439,-0.00519162527640841,0.0071298889298849,-0.000363255677562155,-0.00141587863243371,-0.00116307978955972,0.0010767751451468,-0.00156034456847273,0.00211420516879979,-0.00545739461785863,-0.000451357370700477,-0.00219599152468569,0.00108442567204734,0.000749385477961867,-0.002391774043625,-0.00111968804350563,-0.00117792840833996,-0.00378771020906131,-0.00381839079758394,-0.000638750775099925,0
-0.0101004964416793,-0.0174909085641859,-0.0209596555968418,-0.00772038156790508,-0.00605390696735511,-0.0098136654137017,-0.000308689020782189,-0.000220710442664151,0.00431877074838684,-0.0272154895192037,-0.00755021397815476,-0.00265101199819477,-0.000278981358067109,-0.0100081617330335,-0.00793535510066162,-0.00893747300624563,-0.00029837999139417,-0.00161910358588448,-0.00116307978955972,0.000215420015402476,-0.00150445974392688,-0.00103120993887118,-0.00602733480968002,-0.000477689567902916,-0.00571075840843606,0.00205725827039574,-0.00147351662516202,-0.00677519202301305,6.87808962607514e-05,-0.0098136654137017,-0.0033248540291975,-0.00179114398998468,-0.000715238362452828,1
-0.0114337549548016,-0.00896784584987992,0.000423346714758273,-0.00484728116314569,-0.00603214988457342,-0.00571023307329738,-0.000308689020782189,-0.000220710442664151,0.00230252269515125,-0.0725338199391685,-0.00732492562999624,-0.00265101199819477,-0.000278981358067109,-0.00210684746011477,-0.00856905050326692,-0.00537846595372639,-0.000149011734355323,0.000310976012409506,-0.00116307978955972,0.000641791862468842,-0.00136428720835254,0.000520242914958274,-0.00621847566838591,-0.000421436639844794,-0.00635051695787763,-8.50988138528657e-05,-0.00387425089653583,-0.00424298466338717,-0.000519566741450807,-0.00571023307329777,-0.00374888728068542,-0.00274792283562613,-0.000701076138407363,0
0.011654380272438,0.0491718789489091,0.0354436630763957,-0.00353625476485742,0.00596295036801781,-0.00466619214726791,-0.000308689020782189,-0.000220710442664151,0.00071972088428037,-0.0221801194725409,0.0223133824720248,-0.00265101199819477,-0.000278981358067109,0.00867100323172501,-0.00845047963791458,-0.0048601639557867,-0.000448546773893689,-0.00126029769358172,-0.00116307978955972,0.0007486383124317,-0.00141981501588122,0.000376506436120264,-0.000440663658075356,-0.00045398995368551,0.00952994122906725,-0.00152491621829484,-0.00243191540077118,-0.00360924800761825,-0.000662216390358564,-0.00466619214726765,0.00189319462816229,-0.00466237221269247,0.000125003221440254,0
0.0140390702959088,0.345269661984192,0.0428260342310403,0.00335360737082771,0.00185885810098961,0.00722712880554874,-0.000308689020782189,-0.000220710442664151,0.0012253336191827,-0.0826045600324941,0.00712870344292356,-0.00265101199819477,-0.000278981358067109,0.0084650699945151,-0.00870812095378463,-0.0045180846371465,-0.000442667116701205,-0.00200128699961384,-0.00116307978955972,0.00183130005360332,-0.00121669084752528,0.000645468887153106,0.00130810282888009,-0.000421304706414322,0.00438943750805937,-0.00172768355886665,-0.00253832317357645,-0.00132819188099809,-0.00211388031404831,0.00722712880554895,0.00222798524763642,-0.00458049623183297,-0.000133652523586681,0
0.0762578009082822,-0.011414268838543,0.0110551455212699,-0.0202169736196741,-0.00610386428730765,-0.00931523057992243,-0.000308689020782189,-0.000220710442664151,0.000854984567547056,-0.0574277097991803,-0.00760884035880758,-0.00265101199819477,-0.000278981358067109,-0.00413541869922384,1,-0.0183360159022188,5.23123640333382e-05,-0.00129287124369731,-0.00116307978955972,0.000262771895683857,-0.00158022868207518,-7.55779040941257e-05,-0.00615358033624707,-0.000329392661072437,-0.00654712831128481,-0.000761024523568138,0.0141261543962359,-0.00486178138596395,-5.14419857839272e-06,-0.00931523057992248,-0.00401661057502663,-0.00313018473947596,-0.000692262503663647,1
-0.00466990688822998,-0.0187620520376714,-0.0195030435611396,-0.00216944000919519,-0.00603026218177648,-0.00588992129744697,-0.000308689020782189,-0.000220710442664151,0.000789947548737615,-0.0725338199391685,-0.0073387213748337,-0.00265101199819477,-0.000278981358067109,-0.0103672436939672,0.0028717205491747,-0.00206133316691235,-0.000276932757378025,-0.00272636503208744,-0.00116307978955972,0.000623966434758669,-0.00157395131365301,0.000369940471707805,-0.00513385420616994,-0.000381882618987373,-0.000506908434144763,-0.00104312788729773,0.00299852511410624,-0.00437568061802028,-0.000494737768073797,-0.00588992129744695,-0.00338036576207684,-0.00348179989590935,-0.000466520654719972,0
-0.0124418284647233,-0.0154698818905146,-0.0170092795479488,-0.00532148220082442,-0.00601157418185227,-0.0184589841538541,-0.000308689020782189,-0.000220710442664151,-0.00759860359134474,-0.0977106701724823,-0.00669483655796103,-0.00265101199819477,-0.000278981358067109,0.0114721064092082,-0.00858275202548541,-0.00596587488472471,-0.000448546773893689,0.00228730578212436,-0.00116307978955972,-0.000948820322899924,-0.00135528964694743,-0.00175252849654372,-0.00432717807309317,-0.000123776232140781,-0.00447574064414108,-0.000716046496662258,-0.00409799874757157,-0.00536809684210736,0.00147365563386732,-0.0184589841538541,-0.00443607427268334,-0.00466237221269247,-0.000386155686644409,0
