"X2014_STA_nm10_","X2014_DTA.TAY_nm10_","X2014_TATL_nm10_","X2014_CFD_nm10_","X2014_F05200_nm10_","X2014_CTA_nm10_","X2014_WCTA_nm10_","X2014_V16140_nm10_","X2014_F12000_nm10_","X2014_TR_nm10_","X2014_ROE_nm10_","X2014_F16200_nm10_","X2014_CARCL_nm10_","X2014_ROI_nm10_","X2014_DEB_nm10_","X2014_F01000_nm10_","X2014_ITA_nm10_","X2014_ROL_nm10_","X2014_EBITS_nm10_","X2014_EBITIE_nm10_","X2014_RETA_nm10_","X2014_COGSSALES_nm10_","X2014_STDE_nm10_","X2014_EBITDATA_nm10_","X2014_ER_nm10_","X2014_EBITTA_nm10_","X2014_EBITDA_nm10_","X2014_EBITDAIE_nm10_","X2014_EC_nm10_","X2014_ARL_nm10_","not_survive"
0.00021754210222854,0.000326147920751908,3.36033614059328e-05,2.69323875564652e-05,0,0.000212063836360064,0.000109374146570451,0.000285394161046868,0,0.00028784284076296,0.000308078586332233,0,5.36542199970188e-05,7.8583618633769e-05,0.000127246861525148,0,4.89870094390421e-05,3.6065942416784e-05,2.05701405995382e-05,9.02150984285109e-06,4.7522261438416e-05,2.17456202392583e-05,8.64526113481528e-05,3.56595873740373e-05,0.000162613549590226,3.65797839452868e-05,8.75066216564258e-05,8.65978831391953e-06,0.000165583873388588,8.11445594011597e-05,0
6.71647206654194e-05,7.99759870845819e-05,0.000880584158667451,6.04403931247025e-05,0,1.82931195513541e-05,-0.000481503616797449,0.000153267234636281,0,6.28162915398793e-05,8.52812695729366e-05,0,0.000165143909895963,0.000100487731228945,3.42309198101796e-06,0,0,0.000371123059311384,7.15214055027413e-05,0.000580302525026637,0.000475382068186239,6.28532416950038e-05,5.54320072762509e-06,4.48398071449186e-05,0.000161306175761094,3.92679119144623e-05,7.7568961152857e-05,0.000652489097406839,0.000166925917619525,0.000415130661059991,0
0.000517422688123194,0.000122932677821873,0.000452317372645712,7.56624180598128e-05,0,4.45828993758213e-05,-0.000626956502190357,0.000110986618184893,0,7.15045752936662e-05,6.9291031528011e-05,0,3.08747309805496e-05,7.09480375671913e-05,9.87430379139796e-07,0,0.000234493592992069,0.00104532995039373,2.52735207494498e-05,0.000234071606733434,0.000356245490552155,1.81422799284977e-05,1.59900020989185e-06,0.000107156909921842,0.000163074284056305,0.000106898538738785,2.74665894473639e-05,0.000231041513138721,0.000165116048569129,3.4817410282451e-05,0
0.000545810030749553,0.000138044003667087,5.58324215612889e-05,6.17600523632331e-05,0,0.000294817019746243,2.09024825896568e-05,0.000216688159313363,0,0.000142140322211954,0.00130053936098728,0,2.5404082098895e-05,2.8098695603217e-05,2.46857594784949e-05,0,0,5.47771153044749e-05,3.94663817866594e-05,5.18998056596453e-05,0.00022662454478705,5.50797533041311e-05,0.000412009054082134,0.000177733818041771,0.000165709051372106,0.000176087845766905,8.5850344905831e-05,5.15821325097933e-05,0.000162490709974274,6.08164371745868e-06,0
0.000702097267322845,3.67270919455409e-05,7.09968707604034e-05,5.52216443207623e-06,0,2.07301043233905e-05,-0.000142671828555146,0.000385810625118914,0,0.000337163331538624,4.6194021018674e-05,0,4.40942282145106e-05,3.56383247037845e-05,6.07086825693355e-06,0,0,0.000113349030765585,1.90996777839179e-05,0.00023529072968517,0.000235972768080038,2.03230518570832e-05,3.1980004197837e-06,0.000111753106965249,0.000165239291477856,0.000109618505858357,9.95146280982382e-05,0.000796454663382726,0.000162952655907662,6.9215333694029e-05,0
5.71623198345199e-05,0.000120159760277019,0.000519594325814796,0.00101853255080517,0,0.000522446559826487,4.28621716686746e-05,6.87060017335053e-05,0,5.44465781903979e-06,7.78191584853046e-05,0,0.00056957446423493,0.00166566060317613,5.92458227483878e-07,0,0,0.00195664324048057,0.000183245628585481,0.000237728975588643,0.00026777335326481,0.00016302148904395,9.59400125935111e-07,8.67196870866603e-05,0.0001024500319581,8.56256780372142e-05,1.5320559943002e-05,0.000163702780666129,0.000262822576938084,0.000947807279911164,0
3.60154390063383e-05,0.000228303544526336,0.00048006911582796,0.00144922631514564,0,0.000804569943430773,4.63911142309855e-05,8.45612329027757e-05,0,8.80412753717072e-06,5.64988410920705e-05,0,0.0005917656771272,0.000554068731995771,1.64571729856633e-06,0,0,0.000511407575731087,0.000265132950197662,0.000302342492030685,0.000444030829196031,0.000367073352860771,2.66500034981975e-06,7.61023144732175e-05,0.000138284099200195,7.80572006312392e-05,3.45057656373919e-05,0.000290253157209448,0.000194716395900557,0.000174087051412255,0
0.000111151386409982,6.54146326160566e-05,9.85454275703142e-05,1.82934296056027e-05,0,4.94754799579342e-05,-4.23503181129221e-05,0.000110986618184893,0,0.000133625804133242,2.34523491325576e-05,0,1.08736943172123e-05,1.25713609315653e-05,3.86414421703374e-05,0,1.83357918507817e-05,9.04098764591617e-06,4.12540833324636e-05,3.68303460156225e-05,0.000370517773576415,3.09333917903738e-05,3.79496049814333e-05,4.90104595100193e-05,0.000166684952770019,3.74836937068042e-05,0.000107105896538464,4.74181999988488e-05,0.000161539364886571,3.6181635898288e-05,0
5.46420717365335e-05,0.000913214178105342,0.000391948320918098,0.000234626248310477,0,0.000159543512255716,-0.000589519083324233,7.39910787899288e-05,0,6.97958794887547e-06,2.45183650022193e-05,0,0.000114459940181182,0.000276842547153503,1.05325907108245e-06,0,0,0.000346768108544074,0.00024678550872367,5.5774875041951e-05,0.000441144252296226,0.000205428930336903,1.70560022388464e-06,0.0001083591989389,0.000151499625104483,0.000110231918549942,2.56722896342196e-05,5.39870872409574e-05,0.000177731010146374,6.52826442795955e-05,0
0.000113437251443847,2.66848298797015e-05,4.08824380961355e-05,3.680874392099e-06,0,2.39963711436694e-05,0.000326853420122929,0.000158552311692704,0,8.98368540141565e-05,0.000101271507617862,0,2.00799496181347e-05,8.28994541945467e-05,6.08915400469541e-05,0,0,2.47749717972735e-05,3.16706974414691e-05,1.79211073905285e-05,0.000140151799472976,3.15172384927443e-05,9.86050129433309e-05,2.92728994158996e-05,0.000162354279893547,2.93679665821192e-05,4.1820987952519e-05,1.75893413268926e-05,0.000165848300545399,0.00015733705403313,0
0.000577155308199158,0.000456607089052671,0.000200346809069697,5.64900406328919e-05,0,7.51485867989271e-05,-0.000506767695456575,8.98463099591992e-05,0,8.00770152640692e-05,5.54328252224088e-05,0,2.92401863992264e-05,5.02938687243727e-05,2.2381755260502e-06,0,0,0.000368939982491905,1.98644788679856e-05,5.15079447108727e-05,0.000354831817970599,2.13159270693161e-05,3.62440047575486e-06,9.43958613046843e-05,0.000164333749823216,9.37195997594352e-05,2.42920590087239e-05,5.10845556688629e-05,0.000163850587207942,0.000174087051412255,0
0.000177354386047133,0.000295451645857611,3.3152395913981e-05,3.25891792045264e-07,0,2.61993105512292e-06,0.000283087144999046,0.000322389700441832,0,0.000290246599268174,9.38093965302302e-05,0,3.50208620209982e-05,2.32444893890669e-05,0.000158712976273737,0,0,8.8047445012904e-06,2.72844941727985e-05,0.000510202955301781,8.25205068069061e-05,2.79026981942056e-05,0.000257012633736617,3.87601415312007e-05,0.000166012910800319,3.95565489164395e-05,0.000117043557042033,0.000492269354627224,0.000162193297357479,0.000110907387378359,0
0.000132454370562467,0.000913214178105342,0.0360486153879038,0.0113493627089719,0,0.000611888931285021,0,0.000137412003467011,0,6.22660335688061e-06,1.91882856539107e-05,0,0.000951756464046247,0.000141489434798402,9.21601687197143e-06,0,0,8.98699957352076e-05,0.000312561425159707,0.00022431862311954,0.00046727162906507,9.77608929513959e-05,1.0660001399279e-05,0.000330566448583135,0.000158914605688859,0.000338424835461247,2.80186816975622e-05,0.000608370617511003,0.000169438053160047,0.000696348205649019,1
6.0689356590267e-05,2.68592405325101e-05,7.742299556843e-05,1.21414476254921e-05,0,4.1795724786119e-05,8.1914372522356e-05,0.000126841849354164,0,2.90188677376482e-05,1.06601586966171e-07,0,3.69853548204501e-05,5.24797176343164e-06,9.94013248334061e-07,0,2.26812685321808e-05,1.59754959306225e-06,0.000319465580110817,6.29452429291388e-05,0.000287077943849017,0.000589779094477589,4.79700062967556e-07,0.000160314232343988,0.000167149232041332,0.00015848828331039,0.000141611662175856,6.26946819572408e-05,0.000161090667769018,3.05517010756606e-05,0
5.40150767096487e-05,0.000436200068312887,4.50127604591678e-05,2.18916361804478e-05,0,0.000110768699188609,-0.00019799296008536,0.000301249392216138,0,6.78265351712297e-05,1.95436242771313e-06,0,5.93092505999685e-05,0.000102444879144184,1.59360291744506e-06,0,0.00042584521228637,1.82687082552592e-05,0.000349372717853854,8.68015541636483e-05,5.5675488389895e-07,0.000220685820482709,1.34804601028383e-06,0.000161141518415364,0.000161190383330148,0.000154263983002953,0.000318419205301852,8.92818711576263e-05,0.000167045830218464,5.19864086403205e-05,0
7.21282139176105e-05,0.000456607089052671,3.18463262448832e-05,8.66762150206725e-06,0,7.25043748494547e-05,0.000609359478745067,7.92761558463522e-05,0,0.000203074152271846,0.000959414282695536,0,0.00147100843035881,0.000142007654452449,0.000688238974260438,0,0,2.07658526730903e-05,8.70230966141812e-05,5.51348354922892e-05,4.29660072290822e-05,0.000112130947239351,0.00111397014622466,5.00086272071411e-05,0.000158884832418999,5.13097934015733e-05,0.000251616043027862,5.29131505592824e-05,0.000169469803987389,0.000164845701480758,0
0.000136690322226522,1.53405543752874e-05,5.65120083598386e-05,1.21253875095854e-05,0,5.71855425291263e-05,0.000212602366185951,7.92761558463522e-05,0,0.000109733023810329,0.000554328252224088,0,1.88904604025731e-05,0.000417397570661434,4.50268252887747e-05,0,0,0.000183391219367321,4.64413058534013e-05,9.11766601932609e-06,0.00010509527111752,8.45906542470884e-05,6.36402083536957e-05,5.34014730314723e-05,0.000144498195096913,5.18922790706729e-05,7.79830303405056e-05,9.23904415906131e-06,0.000186342683301739,2.31607042083556e-05,0
0.000508094924530295,0.000128621715226104,3.74147472028629e-05,1.95189164788448e-06,0,1.39041438130173e-05,0.000309720975503714,0.00012155677229774,0.000287372837519398,0.000190505101774701,4.47726665257917e-05,0,3.09432613413709e-05,1.68615983831186e-05,3.23877164357853e-05,0,0,2.05928039008146e-05,2.18380576090386e-05,5.38852344667592e-05,0.000117065685499986,1.56500426135853e-05,5.24472068844527e-05,9.16928961131405e-05,0.000166414161657554,9.07025336878844e-05,6.37666548979002e-05,5.3638783452306e-05,0.000161802223671476,0.00012808844026674,0
0.000104439646632479,0.000130459168300763,8.94735212335245e-05,2.58818005956813e-05,0,7.60859162576808e-05,-0.000530430369533302,6.87060017335053e-05,0,4.43392080901591e-05,1.9365954965521e-05,0,2.68630471853795e-05,0.000201135345363589,2.51246174247792e-06,0,0,0.000114821260926688,3.49835696370551e-05,1.31665278787556e-05,0.000289227918891952,3.9683977092767e-05,3.03810039879452e-06,2.92425653334133e-05,0.000155559490776421,2.98668946665874e-05,2.26357822581291e-05,1.26937380752932e-05,0.000173092501603241,1.90051366170584e-05,0
4.0411308378791e-05,0.00410946380147404,1.58886721131967e-06,0,0,0,0.00916759108425956,7.39910787899288e-05,0,2.79473127413479e-05,-0.000302641905396959,0,8.45379538753143e-07,-0.00195833226030263,3.52775960120678e-05,0,0,-0.000127794726161646,0.000325001680887457,1.00009408244158e-06,0.000772934851675711,0.000464364241519131,3.76084849366564e-05,0.000107697096306708,0.000660214870510466,0.000107361624339803,3.46437886999415e-05,9.87844643519614e-07,4.07839668709643e-05,9.45313154711068e-06,1
2.60880737078115e-05,0.000456607089052671,6.77599380524765e-05,0.000194661626505235,0,0.000765664846630578,9.10516273273165e-05,0.000132126926410587,0,5.38673592734788e-06,2.13203173932341e-06,0,0.00045258394714498,2.85215856708244e-05,9.74264640751265e-06,0,0,3.25986471016756e-06,0.000282610157293441,2.36205071898973e-05,0.000313613573146098,0.00014093998300288,4.69040061568277e-06,5.90176525652786e-05,0.000165682632327937,6.02684933140947e-05,2.23597361330299e-05,8.0980630861436e-05,0.00016251662004815,4.234549899217e-05,1
0.000258352482532076,3.11323015263185e-05,0.000218178129378054,3.11795678817909e-05,0,3.80881815634144e-05,-2.91648208404355e-05,6.87060017335053e-05,0,1.6594621969733e-05,1.38582063056022e-05,0,3.88346225614726e-05,6.09139579684026e-05,9.21601687197143e-07,0,0,0.000223999275084371,6.85138678627612e-05,0.000348669164196677,0.000386119366052663,5.66376344472398e-05,1.49240019589906e-06,0.00014711856984111,0.0001636837296388,0.000144694385469299,1.69768366935968e-05,6.2528823010264e-05,0.000164501270016481,2.48695787731793e-05,0
4.37532977039705e-05,5.18491566323548e-05,4.26952795113495e-05,9.13209101140321e-07,0,5.70061525386202e-06,2.29165959782627e-05,0.000100416464072046,0,1.81874739912606e-05,1.62707685369419e-06,0,3.81688861747045e-05,0.000127037713805941,1.65611130255727e-06,0,2.59858242123661e-05,1.46352921925096e-05,0.000106091313028549,4.16533675176683e-05,0,6.50701484931266e-05,2.57523191698372e-06,4.22479730848299e-05,0.000159749418427936,3.79447041308235e-05,3.25734427616979e-05,4.56664967342865e-05,0.000168552609903638,1.38395563884219e-05,0
9.80913686591469e-07,6.04777601394267e-07,0.000102169727889329,3.88012400306732e-07,0,1.00325513208994e-06,5.76158173945666e-06,6.87060017335053e-05,0.00160928789010863,3.41739160982285e-06,-8.16148781248658e-07,0,1.88752845290573e-05,-0.00137547647025426,8.80041994757493e-08,0,0,-0.000138149332651154,0.00420470924648147,4.20597418349138e-05,1.88342779780502e-06,0.00338896595493289,4.52014193609004e-08,3.27655055768325e-05,0.000351999284452059,3.37153225600417e-05,2.870879701031e-05,4.02484377997102e-05,7.64949890410476e-05,2.76085191667012e-05,0
0.000235981196113625,0.000338227473372349,0.000110407977723408,6.27104548383064e-05,0,0.000151380820931005,0.000201714963450702,7.39910787899288e-05,0,3.77071514914351e-05,-3.03281514918756e-05,0,0.000457945938776845,-0.000797994637464618,2.33691856396418e-07,0,0,-0.00193323751389176,0.000465894031402848,0.000454732860997764,0.00204690933065449,0.000572019429303469,3.78430049674405e-07,0.000878525118278823,0.000240677177861468,0.000898721434297885,0.000260173472905935,0.000437701761071848,0.000111876753940149,0.000431539733078265,0
6.75153306841444e-05,4.07603118612716e-05,2.24128584499583e-05,4.62245623379887e-06,0,5.49676183482225e-05,-1.15746718724972e-05,7.39910787899288e-05,0,8.74620564547881e-05,-8.63472854425983e-05,0,3.81331761769468e-05,-6.85401020377236e-05,0.000186492684273536,0,0,-6.89715110227474e-06,6.35990022300496e-05,2.24775794226442e-05,0.000215097236467244,9.77421863128669e-05,7.68586100888017e-05,3.90685761739084e-05,0.000171975638442812,3.51004962258466e-05,9.37176594711564e-05,2.46352367181519e-05,0.00015656974237994,2.75294737143276e-05,0
6.86237913371679e-05,4.82592858348351e-05,6.81649253770604e-05,8.43505218058113e-07,0,3.29805710089335e-06,-0.000298310861441178,0.000137412003467011,0,1.97224041210963e-05,4.63485160722481e-07,0,2.29772776541216e-05,2.33243189485852e-05,9.87430379139796e-07,0,0,6.99217358122897e-06,0.000110242860917772,1.76010876156976e-05,0.0002125747742059,0.000198481225562904,5.79347902134729e-07,6.3177167362226e-05,0.000166007904685984,6.1842314960623e-05,3.36776272620945e-05,1.77054425897763e-05,0.000162198188438976,0.000111853033032995,1
0.000165118066376019,0.000228303544526336,0.000126369544847732,0.000196431277655283,0,0.000414285354545373,0.000176236617912792,8.45612329027757e-05,0,1.70000752115764e-05,0.00079951190224628,0,0.00019809716874563,0.000933242091880453,2.39616438671257e-05,0,0,0.000928735455926738,0.000222019887624992,0.00048886830364639,2.30442930554966e-05,7.09538337847342e-05,0.000186550024487383,0.000291275707664636,0.000123544069350672,0.000299672594212273,5.56232942074757e-05,0.00046788808942163,0.000217947988504317,0.000404752394533492,0
5.8004461299206e-05,5.8290266687575e-05,0.00104653659128219,0.00031510216322584,0,8.02469116994877e-05,-0.000618919437554735,0.000126841849354164,0,0.000267628100562482,0.00110759048857851,0,8.63217822598396e-05,0.000332397138637252,1.41531687676704e-05,0,0,0.0011657579446788,4.48253761851532e-05,9.64631035561611e-05,0.000463853602839329,8.63841161953426e-05,2.16398028405364e-05,2.22123676081291e-05,0.000148652734250126,2.12542554291236e-05,0.000188815549567808,9.92665797656313e-05,0.000181134787344781,0.000229956849307351,0
6.12544277408387e-05,1.48662773179939e-05,3.35092467778611e-05,4.40490601609605e-06,0,3.50350983832605e-05,5.21636479022825e-05,7.92761558463522e-05,0,5.9688509388516e-05,3.19804760898512e-05,0,2.12972540790743e-06,3.87590233636013e-05,9.39375434021659e-05,0,0,5.07140830874001e-06,2.77671339010643e-05,2.14565639505647e-05,4.1716488396606e-05,2.86109409449801e-05,0.000146042019170122,1.45166563006458e-05,0.000165045633409266,1.39036586328333e-05,2.62243818844178e-05,2.20592399479181e-05,0.000163143858158595,1.09795617569046e-06,0
9.52765814613135e-05,2.71496107004291e-05,2.59429869722665e-05,2.28392748013367e-05,0,0.000234635484940814,-0.000446503999060345,0.000147982157579858,0,6.50462843700179e-05,1.06601586966171e-05,0,0.0019972091603043,1.29144719010621e-05,7.15557881416639e-05,0,0,2.05381569200959e-06,4.05166832807159e-05,4.9984041021202e-05,9.29623507555305e-05,3.98871675364744e-05,7.5686009934881e-05,3.17184627070891e-05,0.000166663263882281,3.1555902648529e-05,4.01647112019242e-05,0.000176473919583344,0.000161560386970673,2.9643305968031e-06,0
3.64115495044068e-05,7.31580418924169e-05,0.000169675187306158,0.000199201036223462,0,0.000310534839525086,0.000114394679496323,0.00113100649007463,0,5.02472410427342e-05,6.9291031528011e-06,0,0.000619602023123646,1.9809417225497e-05,1.30669953506166e-05,0,0,7.89921876871837e-06,0.000305595783419974,0.000164784785643069,0.000448307209573521,0.000230515172200266,1.84418024207527e-05,9.11175576434388e-05,0.000166228610680302,9.09592924199344e-05,0.000231878745083273,0.000162541768037291,0.000161982833739749,0.00053629335989216,0
9.12337310109227e-05,7.20958561662111e-05,0.000128338100882328,1.13873204437846e-05,0,2.36481566849771e-05,-0.000535689921251863,6.87060017335053e-05,0,2.74260157161206e-05,4.26406347864683e-06,0,8.97091585006661e-06,1.11303748959314e-05,7.5702995734051e-06,0,0,8.39060829747478e-06,5.11354281438553e-05,2.59499028298226e-05,9.37229547002971e-05,4.23212313365661e-05,1.00204013153223e-05,3.9854196687205e-05,0.00016677610271025,3.81362413222281e-05,2.22217130704804e-05,2.67032904632692e-05,0.000161451077037082,6.05520178825234e-06,0
0.000151477848864694,0.000125566949489485,4.73855261267829e-05,7.1788137616991e-05,0,0.000403773990738753,0.000443097314564159,0.000174407542861975,5.74745675038795e-05,4.85675061836688e-05,2.98484443505278e-06,0,1.53679626658739e-05,4.4555248446357e-05,2.18551257249608e-06,0,0,2.03446978297205e-05,0.000306385832817531,0.000113306721396699,0.000162893851598476,0.000628302636312831,3.40054044637e-06,0.000372032048501897,0.000164687144784394,0.000379383434394933,0.000221112946204407,0.000109408366552832,0.00016349898737918,0.000114310172312866,0
8.74845940849251e-05,0,3.33498347400082e-05,3.96830863950067e-05,0,0.000317134227543798,0.000581070680481413,0.000137412003467011,0,4.5758294436611e-06,0,0,6.80053298311502e-05,0,5.06880927958429e-06,0,0,0,0.000306488926912855,2.27061649760948e-05,7.37114163393584e-05,9.94743263234752e-05,7.14220093751694e-06,0.000211984198580639,0.000167483530505415,0.000219183029073016,2.05654363198856e-05,2.16238602121039e-05,0.000160769129509998,0.000135652247853705,0
3.61119991257662e-05,0.000114151772263168,3.68498421375989e-05,3.7308884644878e-07,0,2.69841035527637e-06,0.00050364171412147,7.39910787899288e-05,0,6.4293299778023e-06,1.70562539145873e-05,0,0.000114554639524962,0.000203804728676957,1.54039139145808e-05,0,0,1.64943581916171e-05,0.000276028824863319,2.83446086278767e-05,0.000111446969001152,0.000229653969813465,2.07870027285941e-05,9.23648303760711e-05,0.000155412645423944,8.14829084959331e-05,3.00890276358057e-05,3.16375941358299e-05,0.000173256052190386,0.000141352734052685,0
0.000154696485638648,0,3.02328354857283e-05,2.17712693438939e-07,0,1.9192706874764e-06,-0.000746751094144361,0.000137412003467011,0,7.63989751416328e-05,3.19804760898512e-05,0,5.83979286638685e-07,5.9817307333949e-06,0.000479562020802228,0,0,1.80471313131471e-06,2.31616057645344e-05,0.000159705106677499,5.40461889804916e-05,3.27684570034494e-06,0.000165763021758789,2.83273685338168e-05,0.000167102597532317,2.92893455384022e-05,2.59483357593187e-05,0.000249617715200125,0.000161135624486085,1.73652919114469e-06,1
0.000115206060392418,4.11357737885289e-05,5.29806006206532e-05,1.70988515389408e-05,0,8.30449554236077e-05,-5.42646933216173e-05,0.000110986618184893,0,6.84636759798407e-05,4.90367300044385e-05,0,2.36957019019155e-05,5.20721960996234e-05,3.62057805684592e-05,0,1.81997191839855e-05,2.01755990425643e-05,6.41468798363213e-05,2.84055647754636e-05,0.000177887833637584,6.62361662063257e-05,5.66046074301716e-05,6.09338101160994e-05,0.000164224544717239,6.04103590856945e-05,6.70792083990898e-05,2.82126068807584e-05,0.000163959543641776,4.68452429254794e-05,0
6.92335886522596e-05,2.0884315923407e-05,0.000208694592780934,5.77739051927303e-06,0,7.37822488571284e-06,-0.000491728138043025,7.39910787899288e-05,0,0.000120158964314873,0.000619355220273452,0,3.637429243646e-05,0.00042728021224128,2.68581063126024e-05,0,2.49133933718557e-05,0.000343516233698393,1.62265672801986e-05,3.6051207287069e-05,0.000377917261549409,1.59216504940323e-05,4.34928057090584e-05,9.82575101762396e-06,0.00014403018482606,9.18341166873518e-06,3.1607281323851e-05,3.79816988576935e-05,0.000186948183390411,0.000149339382338944,0
0.000232612843801637,0.000110774500894435,3.1785464202533e-05,3.43369924774153e-05,0,0.000284316562604348,7.00664336667713e-05,0.000232543390482633,0,0.000169508416036382,9.16773647909068e-05,0,5.06969985587634e-05,3.9130013148528e-05,7.37281349757714e-05,0,0.00201108969843995,1.85230169781307e-05,4.0513602390847e-05,1.60924229629236e-05,5.76697869204895e-05,4.97901113780154e-05,5.73508075281211e-05,7.87137159885354e-05,0.000165022641453055,7.70362452552115e-05,0.000105863688975518,1.61908488421561e-05,0.000163166588351312,1.9740228151211e-05,0
0.000406060858523533,0,6.44965670070603e-05,9.6289841987884e-07,0,3.97901187981432e-06,-0.000156148630532054,0.000158552311692704,0,0.000149814972861132,1.06601586966171e-05,0,4.73987071485378e-06,5.59160106526027e-06,2.8832967070882e-05,0,0,9.75562453704556e-06,2.20560022957555e-05,8.29003607180911e-05,0,2.50969158628488e-05,0.0052591116903343,7.08068128990874e-05,0.000167127389226552,7.32113611964553e-05,4.6927841266853e-05,7.89488587609699e-05,0.000161111721610852,1.40805703348147e-05,1
0.000486563842102076,0.000684910633579007,2.51450406362853e-05,5.88786258604983e-05,0,0.000624074854916544,0.000885699152897975,7.39910787899288e-05,0,1.07155499630038e-05,-7.46211108763195e-06,0,0.000109476650268532,-4.87212232679329e-05,2.83063375353408e-06,0,0,-3.92699981364372e-05,0.00032763682965141,0.000454732860997764,0,5.94695161696018e-05,4.58380060168997e-06,0.00126034565045385,0.000170652137839302,0.00130314607973193,5.14826023309887e-05,0.000433057710556497,0.000157784026309548,3.23882886348381e-05,0
0.000376041963408512,7.02472444696418e-05,3.01757901098469e-05,7.25507950712033e-06,0,6.40788761786474e-05,0.000333242453511155,6.87060017335053e-05,0,8.34944068738921e-05,4.26406347864683e-05,0,1.13171776962115e-05,3.69185491623753e-05,2.37641577912978e-05,0,0,2.6729084604144e-05,3.10223749545472e-05,0.000167629405863787,8.01975707452456e-05,3.2732267044309e-05,3.84826050513972e-05,9.42414805254245e-05,0.000165159790921573,9.53612442675328e-05,3.87844805764285e-05,0.00016312227435171,0.000163031094047599,6.55840415292705e-05,0
0.000269578783687702,1.30459168300763e-05,2.57120408078e-05,5.14300696810908e-06,0,5.30047397041223e-05,0.000659826064876236,0.000195547851087669,0,0.00129018117649151,1.49242221752639e-05,0,2.427384629145e-05,8.24874870192274e-07,0.000585546214829899,0,0,3.79676204579382e-07,8.84419499670676e-06,0.000719282541524614,1.45790355973811e-05,1.69268314240669e-05,0.000942770523752236,1.88655308008199e-05,0.000167430897013595,1.9489673947409e-05,0.000163005236871039,0.000685577957328717,0.000160819668811966,0.000114237899841858,0
4.77955079872255e-05,7.35241546297667e-05,0.000150138831494119,0.000115547810385461,0,0.000205116241101198,-0.000113654982238101,0.000285394161046868,0,0.000300006438018262,-0.00137089640838496,0,0.00147386638959493,-0.000289776371308418,0.000132052356036962,0,0,-0.000154646941813752,0.000112870990715162,0.00053580453728825,0.000406968482117202,0.000132345855236472,2.55840033582696e-05,4.54771366613825e-05,0.000188275481488133,4.40991251260235e-05,0.000517448461498329,0.000544079543189111,0.000143014805718684,0.000184587815729744,0
3.34834987627823e-05,0.000153203694353199,0.000205688396861114,7.02514638836603e-05,0,9.10284076420078e-05,0.000108275145953814,0.000158552311692704,0,1.81295520995687e-05,-0.000245183650022193,0,0.000139775821464298,-0.000705042935507755,8.42607256865959e-06,0,0.000664719517711604,-0.000433460135680093,0.00042669575522966,0.000141766583244802,0.000632677043734122,0.000204066767178755,1.36448017910771e-05,0.000134186351188694,0.000229019012959481,0.000116791089385888,0.000133468301485432,0.000160385601726592,0.000117571816674368,0.000519541044058448,0
1.4112596606784e-05,2.60918336601526e-05,5.28585532294568e-06,6.24582758840328e-07,0,3.14924232926767e-05,0.00137317698123717,7.39910787899288e-05,0,1.91142242583312e-06,-0.000201358553158323,0,1.08780455354265e-05,-0.00219742660045167,4.60069413688098e-05,0,0,-6.51972942033512e-05,0.00195493435321698,0.000161330603946481,0.00133351281810931,0.0020122450465829,2.42811142983578e-05,0.000219219213379144,0.00103027747553331,0.000225527580659377,5.50712019572774e-05,0.000154414679635426,2.6134883122315e-05,1.4530318281627e-05,1
8.48886089992527e-05,0.000652295841503817,0.00160984137940307,0.0027548880421778,0,0.000456091762213841,-0.000312039097602028,0.000110986618184893,0,2.50512181567522e-05,0.000329398903725467,0,0.000637493024905214,0.00145829431196077,5.92458227483878e-07,0,3.66031665677917e-05,0.00828222960696571,9.65611930497992e-05,0.000104438199532105,0.000245211054929151,0.000119921187849849,9.59400125935111e-07,6.73266953445597e-05,0.000107654153712151,6.70058305972364e-05,3.68521577007345e-05,0.000103330123966564,0.000250117440694511,0.000618976182799129,0
0.000210684300569868,0.00013505280098741,9.28880660232233e-05,1.58732345580027e-05,0,4.55445980599558e-05,0.000239761060216014,0.000110986618184893,0,2.19234360053889e-05,0.000458386823954534,0,3.51484982723203e-05,0.000533974869411168,0.000202752371183371,0,0,0.000561407973358312,0.000142537064801368,0.000202374409988281,5.41510404935052e-05,5.39815762928448e-05,0.000186550024487383,0.000252437416973891,0.000139163990340695,0.000245482501933985,4.87221410799973e-05,0.00020491872898987,0.000193485263973082,0.000341843664591336,1
0.000160051543547405,0,4.27022181664523e-05,2.4101997258317e-06,0,1.50429827766961e-05,-0.000124785791693009,0.000153267234636281,0,4.53818021406136e-05,5.43668093527471e-05,0,1.44895566531881e-05,8.82739313769834e-05,2.14601535733049e-05,0,0,3.77384337919398e-05,8.89762100196038e-05,5.81115273661129e-05,0.000130742803439863,0.000113338520879344,3.47516045616496e-05,0.000112587685060975,0.00016203256684506,0.000116411081642937,5.92118938337645e-05,5.53416019746015e-05,0.000166177589671615,5.44689547363496e-05,0
0.000219290842422767,0.000217431947167939,3.14498862601749e-05,1.98898530418103e-05,0,0.000168555859994984,5.54196987943253e-05,0.000126841849354164,0,8.30889536320487e-05,-2.5584380871881e-05,0,0.000110552587863309,-2.17682893747597e-05,3.78514978670255e-05,0,0,-1.00687299569697e-05,5.01078245900346e-05,0.000355983901907097,9.09844836613786e-05,6.64969286473598e-05,4.46654058629791e-05,8.88929635604651e-05,0.000168884577815324,8.98228021150742e-05,6.07301475218097e-05,0.000196598138483199,0.000159435407039124,4.32946927860042e-05,0
