"X2014_DTA_nm99_","X2014_F03100_nm99_","X2014_F15400_nm99_","X2014_APS_nm99_","X2014_COGSSALES_nm99_","X2014_F05510_nm99_","X2014_F05100_nm99_","X2014_EBITS_nm99_","X2014_DTA.TAY_nm99_","X2014_F03400_nm99_","X2014_V16140_nm99_","X2014_NET_nm99_","X2014_CNS_nm99_","X2014_ROI_nm99_","X2014_CARCL_nm99_","X2014_LEV_nm99_","X2014_NITA_nm99_","X2014_RETA_nm99_","X2014_ARL_nm99_","X2014_GL_nm99_","X2014_LD.LDE_nm99_","X2014_DEB_nm99_","X2014_TATL_nm99_","X2014_EBITDAIE_nm99_","X2014_CFD_nm99_","X2014_EBITIE_nm99_","X2014_AL_nm99_","X2014_EBITDA_nm99_","X2014_ROE_nm99_","X2014_ER_nm99_","X2014_EC_nm99_","not_survive"
0.0302333804809052,0.385714285714286,9,0.0309190063957498,0.139363332608139,5.82352941176471,1,0.272613632464819,0.592371871275327,2.9047619047619,0.590909090909091,2.71428571428571,1.94351918899348,1.93517189270872,20.4069291338582,23.2222222222222,1.91373966942148,3.70230836236933,11.2703703703704,14.7561659192825,1.10914454277286,0.0477453580901857,34.7441297506658,0.952380952380952,69.4929705215421,0.776271186440678,100.811526479751,0.592885375494071,3.69444444444444,0.976880483743569,1.02366667841274,0
0.298662855976319,0.266666666666667,5,0.61311596887736,2.97409451535013,0,6.6,2.16504124304623,0.294392523364485,0.166666666666667,0.863636363636364,-0.142857142857143,0.947692307692307,-0.788304093567249,0.261627296587926,65.6857142857142,-0.42642924086223,0,0.426190476190477,1.94319880418535,0,0.0168796720520858,3.51711795829444,1.63492063492063,1.70884353741496,0.137409200968523,1.10176531671859,0.440711462450593,-0.0294612794612794,1.04740245360733,0.954742846511317,0
14.6329561527581,0,0,6.26254168210447,0,0,0.2,5.69925187032418,0,0.0595238095238095,1.36363636363636,-1.75510204081633,1.46666666666667,-20.5728482697426,0.187870665103032,0.844444444444443,-108.896103896104,0,0.271212121212121,0,0,1.31299734748011,0.0717853920468299,2.31746031746032,0.258915687487116,1.32203389830508,0.166934138896756,0.256916996047431,-11.9444444444444,2.20240356083086,0.454049393028929,1
1.5519801980198,0.171428571428571,4,0.601951095926318,0.469952498271861,0,0.2,0.354795323943107,0.965517241379312,0.988095238095238,1.18181818181818,2.46938775510204,0.721739130434781,1.92810449790176,0.498140580528698,0.260436137071651,5.01168224299066,0,2.58369678089304,0.163446628389422,0,4.25729442970822,0.676833696441539,4.6984126984127,1.32555152902282,4.49152542372881,0.854640385865819,0.547430830039526,16.8055555555556,0.977051195712412,1.02348782171118,0
0.901354552633179,2.09047619047619,6.5,3.46552297223327,1.07362656627729,0.304812834224599,1,1.07571349404267,0.480392156862745,0.0833333333333333,0.590909090909091,0.530612244897959,0.31687242798354,2.08619047619047,1.77532808398949,1.17746478873239,0.565532626882319,0.292935943302545,0.260516431924882,49.2152466367714,1.63974394940195,0.941644562334217,1.16539323084476,0.19047619047619,0.101086519114688,0.179661016949153,1.77977474239156,0.355731225296443,0.722222222222222,0.973246853778398,1.02748855145819,0
0.259823291746215,0.276190476190476,2,0.22363938258714,0.849621023387842,0.663101604278075,6.4,0.924412453714199,4.08333333333333,1.4047619047619,0.772727272727273,0.0408163265306122,4.37037037037037,0.129242569511027,6.52646353988357,95.5428571428567,0.158988993069711,2.32901474550824,3.72916666666667,4.02519752295537,0.298615838438846,0.011604774535809,4.04287270463742,2.76190476190476,21.604664723032,2.83050847457627,18.5726153389705,0.343873517786561,0.00868055555555556,1.02253307265564,0.977963477897973,0
1.86820527123135,0.380952380952381,0,0.138927738493742,0.0543161178907176,0.0320855614973262,0,0.0441608404753305,1.97826086956522,0.0357142857142857,0.909090909090909,1.42857142857143,0.00301507537688443,0.123556370302472,0.686771653543304,0,1.74775928297055,0.0353955216888916,2.26658866354654,0.318557181013993,1.66371681415929,17.5198938992042,0.562268242363682,0.256474519632414,0.0239931229902257,0.262265834076717,0.0270925897553751,0.606719367588933,0.833333333333333,1.02268355535433,0.977819575531881,0
2.1717478678561,3.70952380952381,6,7.4579195405356,0.305596237234393,0.0855614973262032,0.4,0.596211695231082,0.353229527104959,0.702380952380952,1.22727272727273,-4.46938775510204,0.437478934951128,-2.63664538025274,0.205989024099259,0.0358490566037735,-0.873598723508715,0.0150800002394918,0.0863529159519725,3.02750373692077,1.66294136936127,30.9283819628647,0.483680684013648,11.3174603174603,0.0648510519130465,9.11864406779661,0.520033229491173,1.40909090909091,-15.2083333333333,1.10136244598013,0.907966313587244,0
0.151970083811253,0,13.5,0.377391458115799,3.12326675713949,13.0160427807487,1,2.30181760013841,0.857515204170288,9.03571428571429,6.09090909090909,19.3673469387755,4.99342105263157,15.0721885125183,1.90700658787887,1.27051671732523,4.64472165051955,2.81467038705325,2.82917933130699,0,0,0.872679045092838,5.58850679751806,1.98261526832956,14.6279576492251,1.88942695722356,9.43127679010612,5.18379446640316,26.3611111111111,0.737392901556501,1.35612913806085,0
0.201883602994446,0,1,0.147111620439382,4.64160322591861,0.315508021390374,1,3.16058690483094,2.54545454545455,0.547619047619048,0.909090909090909,0.224489795918367,3.92248062015504,1.70143430866322,5.78850393700785,52.2499999999999,2.37804878048781,3.01365529176356,4.84791666666667,0,0,0.0212201591511936,5.20315904139435,6.34920634920635,29.4775510204082,3.83050847457627,19.0054517133956,0.505928853754941,0.305555555555556,0.982558205889067,1.01775141055909,0
1.47074707470747,0,0,0.873691818605191,2.69252743876092,0.128342245989305,0,3.11905194187978,6.99999999999999,0.571428571428571,0.636363636363636,0.224489795918367,2.26124197002141,0.929072681704257,0.343859027267892,0,1.61157024793388,0.830770922284731,2.11608527131783,0,0,2.74535809018568,0.714216952931046,0.704761904761905,2.86131941148552,0.750847457627119,1.84481634427299,0.877470355731225,1.80555555555556,1.00179820687639,0.998205020867426,0
1.17239061427283,16.0666666666667,94.5,5.98306006198106,1.32251726379024,34.0588235294118,1,0.960150712221866,0.241379310344828,0.630952380952381,2.13636363636364,-15.5714285714286,0.31352514116698,-6.26976744186045,2.28818897637794,0.0891257995735603,-1.63395857585275,3.22256171220808,0.890547263681592,4.09772047832586,1.66133667565549,12.4403183023873,0.895974841014351,0.113851095993953,0.0579330751490361,0.10956416464891,0.145983904465213,2.38142292490119,-21.1944444444444,1.22545746785361,0.816021792866875,0
1.70499233021894,4.25714285714286,33,9.93765333186771,1.44386590666682,1.66310160427807,1,1.23196006148312,0.291028446389497,0.476190476190476,0.909090909090909,0.775510204081633,1.12531969309463,1.80684303350969,0.76120010860711,0.255189255189255,0.338851289555514,0.655238526502694,0.254985754985755,2.35183176571531,1.65607807763882,4.3448275862069,0.616092210863452,0.10722384191772,0.125190002741023,0.101349014181944,0.238649527087059,0.654150197628458,1.05555555555556,0.979989572252394,1.02041902109388,0
0.100540531084911,0,0,0.321353739845262,0.0210685016236277,3.32085561497326,1,0.332042430868642,3.5,13.4642857142857,0.636363636363636,10.2244897959184,30.642857142857,62.043913642627,19.2272133666218,7.59999999999998,7.84572759396081,2.29773843755142,0.0542424242424243,0,0,0.145888594164456,10.4478510596158,0.216931216931217,105.420111317254,0.231638418079097,67.9689039932032,0.162055335968379,13.9166666666667,0.392949416029586,2.54485681669701,1
1.11403864171584,1.79047619047619,1.5,1.36060711758215,1.01969825637517,2.08021390374332,1,0.801849259684575,3.31578947368421,1.35714285714286,0.863636363636364,-0.693877551020408,1.70844686648501,-0.869512426484532,0.603167989215353,0.990521327014217,-0.770750988142292,2.08352283360081,1.42804107424961,1.5746610999433,1.55706830043113,1.11936339522546,0.940670528348256,1.25079365079365,1.38818168597605,1.2135593220339,1.08276936298206,0.778656126482213,-0.944444444444444,1.0496619387821,0.952687682626932,0
0.165675782798256,0.652380952380952,105.5,0.317916288390231,3.05179115590045,13.1122994652406,1.4,2.42143852510042,1.14627588061307,6.69047619047619,5.45454545454545,37.8367346938776,2.05075468568585,16.0137891263255,1.42431082151692,0.939325842696629,6.51334990811805,2.03530095186369,0.694355270197967,0.494217022599121,0,1.18037135278515,4.11152026353613,8.01428571428571,7.13146090119215,7.52542372881356,4.59796119798896,9.97826086956522,36.7857142857143,0.724659468169163,1.37995851006609,0
1.2018701870187,0.0904761904761905,0,2.7009911995275,2.79480975003331,0.497326203208556,1,2.83226340090368,2.69230769230769,0.964285714285714,1,-0.122448979591837,8.82178217821781,-1.1004081632653,1.82841803865425,3.63478260869564,-0.537190082644628,1.96731169791037,2.1531884057971,0.34185904888446,1.45041978670297,0.305039787798408,0.873998294970163,2.84126984126984,3.61086069210293,2.94915254237288,3.30529595015576,0.353754940711462,-0.166666666666667,1.05613981497643,0.946844334262993,0
0.90632435336557,0,0,0.4842922518394,0.625888657989721,0.508021390374332,0,3.09496583743892,3.0625,1.03571428571429,1,1.14285714285714,1.7289972899729,2.03663833805476,0.728279830405811,0,3.84778012684989,1.54226610976469,2.79852507374631,0,0,2.18832891246684,1.15900283417202,16.984126984127,3.94697489615315,17.6610169491525,2.54478537755355,2.11462450592885,0.138888888888889,0.974436135247701,1.02623452048585,0
0.202432199741713,0,0,0.963138672914219,3.794548029266,2.3048128342246,1,7.61438508990681,9.3333333333333,0.928571428571429,0.954545454545455,-3.81632653061224,12.9022556390977,-22.2289241622574,1.96220472440944,15.4814814814814,-12.0108695652174,6.54069057488993,4.64074074074075,0,0,0.0716180371352785,5.18905833938514,2.9047619047619,14.809977324263,3.83050847457627,9.54863274489444,0.616600790513834,-5.19444444444444,2.42636834239425,0.412138578684736,0
1.76940737552016,1.51428571428571,0,3.65108655379608,0.334714369272764,0.272727272727273,0,1.02929632440638,0.583333333333333,0,0.772727272727273,0.224489795918367,0,0.943557111040402,0,0,0.471014492753623,0.515970950223334,0,1.30918902485369,0,8.92572944297082,0.5936634540822,2.15873015873016,0,2.86440677966102,0,0.300395256916996,5,1.00143046058573,0.998571582708905,0
1.11363464590734,0.447619047619048,0,1.72633113817543,3.59811948502822,0.812834224598931,0.4,2.16373582173598,0.466666666666666,3.97619047619048,1.13636363636364,2,9.48129032258064,5.40744985673349,3.66674620217926,0.592907801418438,3.31540596807773,1.2149760498299,0.380851063829787,0.485799701046337,0,1.87002652519894,0.943246959934486,2.03968253968254,6.07184831379361,2.16101694915254,3.9147831466384,1.01581027667984,6.80555555555556,0.899652192714314,1.11154066882551,0
0.352933857120003,0.228571428571429,0,0.292291327575328,2.04692380171347,0,1,1.70798441639093,1.4131455399061,2.26190476190476,0.772727272727273,9.12244897959184,2.71076523994813,15.5659002841642,1.20782769800833,4.39999999999999,14.2263750612045,0,3.23456140350877,0.736370073164976,0,0.251989389920424,2.97628712303635,6.6984126984127,10.2530612244898,6.78813559322034,6.61059190031153,1.66798418972332,12.4166666666667,0.730661054224522,1.36862365144306,0
1.54820753269493,4.02857142857143,174,1.04612131502151,1.81313920319784,7.66310160427807,1.2,1.06111785818548,1.23348017621145,5.96428571428571,3.72727272727273,4.48979591836735,0.740278057626434,0.559874643659494,0.39089792674998,0.152787084983247,0.888787602552415,1.36783901670955,1.75474159813179,0.542914857444124,1.65391101761218,7.25685234305924,0.67848300182428,1.02861319966583,0.782330745274044,1.07158786797502,0.729173611196845,9.73320158102767,5.0925925925926,1.01126384680589,0.988861614264711,0
1.63345419048947,3.06190476190476,0.5,0.472786167708452,0.173523537255104,0.636363636363636,1,0.140577695823482,0.470588235294117,3.05952380952381,1.22727272727273,4.18367346938776,0.456962741453165,0.648654992723342,1.31072173290591,0.339010543390105,2.32656268187639,0.31909599098319,1.01380102730468,0.763116957099663,0.831858407079646,3.27055702917772,0.643074351485212,0.961199294532629,1.06854693215486,0.996233521657251,0.691743533542372,1.07707509881423,5.69444444444444,1.00897136427791,0.991108405455767,0
1.83004331683168,1.15714285714286,19.5,0.257262115701308,0.36549147346235,0.224598930481283,0,0.303665534382094,1.3125,0.0238095238095238,1.90909090909091,0.183673469387755,0.00843073385706074,0.0660370682851154,0.214506251234723,0,0.498579545454546,0.549736696230598,0.621967020023558,1.96748878923767,1.66371681415929,3.03713527851459,0.573993240798478,2.56613756613757,0.0362298983197519,2.72316384180792,0.0367255105572862,0.958498023715415,0.833333333333333,1.0242082715839,0.976363917129422,0
1.8753094059406,2.20952380952381,1.5,15.2873492239924,1.73112855007474,0.529411764705882,1,2.02239935874599,0.240196078431373,0.0238095238095238,0.590909090909091,0.0816326530612245,0.174603174603175,0.613773477518495,0.07007874015748,0.514778325123152,0.0791396103896103,0.462788545296165,0.0808292282430213,21.1322869955157,1.65311989177611,2.15384615384615,0.560138231537828,0.33531746031746,0.0126269226902584,0.328389830508475,0.206580996884735,0.33399209486166,0.111111111111111,1.00987083260604,0.990225648382613,0
1.81391778418348,2.91904761904762,0,1.07631849573309,0.016346350427068,0.294117647058824,1,0.0942514720569585,0,0.261904761904762,0.818181818181818,0.448979591836735,0.132132132132132,0.232714717306859,0.0932318266846474,0.50300842358604,0.411392405063291,0.243001955336009,0.229763337344565,1.07507298462601,0,2.20424403183024,0.579095978543843,0.833333333333333,0.135720425354257,0.889830508474576,0.0875048265985881,0.207509881422925,0.611111111111111,1.01980244339295,0.980582078890636,0
0.496172107917111,0.733333333333333,7,0.558413429683335,1.49067338221336,1.46524064171123,1,1.11001010248102,1.6625,3.20238095238095,0.909090909090909,2.95918367346939,5.39963503649636,5.78712065136933,2.06511755960574,3.24031007751937,4.77779655288949,2.13316133499287,0.740051679586563,1.8860458981799,1.10914454277286,0.342175066312997,2.11707284119506,3.08730158730159,10.690207245689,3.13559322033898,7.47163538312521,0.768774703557312,4.02777777777778,0.891942016200176,1.12114911265215,0
1.95533477616264,1.21904761904762,1,1.58626554067257,0.578241835670162,0.181818181818182,1,0.494606206772957,2.25806451612903,0.416666666666667,1.27272727272727,-0.142857142857143,0.468940316686967,-0.162998790810158,0.437602799650042,0.761384335154826,-0.213581599123767,0.245108403204201,1.3367941712204,0.775663555932614,1.54976360771002,1.45623342175066,0.537213630645538,0.453262786596121,0.326827998959147,0.465160075329566,0.240510100323185,0.507905138339921,-0.194444444444444,1.03032489608839,0.970567637253543,0
2.03268202926487,1.45714285714286,0,2.82624055421043,1.91274858210932,0.0213903743315508,0,1.72342176758462,1.4,0.0238095238095238,1.36363636363636,0.0408163265306122,0.0787119856887297,0.13829186971018,0.294330708661416,0,0.104585679806919,0.0494214757111367,0.116466466466466,8.10843864655524,1.66371681415929,12.3395225464191,0.516771673634421,2.34920634920635,0.0307899736471165,2.48305084745763,0.120192580005664,0.58498023715415,0.138888888888889,1.02229367830431,0.978192491279727,0
0.159307822674159,3.29047619047619,0,0.492783289902745,1.58788989916508,4.9572192513369,1,1.17351786280156,0.41692789968652,2.39285714285714,1,4.42857142857143,4.88618784530386,12.1476744186046,7.39330708661414,4.44680851063829,3.15054724145634,3.17994410455607,0.317375886524822,10.7134338326496,0,0.249336870026525,6.59372827145046,6.33333333333333,10.9620495006513,2.61864406779661,7.06770729767351,0.675889328063241,6.02777777777778,0.779959670147712,1.28211757386202,0
1.91394793227555,29.0666666666667,128,2.63677137048825,0.389377998016632,4.48663101604278,11.6,0.256872098183913,0.845949535192565,4.28571428571429,5.40909090909091,8.55102040816327,0.269250382457929,0.547683207679813,0.922385248679354,0.29636330297659,0.42023916677382,0.198819031728957,1.62723957378318,1.03682565565974,1.65138668699072,3.74119637793836,0.548394150018531,0.0709730848861284,0.112891547614886,0.067737656595431,0.138683746160382,5.08102766798419,1.00335249042146,1.01157946731318,0.988553081900797,0
1.6592308621106,0.9,25,1.07751639608093,0.278232791447551,0,43.8,0.26122517540346,0.101182654402103,0.0357142857142857,1.54545454545455,0.693877551020408,0.0189982728842832,0.375210806385587,0.0548642768338165,23.2045627376425,0.612527716186253,0,0.117215885086608,0.462938538644157,0.781503781953759,0.0477816939791432,0.633083989827447,0.175213675213675,0.0194925118336308,0.179921773142112,0.0166653577318778,0.567193675889328,0.0215626585489599,1.01606575681129,0.984188270588216,0
1.44630464381552,3.37142857142857,0,1.2393548397832,1.85674055476492,2.32620320855615,1,0.909786723311481,1.08976157082749,0.154761904761905,0.772727272727273,0.877551020408163,0.0713572854291417,0.417367511520731,0.143954071203853,0.399235912129894,0.508860298579925,1.21627802332156,0.148169372811207,0.985519164300307,0,2.77718832891247,0.726287161367786,1.29100529100529,0.0636531976687525,1.25310734463277,0.041039968817598,2.41106719367589,1.19444444444444,1.01496552137408,0.985255143097061,0
3.45757613736058,0.723809523809524,0,4.2747724792522,4.99215629256648,0.422459893048128,1,3.26558603491272,0,0.0119047619047619,1.04545454545455,0.0408163265306122,0.0750853242320818,0.264702994599899,0.0159788658339531,1.58333333333333,0.22439585730725,2.09423503325942,0.0452020202020203,0.839108574534584,0,0.70026525198939,0.303806034198192,13.4325396825397,0.0194186765615337,4.6271186440678,0.0125200604172567,0.575098814229249,0.0555555555555556,1.01896122178224,0.981391615915406,0
