"X2014_TOD_nm6_","X2014_LEV_nm6_","X2014_IOL_nm6_","X2014_APS_nm6_","X2014_F05200_nm6_","X2014_NITA_nm6_","X2014_NET_nm6_","X2014_EBITDAIE_nm6_","X2014_ROE_nm6_","X2014_EBITTA_nm6_","X2014_WCTA_nm6_","X2014_ROI_nm6_","X2014_V16140_nm6_","X2014_AL_nm6_","X2014_EBITS_nm6_","X2014_F12000_nm6_","X2014_STA_nm6_","X2014_COGSSALES_nm6_","X2014_GL_nm6_","X2014_ARL_nm6_","X2014_F16200_nm6_","X2014_DEB_nm6_","X2014_TC_nm6_","X2014_CFS_nm6_","X2014_CARCL_nm6_","X2014_EBITDA_nm6_","X2014_TATL_nm6_","X2014_EBITIE_nm6_","X2014_ROS_nm6_","X2014_EC_nm6_","X2014_ROL_nm6_","X2014_F01000_nm6_","X2014_ER_nm6_","not_survive"
0.0464188168793105,0,0,0.035759273420735,0,0.00859811257519878,0.06931467164842,0.0703116923290587,0.0868117134689453,0.0603432998790573,0.0102262127926371,0.165059352447921,1.21245817970309,0.0193715945890557,0.897497762348137,0,0.0186295183743477,1.1768607067108,0.0739188923760174,0.00423609838651794,0,1.10406056202723,0.0618768075335936,0.00750797764959693,0.0227480490540852,0.634167998130524,0.0277995465160299,0.051470853161947,0.0255444593967506,3.85638668901053,0.00662852044799982,0,0.655537585238983,1
0,0.0122800604567768,0,0.000929544171804921,0,0.0615073864594385,0.106222483824851,0.46888391556139,0.155208821050538,0.203545508805672,-0.0451970243511288,0.182861723641641,2.5232237793821,0.502345993998601,0.365389905916474,0,0.154351524919504,0.675991219798001,0,0.27019576185274,0,0.00600527975678679,0.0855926571109291,0.013061859237866,1.12509456090026,0.331689651325326,0.212718552144782,0.474210488763451,0.0220552286957342,3.87418906020427,0.362834356850224,0,0.652525310091201,0
0.00428914802235389,0,0,0.00322959061442554,0,0.0120793798757851,0.0117024770315514,0.770816739975922,0.256489153430975,0.145480723643799,-0.224505785834038,0.0144583475068734,1.17968903971111,0.000169266856972557,0.109423741625902,0,0.368383218189127,0.210175035382345,0.0259537066462991,0.0238150805555712,0,0.205731437960033,0.119261976889661,0.000555219915169271,0.00477240534846346,0.136319421093931,0.0256530503264032,0.760534736481288,0.00181484700068587,3.7057856840695,0.00859328893137867,0,0.682178256753802,1
0.0259469995526809,0.00117518858134746,0,0.00798526120355917,0,0.0108820874084975,0.0360076216355429,0.0961679871162496,0.0526131596781486,0.0979780647754847,0.111320738584268,0.0615221222760433,0.655382799839506,0.00115257366425392,0.349115929746321,0,0.0777615909573546,0.357417845001669,0.154154649162474,0.0411133357632056,0,0.0627517997057496,0.0862394530084928,0.00300708168042364,0.0230552164118906,0.348651053949916,0.0390036700661657,0.0853370580172166,0.00774537213681837,3.75284945883867,0.0117704602732531,0,0.673623188350334,0
0,0.0683078362908211,0,0.000264553736531393,0,0.372735150452797,0.140429724378617,0.606233749412708,0.20519132274478,0.448381318464476,-0.0186225997466022,0.919883489622629,0.458767959887654,1.20005969922119,0.555975856503483,0,0.223458831253185,1.43031411510199,0,0.0751481962652932,0,0.00107960085515268,0.0224941239930485,0.00795757735560926,1.31556968024923,0.160819224885006,0.258133818909433,0.607708607401124,0.0923204778609767,4.61121082618524,2.66821621319307,0,0.5482305002205,1
0.015132629143096,0.00187080688232307,0,0.00510664096443356,0,0.041536384364196,3.12096060526068,0.0729901224336304,0.304016374340236,0.01002183124239,-0.0107733586772569,0.306512870353329,1.17968903971111,0.0015593875799834,0.0436731998068032,0,0.0635825613029875,0.0669531733759233,0.0579101774329718,0.417722092817634,0,0.0394189262237623,1.50031495060983,0.0152247790030356,0.110587357860009,0.871313534826187,0.0939967811172523,0.0601981789492236,0.0361564586849055,3.99784020691594,0.108272317595723,0,0.632343036994943,0
0.033511255703277,0.0094954420560655,0,0.0144841883384823,0,0.00637594126890143,0.0216045729813257,0.0399194098385598,0.00315678958068892,0.0427746162000767,-0.0898125673380032,0.0433636104148328,0.884766779783333,0,0.181523207558214,0,0.0652919907291406,0.172768263976096,0.0452139416717812,0.114909492117216,0,0.0077663786517546,0.0734113343734795,0.0117287071061565,0.0378453658839411,0.148255222940865,0.0322724733906446,0.0372433423808805,0.0054047998268601,3.73469094697743,0.00570627005427911,0,0.676898424462052,0
0.018091084896439,0,0,0.024259123234681,0,0.00310602979322073,0.0900190540888572,0.0522909652132416,0.199930006776965,0.016095239785019,-0.0307449573692996,0.0601291307470699,1.08138161973518,0.00114879473420719,0.226605688611613,0,0.0196803396325147,0.295767398834578,0.0339253121052014,0.401547956910997,1.86979882822756,0.746139141017397,0.22059333417464,0.0689765228687262,2.32554123124808,0.5964759922981,0.0638875986914346,0.0390253681189659,0.00873510730794446,3.75145646730968,0.00550298011970913,0,0.673873318240756,0
0.00202924481963251,0,0,0.000138342295927861,0,0.124665394871885,0.0315066689311,0.593209196202668,0.0328832247988429,0.266313412942904,0.166568808844609,0.0500373573895007,0.425998819895679,0.0600655532456903,0.0661915228804503,0,1.1147991094028,0.10404485366654,0.2866522126494,0.154590575174317,0,0.00843438168088033,0.0927792781949701,0.000351653423535752,0.0654849938439731,0.0659610102067409,0.197894959660825,0.298460440321262,0.0061893425606119,3.7413646939521,0.68415800338284,0,0.675690991030151,0
0.00661240947466456,0.000778991718213214,0,0.0325224766356077,0,0.0145440438828566,0.0801169581390829,0.0370538091323023,0.117064280283881,0.0278238228484137,-0.0249959353119618,0.285180670967077,0.786459359807407,0.113621945028542,0.354101174404713,0,0.0217718522428949,0.474464970297604,0.0229078231799998,0.127693014894126,0,0.0946674999862008,0.0413949374440765,0.0448061688338336,0.228477161757488,0.167101225857077,0.0430415398919125,0.0324336882938295,0.0369730275409029,3.97650800752967,0.0173599607415746,0,0.635735276547873,0
5.59389820020802e-05,0.00150333614945411,0,0.00245563125278227,0,0.0346535969943156,0.116124579774626,0.0954818155325013,0.169677439962029,0.122797454983422,-0.0620271070645164,0.0632546793858363,0.49153709987963,0.00405401116947497,0.138331077283591,0,0.245966268577898,0.345886731141245,0.00133735369804439,0.340037835535501,0,0.049054363856,0.270504417603306,0.00596437679621072,0.139075226874119,0.422150465323142,0.0505298047694766,0.0888189503124719,0.00779772623923221,3.75458201594844,0.0485592200475304,0,0.673312343990205,0
0.00525547304164135,0.00378174872198317,0,0.00303680492424937,0,0.0992165702432219,0.461797747475837,0.388738511433709,0.674763772872256,0.125347821171908,-0.0260028231001765,0.782823862611252,0.49153709987963,0.219928602973984,0.610139664161153,10.1995231397746,0.05692374657674,1.60645142979157,0.0338197777397495,0.568317985319809,0,0.0195002904461953,0.0869221820114767,0.028312928250904,0.467360164398355,0.549989185104778,0.176553346364069,0.393527282381423,0.0964685942278431,4.47415119917384,0.48577585568913,0,0.56502480701334,1
0.000887603826337669,0,0,0.10009075350373,0,-0.185102259113923,-0.161134106819054,0.806338248730572,-0.157839479034446,0.142385389098186,-0.750567112434881,-1.77620320764706,1.24522731969506,0.00225145313370727,1.65287631766961,0,0.0238688236102983,2.55881315038031,0.000173300987912579,0.105589754752412,0,0.100537829636093,0.0133671152163164,0.0799253657306583,0.0240404820705184,0.118101618274927,0.0127750130139518,1.34966448113149,-0.429216017338376,1.91512412891555,-0.0655765904179536,0,1.32002222711967,1
0.020006719822852,0.468396591708487,0,0.00660660197889073,0,0.00184943168216532,0.000900190540888572,0.339230408606915,4.38442997317906e-05,0.117741764061962,0.0306310429726264,0.0109534935803045,0.425998819895679,0.00596395564141606,0.538310201724359,0,0.0606043606255101,0.779405702147801,0.0881401450013252,0.0790129606446512,0,0.000157441791376433,0.0121094565266092,0.00431829670726672,0.0257262475815608,0.0599931092832739,0.0762262066841696,0.309248167079862,0.00168899994589378,3.70228083014293,0.0039094743050448,0,0.682824057343087,0
0.0521098063019251,0.020771833015493,0,0.017217360974379,0,0.00810979640268223,0.0684144811075315,0.098047923562536,0.00231400470806672,0.0871690856420798,0.111030470916393,0.0811985173889319,1.60568785960679,0.00354202221815518,0.554362114559664,0,0.0435687292917403,1.3910302866474,0.133240721241396,0.0173505382314236,0,0.0035502499186372,0.124148879226809,0.00275977846151015,0.0190480476193857,0.719603211350683,0.0406859861094077,0.0956165178965052,0.0103022070513451,3.77252585395153,0.00915019942931734,0,0.670109766169992,1
0.00837026320260804,0.00277744696481102,0,0.00272578782818816,0,0.126979743014547,0.427590506922072,0.0921509909808152,0.312390635589008,0.128532745266535,0.0252631289300458,0.251886292898612,0.753690219815432,0.0137251702082111,0.150147638573293,0.155956011311538,0.237192647742951,0.305842411427118,0.0747257026502825,0.131084426725533,0,0.0265514335314113,0.250130346830049,0.00326056591624446,0.0282183580030235,0.42372096556616,0.046905640939891,0.0898285708937254,0.0296297806925564,3.94321362946123,0.165171563713773,0,0.641103083782739,0
0.00174225786457426,0.000588226792601258,0,0.00377351928678593,0,-0.0034137967470749,-0.405085743399857,0.150584460500227,-0.0591898046379172,0.0203716572909076,-0.115668221610807,-0.0130683930315415,1.93337925952654,0.00241974665990315,0.0493175445475642,0,0.114453970106784,0.0739572300802014,0.00911790953647365,0.374262284848825,5.32892666044855,0.125368649304605,4.56738516375146,0.0102637785630023,0.131492305943526,2.47667888323882,0.0700115649058802,0.140259780705451,-0.00165082871581441,3.67825894353107,-0.00662801079703505,0,0.687283428565491,0
0.0148682014532562,0.00062956531143614,0,0.0564043541024734,0,0.0243333597326012,0.0612129567804229,0.0253153287744412,0.0894423714528527,0.0607952498568071,0.0320741799356596,0.333346957352267,0.524306239871605,0.092927504477934,0.495108386939197,0,0.0340232119267845,1.08121708001724,0.194183756956045,0.00914245337052415,0,0.117136692784066,0.0270576283814146,0.00700060977495771,0.107563240917143,0.158934624593385,0.0158853854267762,0.0232467914657151,0.0395842100526955,4.02467429391488,0.0107195263202841,0,0.628126957176124,0
0,0,0,0.00834411292186659,0,0.133159081115903,0.05671200407598,2.55399647945939,0.716854300614775,0.560935846062636,-0.0185330680170513,0.32389083872346,0.589844519855555,0.568398105713847,0.787268451376918,0,0.197422338471422,1.92775671554277,0,0.0753867619677226,0,0.0488519386956589,0.0257999696917074,0.00852887661897112,0.176740774345638,0.225837934945937,0.0185272030135134,2.57826669530536,0.0373310077669891,4.01521817528607,0.068415800338284,0,0.629606239935295,0
0.0164385535551317,0,0,0.00573474564940394,0,0.144934953910837,2.04073195619439,0.100218016699788,8.34313179596242,0.04820326368506,-0.0330743035345017,0.531992312268748,0.458767959887654,0.00383591470296856,0.0981685031569406,0,0.136053657300561,0.165322575694141,0.0560176997807818,0.126863407883533,0,1.17541543104748,0.56522774825983,0.00571857612734816,0.0840854664595549,0.664635702845066,0.0386659328191304,0.0976648862545238,0.0589600892655666,4.22331964883136,0.155409438243376,0,0.598582780387283,1
0.0329997524556814,0.00522930804140258,0,0.0038277384553132,0,0.0271169130578469,0.0774163865164172,0.127877431516743,0.11311829330802,0.0542698409267678,0.102910852185757,0.239407353653382,0.458767959887654,0.112994130866494,0.282405390678325,0,0.0532465546795198,0.627664464527099,0.168478411138897,0.13692073271686,0,0.0141022861704319,0.0476472977871923,0.0141523781290718,0.113756789306102,0.146998822746451,0.149745078460344,0.128622895967921,0.0281866818166013,3.93073469021601,0.112607824480238,0,0.643138399585754,0
0.00222371923177888,0.00118796237027515,0,0.00450849299341826,0,0.0402902208224088,0.141329914919506,0.0329842581293186,0.206506651736733,0.0536676082991831,-0.138761040723619,0.112750659891115,0.589844519855555,0.0927601944632386,0.0918155161373273,0,0.161957888938928,0.178571343384356,0.0128146313598161,0.0193424922561102,0,0.0620770491712792,0.184696161859855,0.00822143027964243,0.165248889574989,0.204165031592293,0.0417977417818245,0.0290241219933757,0.0137686942718323,3.80407799645372,0.0467012202309154,0,0.664551678545603,0
0.00524289588040221,0.000161198433724652,0,0.00605809477800761,0,0.00509334774070895,0.0171036202768829,0.215102469680941,0.124956254235603,0.0534813412710261,-0.256730705896908,0.0121995511210106,1.50738043963086,0.0402310323572993,0.0801481569675335,0,0.184890542300877,0.0759133315235684,0.0171025115283144,0.0395470153797296,0,0.457480862370949,0.20657942306076,0.00752288669770644,0.0749639002376608,0.171184526488923,0.0271475864442394,0.215354989736493,0.00152469806109295,3.70352688768361,0.00383451388326665,0,0.682594320097637,0
0.00941951982339892,0.00167369889839684,0,0.0157378037447355,0,0.00579340045015642,0.00900190540888572,0.150611197119719,0.0131532899195372,0.0437449086988405,-0.0276569445408406,0.0347255629027527,0.458767959887654,0.0482562578470865,0.163036623223221,0,0.0743444047458661,0.293566462742809,0.0457358948519228,0.0810173509506377,0,0.0440612099009188,0.0381968910616783,0.0136818354478621,0.020374214987761,0.066589210303948,0.0260851844054086,0.146713083916958,0.00431301011346595,3.72605289946535,0.00419086066390712,0,0.678467667011505,0
0.0159934423895076,0.00501341917730798,0,0.0116960743747214,0,0.0150201132712081,0.0162034297359943,0.0989527743879559,0.0236759218551669,0.115514393758615,0.034144799210012,0.142890090447585,0.524306239871605,0.0613169189383088,0.665394627905836,0,0.0481019584438081,1.46211335245237,0.121364848097528,0.017649484627445,0,0.0147095616514553,0.0167088940203955,0.00527327272720784,0.0418841364134886,0.122499018955376,0.0542479642223482,0.0960621382789603,0.0172824641766559,3.83421742701018,0.022596044148424,0,0.65932787224145,0
0,0,0,0.0322433238351322,0,-0.66785032967081,-0.112523817611071,1.00170654688115,0.00394598697586115,0.557676107301231,-0.0624633033167285,-1.63044493664426,0.950305059767284,0.0291985328277661,1.53054727210913,0,0.100958115754094,2.60188314935353,0,0.0817856511638522,0,3.41207850271005,0.0101690688339181,0.0199698446884571,0.0588028516149962,0.088576213706195,0.00937573412944687,1.01404631530838,-0.366128152828241,2.06088239991835,-0.173644163295137,0,1.22666214140209,1
0.00210852288425639,0,0,0.00104497497161965,0,-0.0428339466259105,-0.0468099081262057,0.17849558149212,-0.0644511206057321,0.119823250354577,-0.0818576908561838,-0.0292739090287108,0.655382799839506,0.000268492255887504,0.0521773468623936,0,0.636304581020924,0.0892714566417315,0.0394319506462468,0.0985852199281088,0,3.41207850271005,0.235613372240286,0.000732753242168186,0.0271397776684598,0.126268219538618,0.0459002854499245,0.176649025672072,-0.00372578901209082,3.6620534275339,-0.0545229366680578,0,0.690324832197803,0
0.0053933110296707,0.00210177957817911,0,0.00125440918170622,0,0.0514715070980093,0.0171036202768829,0.802786097855107,0.124956254235603,0.226613365747818,0.0818181296965598,0.0330048091269127,0.655382799839506,0.00134762459205074,0.0903937460180363,0,0.694629274947763,0.0771953362178571,0.0840218179136732,0,0,0.0350870277924622,0.0763578490179363,4.08793980718312e-05,0.000873927731008435,0.0709866109843974,0.0350262802533584,0.81267541581452,0.00410118177160589,3.72433214568953,0.0499961617856691,0,0.678781139536007,0
0.0499553437909638,0.00114084068961705,0,0.00811730091107931,0,0.0230004059725194,0.144030486542172,0.0399050140903311,0.210452638712595,0.0262316879018706,0.17744620022936,0.192821538965073,1.27799645968704,0.00136601323170835,0.138521477851599,0.0935736067869228,0.0524704835014183,0.213417216672647,0.224591999598285,0.00853457594328172,0,0.0646411012022668,0.110063101902089,0.000631782256963347,0.00885204217860157,0.165844825662663,0.0716571635422286,0.0377187893048917,0.0242613884757482,3.88414887552767,0.0457057538794382,0,0.650852091120806,0
0,0.0546462690326569,0,0.00220086193582499,0,0.0345227247337526,0.01890400135866,0.756608136474061,0.027621908831028,0.128998728584682,-0.0320324632393479,0.360548251478209,0.753690219815432,0.763833618774362,0.773611157787347,0,0.0462028377842493,0.499814635377333,0,0.144284536829363,0,0.00134950106894085,0.00772561766534414,0.0428903165471944,0.751369770636066,0.0669033103525515,0.300140688818918,0.762332690941054,0.0413553433560546,4.05187558804082,0.287346361420793,0,0.623910177628151,0
0.0166217995958086,0.00198713705573298,0,0.00335370673432422,0,-0.0010076798687371,-0.00360076216355429,0.386676995300627,-0.00526131596781486,0.0660175870867819,0.0674947285347753,-0.00347255629027511,1.86784097954259,0.0025575357221401,0.143159347911736,0,0.127774997561795,0.174984942065557,0.097209995118507,0.0279824556275127,0,0.0371112793958734,0.152787564246713,0.000867981145383697,0.0217459602198854,0.239344237035889,0.0712221960880324,0.363700502147079,-0.000436487606861492,3.68785478027234,-0.00199027782802281,0,0.685495109890157,0
0.015523408767294,0.0018524158994121,0,0.00544326627545729,0,0.0152394946775303,0.0297062878493229,0.0826342466818717,0.0434058567344726,0.0692269898976776,0.0346435127638998,0.0439761018435256,0.917535919775308,0.000162590438020043,0.123904377961636,0,0.154808478497943,0.184757801923691,0.0762918395465361,0.0187488381190698,0,0.0398102815337551,0.0995347020139687,0.000734808274153101,0.00748110525186921,0.13883222148276,0.0362186286811761,0.0766496374953145,0.00544842579763523,3.73530343840613,0.0153065858383957,0,0.676787430940397,0
0.0539743686890248,0.00222139305010801,0,0.00412420837957999,0,0.117508575652791,0.799369200309052,0.0730451389118365,1.1680121448549,0.0536332992991104,0.187196525110195,1.15826808299208,1.86784097954259,0.0105399581914863,0.304378292984357,0,0.0488232609007925,0.692243638212309,0.255754216478694,0.0884671448716623,0,0.033197726295945,0.101690688339181,0.00362229894875714,0.137746837444578,0.35524715497059,0.151571986379785,0.0715912775797988,0.13321035813138,4.84959541955471,0.49392870488127,0,0.521281921305891,0
0.00128802660513662,0.00743486653505537,0,0.00532757518976584,0,0.0386901717779286,0.109823245988406,1.05854096088859,0.160470137018353,0.0656170094854792,-0.0392391072772853,0.769815273607927,0.884766779783333,0.0373400215432454,0.720849976895551,0,0.0252218820494538,1.1882127832142,0.0047246656193685,0.0736145596068178,0,0.00991883285671526,0.0210208666708201,0.00777606065938999,0.0852125533929591,0.187203628967703,0.211681292829436,1.00505654300955,0.0849020905132891,4.46114261017054,0.227121840578793,0,0.566672406324414,0
0.0164614424519202,0.00169972843025371,0,0.00438966793575547,0,0.0177477181033627,0.0360076216355429,0.240362209239804,0.0526131596781486,0.0594504162093927,0.188902861933635,0.0393951690134752,1.14691989971914,0.000481625283756967,0.0819508243422247,0,0.201005304617323,0.101479116235294,0.161931013819016,0.00635779452073397,0,0.0433864593664484,0.13467727911493,0.000219807703254239,0.00416441920383093,0.127524619733032,0.0345897272674831,0.216953171478508,0.00488686362381095,3.73072250557609,0.0170241493843319,0,0.677618454356565,0
0,0,0,0.00238855859722386,0,0.213498393389165,0.0999211500386315,0.476698647487413,0.269642443350512,0.472719491805979,-0.0993166522735981,0.581187708309857,1.57291871961481,0.0766874673514159,0.701240153947495,0,0.186785293653397,1.190081477596,0,0.420028318325479,0,0.0344122772579917,0.0253328393212448,0.01020011463613,0.144066986456741,0.210761132612967,0.0684081342037421,0.477536704514019,0.0632626162000169,4.27251504487247,0.405021538002641,0,0.591690465992772,0
0.00524192509513447,0.00492308730023935,0,0.0023900700914236,0,0.0191861241840592,0.0180038108177714,0.994602245130222,0.0263065798390743,0.293647672778554,-0.0616844591357217,0.0309545269313424,2.09722495948642,0.0625095350678937,0.295248182450516,0,0.275578464771237,0.30895551178186,0.0446713807081982,0.0595769483905028,0,0.0149794618652435,0.0857004564271897,0.00446984392572263,0.0913468211229331,0.263844040826964,0.0463372665805753,0.991272225484674,0.00385333876082345,3.72228186349395,0.0246543424642465,0,0.679155021186059,0
0.0425807530999833,0,0,0.0156795602137762,0,0.0143928560843342,0.00990209594977429,0.208688863933573,0.0854963844769915,0.0939549846430209,0.155520877645732,0.112478118288611,0.458767959887654,0.00137404860365958,0.478054281656977,0,0.0544563538348099,0.299164128345955,0.219567254597359,0.00227937656918425,0,4.42251742807951,0.0129718510566941,0.000377782023560371,0.0025098778128352,0.0738135114218291,0.0357440606443722,0.174401582597364,0.0146282926348387,3.80380545485121,0.0142668019662772,0,0.664599293488472,0
0.00448022568548471,0.000158970964458638,0,0.0169080721115894,0,0.00984960486205827,0.0324068594719886,0.984914560924407,0.236759218551669,0.30542982469426,-0.212446313272116,0.0435983543688496,6.75044283834691,0.00386309144358537,1.22983483656178,0.0935736067869228,0.068813016795208,2.28992582589663,0.00785013350428703,0.173141444195235,0,0.463890992448418,0.109524105320786,0.0216717181751418,0.0374739643877793,0.958005148240761,0.0262314100064893,0.98593284557385,0.00792215666490549,3.73492569093147,0.00716500018088211,0,0.676855880693908,1
0.00401920710726938,0.00140298508427874,0,0.00350104962010603,0,0.0486379274574051,0.128727247347066,0.337454333169182,0.188092045849381,0.0229125913491334,-0.130228531583418,0.0940758882781061,0.753690219815432,0.0514739746140167,0.0271241574512274,0,0.234058220346798,0.0171654827258742,0.0263597860121328,0.108043619790922,0,0.0525630666352462,0.201620654512772,0.00637462847263183,0.0603161602962645,0.0596790092346704,0.0372446725534815,0.327227711677528,0.0115012853458481,3.78540322484071,0.0502359920327322,0,0.667830153805634,0
0,0.0024726818566813,0,0.00469503559986321,0,0.0517840871006291,0.1575333446555,4.00505011208687,0.2301825735919,0.242931379245983,-0.126560262258664,0.283823499076651,1.83507183955062,0.0729497740444053,0.786610920793536,0,0.0855715877328372,1.0399650897951,0,0.132750478832446,0,0.0298239736235928,0.0817837479363873,0.0127046000942246,0.097350065072465,0.708295609600956,0.0754501480188332,3.9878629917624,0.0334936093488862,3.97515083563926,0.108350815015382,0,0.635952325430483,0
0.00225404655898908,0.00600508450908318,0,0.0176937716156457,0,-0.192340894945193,-0.0387081932582086,0.387184445425693,-0.0565591466540098,0.203644219291592,-0.762633354448427,-0.485403900526581,0.425998819895679,0.014246317115965,0.396531964034673,0,0.142298339190639,0.551956951662,0.00248953534559033,0.0158554436076223,0,0.0122804597273618,0.0117501254724071,0.00807260534555317,0.0253978273996686,0.0389484060268375,0.0121217710333554,0.542982246849525,-0.0748112682801525,3.20592343603603,-0.064656690429587,0,0.78854235551785,1
0.02325870415445,0.000323159485704653,0,0.0108930886009229,0,0.0605892207308234,0.593225566445569,0.0662729863336772,0.866801805697499,0.0418920683508287,-0.0562528027957534,0.491828692841641,0.425998819895679,0.00990848816332005,0.188337656557078,0,0.0616311947771534,0.478646182427387,0.0458213454398606,0.156571333578877,0,0.228200630757898,0.177725139408336,0.0195931709403935,0.0425333837634118,0.410214663476208,0.0317363579437229,0.0632366268563638,0.0544114119946933,4.18315602940424,0.0533246746575153,0,0.604329936557912,0
0.00300669785853451,0.000487913116363009,0,0.0123669126620363,0,0.00585562132602704,0.0324068594719886,0.00706583080282041,0.0473518437103338,0.0285372830581567,-0.304736403242457,0.0276619034380211,0.55707537986358,0.0213422369446118,0.0880767665589366,0,0.0897753705215039,0.0798236414128188,0.005029219604617,0.146431628151228,0,0.151144119721375,0.172622638438666,0.0189819299569389,0.17763996171171,0.173069126780544,0.0270845821526534,0.00615328818721578,0.00361003152032422,3.71898924000064,0.00439815859317541,0,0.679756314073468,0
0.0328497560654324,5.40249817426167e-05,0,0.0195977728008963,0,0.00882788530346505,0.0891188635479686,0.0648859559918289,0.651087851017089,0.0424449722717357,0.0536020280200577,0.0682812792077163,1.37630387966296,0.015381443099732,0.207020330742031,0.0311912022623076,0.0568092691278735,0.41342373514762,0.0927343187146329,0.017533340898279,0,1.36502033123367,0.192313980208939,0.00500172903278876,0.0247236577802706,0.430317066586834,0.0273522637439703,0.0616578516069307,0.00860067815511823,3.75960861577031,0.00669615841175493,0,0.672412124830643,1
0.00964960185126718,0.0235329688587838,0,0.00395267142445912,0,0.0052442585630606,0.0153032391951057,0.022274075489681,0.00215005700607819,0.0552642568753185,0.0441801391542536,0.0197770452951671,1.01584333975123,0.0787941268653594,0.131344836826386,0,0.116583549868401,0.195986003457798,0.110254254348249,0.0711963035424393,0,0.00313369719374246,0.114015743498311,0.00524208423071998,0.129660287811067,0.167415325905681,0.0662305460807968,0.0204755284359306,0.00248967143923204,3.71110438185778,0.00963203814286399,0,0.681200569356176,0
0.0393915730201941,0.00210989455724544,0,0.0143267873501592,0,0.00817023270563652,0.0108022864906629,0.103221325439985,0.0157839479034446,0.119956540195994,0.22553121905509,0.04727420281617,0.688151939831481,0,0.436566159368846,0,0.076134203568563,1.0021198395503,0.309255612929998,0.0125343709600798,0,0.0349520776855681,0.0336693197787324,0.001265468767691,0.0126869166155642,0.155165424010143,0.0279806436957873,0.100685449746932,0.00593949927497194,3.73860153937879,0.00633968806223482,0,0.676190385959607,0
0.0112332812120112,0.000711077020594104,0,0.199250164599894,0,-0.0512339786757453,-0.108022864906629,0.293052447225869,-0.157839479034446,0.0235465293847168,-0.576520344486031,-1.45232550946726,0.458767959887654,0.000546695933796472,0.698216174088152,0,0.00934421762862604,0.525140563250404,0.00110175181251657,0.0847996301903216,0,0.103709157148104,0.0109595971531626,0.132426017745086,0.00185611123134869,0.0518265080195822,0.015037995018926,0.267895214505229,-0.303466219786818,2.23900182709535,-0.0213660274316046,0,1.12907742515838,1
0,0.0173480219151292,0,0.00202635329352544,0,0.0811713868576047,0.0207043824404372,2.56820508296125,0.0302525668149355,0.944446204752191,-0.216615859208471,0.10856845107537,1.57291871961481,0.0111232506010538,0.771146647445903,0,0.339348705421728,0.179292393796313,0,0.377888072648331,0,0.00425092836716368,0.0280996884386006,0.00594113918643948,0.219934195010991,0.227094335140351,0.0443838489774278,2.59984214882256,0.0132389025609734,3.79989578763797,0.0999087877955892,0,0.665283091732663,0
0.00814134836355659,0.00560474554181095,0,0.00249639847052426,0,0.0176865190754201,0.0144030486542172,0.0768152626819323,0.0210452638712595,0.0683286206304515,0.0829254199204842,0.0294569762518714,0.622613659847531,0.00304680342550603,0.0708956890700646,0,0.267047656686953,0.0964707478611405,0.10806748213206,0.0406956385928972,0,0.0131576354221733,0.0720458763675117,0.000824387702898076,0.00908336732264169,0.0543393084084104,0.0457808282748118,0.0750645986952571,0.00366563156574175,3.72078431281448,0.022454416521283,0,0.679428369216457,0
0.00139976604810657,0.252900282721651,0,0.0176417144080464,0,-0.0208758428042165,-5.24991123446215,0.0107649448265731,-0.0105777698304938,0.0118620263764324,-0.003529243188506,-1.63114267516542,4.12891163898889,0.0553200531309064,2.66952768435339,0,0.00123120508971266,4.31792385010122,0.00287272161691348,0.166198844273772,0,0.00029159792816193,0.47424512533587,0.0457426250446716,0.176475738908531,3.49059384013101,0.87966061245296,0.00877943074899957,-0.93844501583449,2.0601846613972,-0.509254559761165,0,1.22707758446627,0
0.081455055063076,0.000964629638705329,0,0.0319166936123683,0,0.00667671998474635,0.0234049540631029,0.00983672550128791,0.0341985537907966,0.0143525993016196,-0.0240179323834683,0.107594742993977,0.425998819895679,0.00289273390244122,0.141055164704259,0,0.0281934039431588,0.177382719304171,0.0583152458970167,0.0469062704314345,0,0.0764492355554993,0.0320523300348231,0.0124593992868342,0.0163520258600606,0.0565380087486351,0.0339172721879542,0.00835357302845422,0.0131072283382868,3.79892207955659,0.00628000285541176,0,0.665453611556252,0
0.00485317791950443,0.247209312290591,0,0.000815103463662013,0,0.0903648824020726,0.161134106819054,0.249834611574377,0.0123917836610376,0.0355029185415425,0.0329530812773291,0.265787447001089,0.458767959887654,0.317012642130032,0.0611379839909466,0.0311912022623076,0.160901053613871,0.0721206176921755,0.116356140080805,0.117374325595315,0,0.000298310762607978,0.0893297000746304,0.0069228378621367,0.305970837903364,0.0662751102553445,0.232709813675229,0.227740898237107,0.031083936715312,3.95711478356371,0.583163250502515,0,0.63885091945325,1
0.018725636999615,0,0,0.00743774247722071,0,0.00108361067574757,0.000900190540888572,0.155474911395356,0.00657664495976858,0.225811194541631,0,0.0028548548619976,1.11415075972716,0.014388326442884,0.401326182307812,0,0.155902801821298,0.687891940361952,0.0647279189853484,0.0215453788136332,0,1.13189402157414,0.0464615053083255,0.00309636804015399,0.0280190429800579,0.178722927655408,0.0263203262019455,0.155730517053633,0.000384693254509474,3.69418219142461,0.000790934107957039,0,0.684320990916485,1
